date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-09-23,19.9,20.1,19.28,19.28,19.59,9115980,178563816.24,19.82,20.182,21.046,21.069523809523808,21.434666666666665,22.5108,24.700599999999998,23.165300000000002,19.827723147769568,20.07611422294207,20.231546898385297,20.44476594704015,20.87936753745652,20.937219908307444,21.429350405875585,22.32303938383218,23.257691872829085,22.46722969718926,19.670888888888893,29.78555721225778,26.076283405431138,29.059381762489853,-121.00958019033048,0.6775391035264045,-2.5599999999999987,37.84986519289175,14.411990922949462,35.34685857971595,37.84986519289175,14.411990922949462,35.34685857971595,100.0,0.0,-100.0,0.0,100.0,9.49612403100771,8.958333333333295,9.49612403100771,8.958333333333295,29.98139210051659,24.861222174986256,29.98139210051659,24.861222174986256,-100.0,-0.37084931526343096,19.085057369528243,21.046,23.006942630471755,18.634824959343874,0.049706357402424135,21.046,21.046,23.006942630471755,-0.8404633338889447,-0.08977714469520248,-0.7506861891937422,-0.8404633338889447,-0.7506861891937422,,21.648312258592558,0.1,0,21.648312258592558,,21.021757855278665,21.16,1.4080290447570138,20.41,21.16,20.785,22.54,23.135,25.3,17.79,20.41,21.16,20.785,22.54,-4.079601990049753
2024-09-24,19.28,19.5,19.1,19.23,19.31,5399325,104282563.05,19.662,19.959,20.927500000000002,20.959523809523812,21.336333333333336,22.3962,24.6511,23.17395,19.628482098513047,19.888088840066054,20.049447462315243,20.271227954605845,20.722284914841612,20.782018098461315,21.28745683130297,22.201743721721115,23.1779355981196,22.435018456421208,19.441592592592595,29.48614215903236,25.55146886963072,28.780422925446555,-123.85026737967922,0.6577148818459352,-2.2300000000000004,38.3147228932194,13.785927592784732,35.76619535951579,38.3147228932194,13.785927592784732,35.76619535951579,100.0,7.14285714285714,-92.85714285714286,7.14285714285714,100.0,5.073022399246184,8.08635630362467,5.073022399246184,8.08635630362467,18.583863498482753,24.994374052242947,18.583863498482753,24.994374052242947,-96.40883977900555,-0.3474563924070629,18.83290815431705,20.927500000000002,23.022091845682954,20.017602156807573,0.09478979078940246,20.927500000000002,20.927500000000002,23.022091845682954,-0.8696382444350448,-0.09516164419304207,-0.7744766002420027,-0.8696382444350448,-0.7744766002420027,,21.411481032733302,0.12000000000000001,0,21.411481032733302,,20.924365678314604,21.07,0.8222379851832946,19.97,21.07,20.52,22.450000000000003,23.135,25.3,17.53,19.97,21.07,20.52,22.450000000000003,-3.94605394605394
2024-09-25,19.23,19.3,18.68,18.68,18.99,4288039,81412708.45,19.474,19.787,20.7885,20.820476190476192,21.217,22.278200000000002,24.5979,23.1782,19.3123213990087,19.619624653384708,19.800457014621564,20.04390967537644,20.527781589618602,20.59092554405574,21.119233809928588,22.06363612479088,23.088867566473667,22.397655088695625,19.021,26.348514494773855,20.30657872058994,22.311492851791012,-132.5893450245781,0.6550209617140812,-1.7199999999999989,39.104829743779064,12.85386635166,37.928062801920404,39.104829743779064,12.85386635166,37.928062801920404,100.0,0.0,-100.0,0.0,100.0,1.1970534069981336,5.255399945750678,1.1970534069981336,5.255399945750678,6.566036256275935,18.377097285091768,6.566036256275935,18.377097285091768,-100.0,-0.37116475056884807,18.494252628855914,20.7885,23.082747371144084,22.07227429727094,0.04048111234218342,20.7885,20.7885,23.082747371144084,-0.9264603168636398,-0.12158697329730961,-0.8048733435663302,-0.9264603168636398,-0.8048733435663302,,21.134103308805308,0.14,0,21.134103308805308,,20.83100385900995,20.86,0.6461641704939435,19.71,20.86,20.285,22.240000000000002,23.135,25.3,17.45,19.71,20.86,20.285,22.240000000000002,-4.791029561671767
2024-09-26,18.68,19.09,18.56,18.65,18.81,4114673,77401113.8,19.168,19.633999999999997,20.654000000000003,20.686666666666667,21.10733333333333,22.151999999999997,24.5204,23.18745,19.091547599339133,19.404152508188105,19.591283011963096,19.844779721751237,20.348945247750162,20.414477767323397,20.95992840283642,21.929768041465746,23.000969198820723,22.360364988310593,18.643666666666668,26.18484164248763,20.04474450078255,22.529908415256546,-125.14623581117394,0.6460908930202138,-1.5300000000000011,39.936136907101286,12.100705055008762,37.03236029179956,39.936136907101286,12.100705055008762,37.03236029179956,100.0,0.0,-100.0,0.0,100.0,2.054196264140989,2.7747573567951043,2.054196264140989,2.7747573567951043,3.002510713488815,9.384136822749177,3.002510713488815,9.384136822749177,-97.42857142857143,-0.3608783868088703,18.195338575565646,20.654000000000003,23.11266142443436,23.808089710800395,0.0924611701139274,20.654000000000003,20.654000000000003,23.11266142443436,-0.9628142446425869,-0.12635272086100535,-0.8364615237815816,-0.9628142446425869,-0.8364615237815816,,20.790528845572563,0.16,0,20.790528845572563,,20.74851191938874,20.799999999999997,0.6141846791441682,19.64,20.799999999999997,20.22,22.18,23.135,25.3,17.05,19.64,20.799999999999997,20.22,22.18,-7.581764122893963
2024-09-27,18.72,19.33,18.71,19.17,19.13,6209151,118756222.03,19.002,19.493000000000002,20.5215,20.583333333333332,20.989,22.026999999999997,24.4523,23.199049999999996,19.117698399559423,19.352118617479636,19.514686100697077,19.74838261864392,20.236664747964433,20.30134342483945,20.844449151040525,21.821541843761207,22.92510842260645,22.328620063053773,18.572444444444447,33.854683142700765,36.581022359401885,31.625996516962097,-96.59800249687886,0.6485129720901996,-1.4099999999999966,40.116285536047364,13.837813226356591,34.25876173609447,40.116285536047364,13.837813226356591,34.25876173609447,92.85714285714286,7.14285714285714,-85.71428571428572,7.14285714285714,92.85714285714286,6.666666666666676,3.3059721126019355,6.666666666666676,3.3059721126019355,22.860013373768947,10.809520114511242,22.860013373768947,10.809520114511242,-82.57142857142848,-0.3830348636129607,18.042925611364144,20.5215,23.000074388635856,24.155879332756925,0.22736343799150022,20.5215,20.5215,23.000074388635856,-0.9388429431059464,-0.08190513545949185,-0.8569378076464546,-0.9388429431059464,-0.8569378076464546,,20.433644230280954,0.16,0,20.433644230280954,,20.625518971604194,20.799999999999997,0.9408703200223246,19.64,20.799999999999997,20.22,22.18,23.135,25.3,17.05,19.64,20.799999999999997,20.22,22.18,-4.149999999999987
2024-09-30,19.21,19.45,18.83,18.88,19.1,3143785,60062012.42,18.922,19.371000000000002,20.3505,20.443333333333335,20.875,21.898600000000002,24.370299999999997,23.21155,19.038465599706285,19.247203369150828,19.399288627843063,19.624327958837647,20.10745858149163,20.17213038621768,20.717710496134686,21.706187261652925,22.845007265723154,22.294305435560698,18.63603703703704,31.866077018665766,32.242332190275526,33.818690479344134,-91.67969089172522,0.6464763312266131,-1.2200000000000024,39.991084837353895,14.215747270435028,31.911926035011582,39.991084837353895,14.215747270435028,31.911926035011582,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,10.246085011185693,6.322315980664455,10.246085011185693,6.322315980664455,42.617418565517205,22.826647550925,42.617418565517205,22.826647550925,-89.26174496644295,-0.44762637553987067,17.91479496859705,20.3505,22.78620503140295,23.937544840696297,0.19813668300528925,20.3505,20.3505,22.78620503140295,-0.9324968471087907,-0.060447231569868864,-0.8720496155389218,-0.9324968471087907,-0.8720496155389218,,20.133861153436,0.16,0,20.133861153436,,20.472309500993603,20.799999999999997,0.49532246807400754,19.64,20.799999999999997,20.22,22.18,23.01,25.3,17.0,19.64,20.799999999999997,20.22,22.18,-2.0746887966805128
2024-10-01,18.88,18.92,17.98,18.04,18.47,6151120,113586581.92,18.683999999999997,19.173,20.1315,20.240476190476187,20.71966666666667,21.7614,24.2877,23.2227,18.705643733137524,18.978935953783978,19.152145240962504,19.397995393289413,19.910557764206715,19.978300351106984,20.54495498025503,21.56241521217634,22.74985860699596,22.251974038191936,18.502259259259258,26.931436604725533,23.017036682428703,35.8916043589425,-133.82963988919627,0.6674423075675778,-1.9800000000000004,40.66655288030213,12.785682263563212,37.79823356446072,40.66655288030213,12.785682263563212,37.79823356446072,100.0,0.0,-100.0,0.0,100.0,10.088242853343523,9.000331510398633,10.088242853343523,9.000331510398633,45.213822024684454,36.89708465465688,45.213822024684454,36.89708465465688,-97.90209790209795,-0.44719062571813734,17.691842032168914,20.1315,22.571157967831084,24.237219957092965,0.07135384804383173,20.1315,20.1315,22.571157967831084,-0.9839066368875606,-0.08948561707891112,-0.8944210198086495,-0.9839066368875606,-0.8944210198086495,,19.88204336888624,0.18,0,19.88204336888624,,20.278591009663856,20.35,0.9317601055379289,19.35,20.509999999999998,19.93,21.89,22.98,25.27,17.1,19.35,20.509999999999998,19.93,21.89,-6.1882475299012025
2024-10-02,17.7,17.99,17.24,17.24,17.68,3744043,66198424.28,18.395999999999997,18.935,19.8875,19.993809523809524,20.547,21.6122,24.1941,23.22865,18.217095822091686,18.59250574183198,18.804482469878412,19.089710337105213,19.65621892952036,19.729363955551804,20.331732078303094,21.392908733267465,22.640752495966336,22.202103649752214,17.993037037037038,23.24027135426804,17.464732343272114,36.47137063731493,-169.23833802942912,0.6769107141698973,-2.3800000000000026,41.814738823936096,11.706351711147615,42.415999481672365,41.814738823936096,11.706351711147615,42.415999481672365,100.0,0.0,-100.0,0.0,100.0,4.278719043819686,8.204348969449635,4.278719043819686,8.204348969449635,22.353808650915507,36.72834974703907,22.353808650915507,36.72834974703907,-100.0,-0.4697278733604605,17.319404402090576,19.8875,22.455595597909422,25.826228514488225,-0.015459783147328649,19.8875,19.8875,22.455595597909422,-1.0767900147838887,-0.1458951959801913,-0.9308948188036974,-1.0767900147838887,-0.9308948188036974,,19.539675562486718,0.19999999999999998,0,19.539675562486718,,20.14010166674439,19.979999999999997,0.5446789434849119,18.979999999999997,20.14,19.56,21.27,22.855,25.27,17.24,18.979999999999997,20.14,19.56,21.27,-7.708779443254821
2024-10-03,17.23,17.81,17.1,17.1,17.48,4003063,69965535.11,18.086,18.627,19.6265,19.754761904761907,20.381666666666668,21.461,24.101300000000002,23.2394,17.844730548061126,18.26083779920265,18.494576566264154,18.80546600323304,19.41276950766128,19.490330868683458,20.123233234541605,21.224559371178547,22.531034624759084,22.151336449257165,17.344555555555555,22.655087356953043,16.644963265114523,30.996024793212367,-160.12558869701726,0.679274234586334,-3.0799999999999983,42.96914658301,10.832361156047574,40.721400955832586,42.96914658301,10.832361156047574,40.721400955832586,100.0,0.0,-100.0,0.0,100.0,0.699300699300668,5.022087532154628,0.699300699300668,5.022087532154628,2.596403459167243,23.388011378255744,2.596403459167243,23.388011378255744,-100.0,-0.4847296739474856,17.039368190446837,19.6265,22.213631809553164,26.363659435489403,0.01171795911775304,19.6265,19.6265,22.213631809553164,-1.1484588719415925,-0.174051242510316,-0.9744076294312765,-1.1484588719415925,-0.9744076294312765,,19.079740449989373,0.2,0,19.079740449989373,,19.933345300817226,19.770000000000003,0.589634538227692,18.6,20.07,19.335,21.11,22.68,25.14,17.77,18.6,20.07,19.335,21.11,-8.310991957104541
2024-10-04,17.2,17.53,17.12,17.45,17.31,2644799,45770891.49,17.741999999999997,18.371999999999996,19.405,19.522857142857145,20.230000000000004,21.317600000000002,24.000799999999998,23.2489,17.713153698707416,18.080651621602062,18.304653554216124,18.61182800277118,19.225839078360206,19.30484624425769,19.950766574248597,21.076537435053897,22.43042007773415,22.10455698210038,16.95555555555556,27.56553617165956,26.68243691595933,35.322346222739554,-141.5831460612717,0.6614689321158757,-2.5500000000000007,44.04109664500705,10.329377237448357,38.83056575115705,44.04109664500705,10.329377237448357,38.83056575115705,92.85714285714286,28.57142857142857,-64.28571428571429,28.57142857142857,92.85714285714286,3.2228360957642384,2.7336186129615334,3.2228360957642384,2.7336186129615334,12.480734307442612,12.47698213917513,12.480734307442612,12.47698213917513,-90.33149171270723,-0.4474934349418263,16.869496105307295,19.405,21.940503894692707,26.132480233885143,0.11447505482200396,19.405,19.405,21.940503894692707,-1.163601607641315,-0.15135518256803082,-1.012246425073284,-1.163601607641315,-1.012246425073284,,18.6837923599915,0.2,0,18.6837923599915,,19.8158052608187,19.58,0.39182741945665295,18.3,20.07,19.185000000000002,21.05,22.65,25.14,17.29,18.3,20.07,19.185000000000002,21.05,-8.972352634324476
2024-10-07,17.63,17.68,17.16,17.2,17.45,3297093,57540867.04,17.406,18.163999999999998,19.173000000000002,19.3,20.08533333333333,21.1736,23.887400000000003,23.2547,17.542102465804945,17.884951261246048,18.103807453449555,18.410138288089584,19.032902023278282,19.113496585688807,19.773297763006752,20.92451635916943,22.326847402927534,22.055755420089433,16.82285185185185,26.28201019586874,24.249076043970014,36.75811079142475,-128.90500521949352,0.65136400839331,-2.080000000000002,44.64980198120876,11.385263008631854,36.61632281189859,44.64980198120876,11.385263008631854,36.61632281189859,85.71428571428572,21.42857142857143,-64.28571428571429,21.42857142857143,85.71428571428572,4.143646408839726,2.688594401301547,4.143646408839726,2.688594401301547,21.69917075067184,12.258769505760574,21.69917075067184,12.258769505760574,-97.23756906077354,-0.5491377863673449,16.723501275770502,19.173000000000002,21.6224987242295,25.55154356886767,0.09726453815145011,19.173000000000002,19.173000000000002,21.6224987242295,-1.1821481771195472,-0.1359214016370105,-1.0462267754825367,-1.1821481771195472,-1.0462267754825367,,18.367033887993202,0.2,0,18.367033887993202,,19.481190758117947,19.58,0.5433386150491782,18.275,20.07,19.1725,20.990000000000002,22.61,25.130000000000003,17.7,18.275,20.07,19.1725,20.990000000000002,-8.898305084745761
2024-10-08,17.24,17.58,17.0,17.45,17.3,4779007,82686379.11,17.288,17.985999999999997,18.9725,19.09095238095238,19.947000000000003,21.0402,23.7831,23.266350000000003,17.511401643869966,17.788295425413594,17.984933371004182,18.27297567550536,18.88214944963273,18.96226962335346,19.623407584748254,20.78826081567259,22.230276167226,22.00992700794924,16.951629629629625,29.802048120509713,31.533662701070078,37.228481864322106,-117.4069089277704,0.6462665792223578,-1.7800000000000011,45.34335568724468,10.65541684769643,36.03745208852391,45.34335568724468,10.65541684769643,36.03745208852391,100.0,14.28571428571429,-85.71428571428571,14.28571428571429,100.0,8.17590447335585,5.180795659319941,8.17590447335585,5.180795659319941,39.86437759052752,24.681427549547333,39.86437759052752,24.681427549547333,-87.90322580645163,-0.49570131720775673,16.65152714363093,18.9725,21.29347285636907,24.466705561935125,0.17201253650553258,18.9725,18.9725,21.29347285636907,-1.1632641711310399,-0.09362991651880259,-1.0696342546122373,-1.1632641711310399,-1.0696342546122373,,18.11362711039456,0.2,0,18.11362711039456,,19.248697850443037,19.27,0.8085484644927188,18.225,20.02,19.122500000000002,20.869999999999997,22.5,25.130000000000003,18.17,18.225,20.02,19.122500000000002,20.869999999999997,-3.270509977827052
2024-10-09,17.45,17.76,17.15,17.74,17.4,3166073,55102334.49,17.387999999999998,17.892,18.8395,18.913809523809523,19.823,20.913800000000002,23.675500000000003,23.280549999999998,17.58760109591331,17.777563108655016,17.940400030821603,18.19683629329031,18.77337331157247,18.8511542030486,19.501897417990303,20.668721175842293,22.14135980747895,21.967440172049248,17.23959259259259,33.75369553183314,39.41800272418912,31.869436496959953,-92.3345239892003,0.6436761092779031,-0.9400000000000013,45.50365589624318,11.931590593771674,33.59802137649497,45.50365589624318,11.931590593771674,33.59802137649497,92.85714285714286,7.14285714285714,-85.71428571428572,7.14285714285714,92.85714285714286,11.583892750351438,7.967814544182342,11.583892750351438,7.967814544182342,58.70874560848938,40.09076464989625,58.70874560848938,40.09076464989625,-80.10752688172047,-0.40462753769113435,16.556427727818928,18.8395,21.122572272181074,24.23707924500197,0.2592060458625727,18.8395,18.8395,21.122572272181074,-1.1120785348593536,-0.03395542419769315,-1.0781231106616604,-1.1120785348593536,-1.0781231106616604,,17.890901688315648,0.2,0,17.890901688315648,,19.091406353112472,18.92,0.5765445635474211,18.225,19.86,19.0425,20.869999999999997,22.575,25.130000000000003,18.05,18.225,19.86,19.0425,20.869999999999997,2.9002320185614883
2024-10-10,17.67,17.96,17.34,17.69,17.65,3722501,65687252.65,17.506,17.796,18.715,18.784761904761904,19.70133333333333,20.7892,23.569000000000003,23.29515,17.621734063942206,17.758104640065014,17.8948727524904,18.12443110853455,18.670194900946523,18.745594730044182,19.385000810378028,20.551908580711224,22.05321406871699,21.924878578297513,17.51881481481481,33.40454238334108,38.52560889651058,23.895699297515062,-75.60780122896112,0.6419849586151953,-0.9599999999999973,45.126698793569425,13.333761165654671,31.280346553622696,45.126698793569425,13.333761165654671,31.280346553622696,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,18.08243727598564,12.614078166564312,18.08243727598564,12.614078166564312,81.48388950520861,60.01900423474185,81.48388950520861,60.01900423474185,-77.74193548387093,-0.3897433559923788,16.46660056929333,18.715,20.96339943070667,24.027779115219552,0.27206007393494086,18.715,18.715,20.96339943070667,-1.0632911727107732,0.011865550360709909,-1.0751567230714831,-1.0632911727107732,-1.0751567230714831,17.0,,0.02,1,17.0,,18.99656082425244,18.869999999999997,0.6927266405535444,18.225,19.86,19.0425,20.75,22.515,25.12,18.91,18.225,19.86,19.0425,20.75,3.4502923976608146
2024-10-11,17.7,17.72,17.25,17.27,17.48,2175234,38025265.55,17.47,17.606,18.549500000000002,18.646190476190476,19.549666666666667,20.653,23.458700000000004,23.30735,17.50448937596147,17.64963694227279,17.78125952476487,18.002369521601047,18.53684300561828,18.61144975458562,19.24854914519235,20.42320628342843,21.958496958445366,21.87856137851346,17.589629629629627,30.546190699265303,31.530178395611465,27.477310742350024,-82.28660749176593,0.629700318714107,-1.9000000000000021,44.877432697756426,12.62289379389367,30.63358052055304,44.877432697756426,12.62289379389367,30.63358052055304,78.57142857142857,0.0,-78.57142857142857,0.0,78.57142857142857,17.65017921146951,15.772169745935534,17.65017921146951,15.772169745935534,86.80495691212604,75.66586400860803,86.80495691212604,75.66586400860803,-89.20000000000002,-0.44146865220030085,16.38901417500551,18.549500000000002,20.709985824994494,23.294275586883654,0.2038860460926041,18.549500000000002,18.549500000000002,20.709985824994494,-1.0464544511104812,0.022961817568801557,-1.0694162686792827,-1.0464544511104812,-1.0694162686792827,17.0192,,0.02,0,17.0192,,18.885362859447483,18.86,0.4119048340566094,17.96,19.72,18.84,20.75,22.515,25.12,18.9,17.96,19.72,18.84,20.75,-1.0315186246418362
2024-10-14,17.31,17.48,16.96,16.98,17.26,5704836,98459764.52,17.426000000000002,17.416,18.3935,18.474761904761902,19.372333333333334,20.5146,23.3569,23.32225,17.329659583974312,17.500828732878837,17.63557597480762,17.8563167328009,18.388572243178444,18.46313614053238,19.1021911358251,20.28817858603908,21.859912860258326,21.829819474249646,17.40788888888889,28.718885426239783,27.506722233140124,27.955082697940817,-90.63796389729778,0.6218645816630978,-1.8999999999999986,44.961539604019755,11.868950966562569,32.134887869305444,44.961539604019755,11.868950966562569,32.134887869305444,100.0,0.0,-100.0,0.0,100.0,11.287092455844869,15.673236314433344,11.287092455844869,15.673236314433344,73.52752400053902,80.6054568059579,73.52752400053902,80.6054568059579,-99.1967871485944,-0.4646475312781433,16.252890040198313,18.3935,20.534109959801686,23.27572196484287,0.16983709630806573,18.3935,18.3935,20.534109959801686,-1.04447178374717,0.0199555879456903,-1.0644273716928603,-1.04447178374717,-1.0644273716928603,,17.96,0.02,1,17.96,,18.71488858871633,18.84,1.0697153614982926,17.475,19.509999999999998,18.4925,20.73,22.515,25.12,18.31,17.475,19.509999999999998,18.4925,20.73,-1.2790697674418539
2024-10-15,17.04,17.56,17.04,17.49,17.4,4112938,71569234.14,17.434,17.361,18.267000000000003,18.35047619047619,19.208000000000002,20.416800000000002,23.261,23.34525,17.383106389316207,17.49842234779465,17.609107615751686,17.8039857709722,18.302993934304304,18.3746692186658,18.998178804481547,20.178446092468924,21.773379932332418,21.78663719092378,17.284296296296297,35.97284476099866,42.54833580129252,35.212341045704214,-69.07501123621758,0.6188742544014473,-0.5500000000000007,44.810187848339034,11.997757243380828,29.98371986065965,44.810187848339034,11.997757243380828,29.98371986065965,92.85714285714286,21.42857142857143,-71.42857142857143,21.42857142857143,92.85714285714286,10.962784471218152,13.30001871284418,10.962784471218152,13.30001871284418,74.8672769939239,78.39991930219634,74.8672769939239,78.39991930219634,-78.71485943775109,-0.40307571311914553,16.229264982878735,18.267000000000003,20.30473501712127,22.3105602137326,0.3093471443854163,18.267000000000003,18.267000000000003,20.30473501712127,-0.9903318388471725,0.05927642627655039,-1.0496082651237229,-0.9903318388471725,-1.0496082651237229,,17.94,0.02,0,17.94,,18.59178756724201,18.84,0.7912696363647601,17.46,19.509999999999998,18.485,20.73,22.515,25.12,19.0,17.46,19.509999999999998,18.485,20.73,0.22922636103150928
2024-10-16,17.48,17.94,17.41,17.7,17.66,4207936,74295318.02,17.426000000000002,17.407,18.171,18.24,19.06066666666667,20.3196,23.1694,23.3673,17.488737592877474,17.54321738161806,17.625633503796834,17.789130660833315,18.24556594056104,18.313335653332548,18.914425333224674,20.08125212805838,21.692718943573357,21.745974134297676,17.33966666666667,38.73742795157046,47.75584785824003,42.73225754582823,-41.62038065615028,0.6125260933727713,0.46000000000000085,43.63781952374718,15.68753459133571,28.13057763792833,43.63781952374718,15.68753459133571,28.13057763792833,85.71428571428572,14.28571428571429,-71.42857142857143,14.28571428571429,85.71428571428572,17.26907630522082,13.172984410761282,17.26907630522082,13.172984410761282,84.71433608048413,77.70304569164904,84.71433608048413,77.70304569164904,-70.28112449799202,-0.35682101306466774,16.218136461500126,18.171,20.123863538499872,21.494288024873402,0.3794078565362004,18.171,18.171,20.123863538499872,-0.919876533425839,0.10378538535830728,-1.0236619187841463,-0.919876533425839,-1.0236619187841463,16.96,,0.02,1,16.96,,18.503494802012902,18.84,0.8284115379602478,17.46,19.25,18.355,20.25,22.275,25.12,18.85,17.46,19.25,18.355,20.25,-0.22547914317925244
2024-10-17,17.54,17.93,17.54,17.9,17.75,2988337,53045970.09,17.467999999999996,17.487000000000002,18.057,18.15809523809524,18.913333333333334,20.218799999999998,23.0854,23.389449999999997,17.625825061918317,17.622502407925158,17.67551832128832,17.804969137857128,18.212654898602846,18.27575968484777,18.848978537532762,19.995712828918837,21.617615598156064,21.707705734951432,17.58396296296296,41.335414210254044,52.53607776943768,38.22915682416345,-28.170945797673834,0.5966313724175708,0.7999999999999972,42.54919179376911,14.955072450740415,26.817140973110444,42.54919179376911,14.955072450740415,26.817140973110444,78.57142857142857,7.14285714285714,-71.42857142857143,7.14285714285714,78.57142857142857,29.58500669344035,19.272289156626442,29.58500669344035,19.272289156626442,100.0,86.52720435813603,100.0,86.52720435813603,-62.24899598393581,-0.4101254228801927,16.333873771309168,18.057,19.78012622869083,19.085409854248553,0.45444326788546335,18.057,18.057,19.78012622869083,-0.8382391683985766,0.1483382003084558,-0.9865773687070324,-0.8382391683985766,-0.9865773687070324,16.9796,,0.02,0,16.9796,,18.334810616788175,18.84,0.6258181102324782,17.46,18.9,18.18,20.25,21.845,24.689999999999998,19.2,17.46,18.9,18.18,20.25,1.1871113623515894
2024-10-18,18.0,18.23,17.36,17.36,17.82,5401725,96258739.5,17.485999999999997,17.477999999999998,17.925,18.023809523809522,18.762666666666668,20.1004,22.9866,23.407250000000005,17.537216707945547,17.564168539497345,17.61815135378135,17.741402118163254,18.13144967016448,18.192508804407062,18.752915406079037,19.892351541510255,21.5333063783906,21.664444981369826,17.682296296296297,36.79794550416497,40.7819660948743,37.007473387768556,-34.08935371931392,0.616157702959176,-0.08999999999999986,40.76108820737943,16.924545860164457,24.11248638148792,40.76108820737943,16.924545860164457,24.11248638148792,71.42857142857143,0.0,-71.42857142857143,0.0,71.42857142857143,29.292680927792727,25.3822546421513,29.292680927792727,25.3822546421513,91.90330243911613,92.20587950653344,91.90330243911613,92.20587950653344,-79.59183673469396,-0.37837751829619215,16.427809297383156,17.925,19.422190702616845,16.70505665402337,0.31131328193112817,17.925,17.925,19.422190702616845,-0.8078026098342121,0.14301980709825624,-0.9508224169324684,-0.8078026098342121,-0.9508224169324684,16.998808,,0.04,0,16.998808,,18.087216893322015,18.53,1.1967486187667749,17.595,18.85,18.2225,20.25,21.564999999999998,23.939999999999998,18.8,17.595,18.85,18.2225,20.25,0.5211349160393786
2024-10-21,17.4,18.52,17.28,17.75,17.85,8702610,155324183.28,17.639999999999997,17.532999999999998,17.848499999999998,17.916666666666668,18.626333333333335,20.0002,22.8935,23.42425,17.608144471963698,17.605464419609046,17.642123834912013,17.742630386997075,18.095121130148815,18.152280731279145,18.688211186332,19.808337755568676,21.458389420402664,21.625495280062665,17.73662962962963,41.769554785245546,50.17484023774317,50.950846359346436,-7.697266143404737,0.660717867033527,0.5500000000000007,38.42019315528059,17.790872313906597,20.88012734932414,38.42019315528059,17.790872313906597,20.88012734932414,64.28571428571428,0.0,-64.28571428571428,0.0,64.28571428571428,36.26673097413194,31.71480619845501,36.26673097413194,31.71480619845501,91.90330243911613,94.60220162607743,91.90330243911613,94.60220162607743,-49.35897435897437,-0.2949982983485087,16.485748738763252,17.848499999999998,19.211251261236743,15.270204905025583,0.4638598756787774,17.848499999999998,17.848499999999998,19.211251261236743,-0.7436394644081759,0.16574636201943416,-0.90938582642761,-0.7436394644081759,-0.90938582642761,17.04805568,,0.06,0,17.04805568,,17.919839201322066,18.23,1.959393350058479,17.740000000000002,18.84,18.29,20.25,21.564999999999998,23.490000000000002,18.51,17.740000000000002,18.84,18.29,20.25,4.534746760895159
2024-10-22,17.85,18.58,17.78,18.02,18.18,10786200,196114688.4,17.746,17.59,17.788,17.856666666666666,18.511666666666667,19.916999999999998,22.8023,23.4389,17.745429647975797,17.697583437473703,17.710828592200738,17.782254617426066,18.08796673680131,18.140255210253766,18.64510078721381,19.738206863193433,21.39030250118677,21.58961970513667,17.82981481481481,44.99543592706653,55.8331519960937,62.36545605229405,35.14208478934541,0.6728094479597051,0.5700000000000003,36.1096434213518,16.86018808195441,19.04024048680246,36.1096434213518,16.86018808195441,19.04024048680246,57.14285714285714,100.0,42.85714285714286,100.0,57.14285714285714,45.49376255725459,37.017724819726425,45.49376255725459,37.017724819726425,91.90330243911613,91.90330243911613,91.90330243911613,91.90330243911613,-34.56790123456788,-0.3038559749759211,16.576957473908386,17.788,18.999042526091614,13.616398989111916,0.5957852408159153,17.788,17.788,18.999042526091614,-0.6633562084258635,0.19682369440139724,-0.8601799028272608,-0.6633562084258635,-0.8601799028272608,17.1363723392,,0.08,0,17.1363723392,,17.850092305126335,18.205,2.338507813507503,17.77,18.84,18.305,20.25,21.485,23.490000000000002,18.71,17.77,18.84,18.305,20.25,3.0303030303030276
