date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-08-07,9.75,10.1,9.15,9.18,9.57,47150880,451131745.64,9.104,8.583,8.1965,8.172857142857143,7.859333333333334,7.639399999999999,,,9.092258171180552,8.86479342100298,8.7393812080204,8.584015808190866,8.322828279797053,8.293754648701729,8.09623855054273,7.901817429915794,,,9.633888888888889,65.7213568795563,66.88444260329636,83.00260518742526,172.437673130194,0.5291948423397217,1.25,37.12483053602256,33.504082300404576,12.517587911483893,37.12483053602256,33.504082300404576,12.517587911483893,7.14285714285714,100.0,92.85714285714286,100.0,7.14285714285714,83.89914179387866,85.17903443947066,83.89914179387866,85.17903443947066,87.4539609999709,92.93132897695831,87.4539609999709,92.93132897695831,-33.333333333333336,-0.18872435364615778,6.945176300871734,8.1965,9.447823699128268,30.533122653041346,0.8929838461003947,8.1965,8.1965,9.447823699128268,0.4608207502722923,0.15101478269863555,0.30980596757365675,0.4608207502722923,0.30980596757365675,7.90982851456,,0.12000000000000001,0,7.90982851456,,8.30620329792262,8.719999999999999,1.0813624293781108,8.84,8.575,8.7075,8.34,7.155,7.5,10.35,8.84,8.575,8.7075,8.34,10.336538461538458
2023-08-08,9.3,9.3,8.94,9.02,9.06,29757560,269703657.55,9.198,8.722,8.2685,8.235714285714286,7.929999999999999,7.683400000000001,,,9.068172114120369,8.899283771891207,8.790402806562145,8.6462992641636,8.389225586483049,8.359776953365207,8.15583606341094,7.945667726781841,,,9.56711111111111,62.67082052121138,61.32491446392016,81.11783186087193,104.72806899941945,0.5170952415359846,1.3899999999999997,37.08248271834944,31.83601484839596,14.798616027474907,37.08248271834944,31.83601484839596,14.798616027474907,0.0,92.85714285714286,92.85714285714286,92.85714285714286,0.0,70.89446462598445,80.95834012451401,70.89446462598445,80.95834012451401,69.53133383954184,85.66176494650425,69.53133383954184,85.66176494650425,-40.44943820224719,-0.1998989664372862,7.001736012510595,8.2685,9.535263987489405,30.640720505276764,0.7966219467169235,8.2685,8.2685,9.535263987489405,0.4576324579054898,0.11826119226546639,0.3393712656400234,0.4576324579054898,0.3393712656400234,8.1726490928128,,0.12000000000000001,0,8.1726490928128,,8.340636075989527,8.719999999999999,0.6363451400051253,9.0,8.575,8.7875,8.34,7.1425,7.379999999999999,10.13,9.0,8.575,8.7875,8.34,5.4970760233918
2023-08-09,9.1,9.69,9.04,9.53,9.46,47266170,447332515.76,9.354000000000001,8.886999999999999,8.358,8.328571428571427,8.012333333333332,7.734,,,9.222114742746912,9.039442933693161,8.924875023550845,8.772542226425944,8.497870768722757,8.466160866695644,8.244491801255394,8.007798404162946,,,9.492814814814816,67.80114658497874,70.45691049257822,82.15500095195182,126.4205418023219,0.5280289712724021,1.6499999999999995,37.546719672684254,34.22890596631623,13.45589593841821,37.546719672684254,34.22890596631623,13.45589593841821,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,68.18140822071273,74.32500488019195,68.18140822071273,74.32500488019195,58.7066913813188,71.89732874027719,58.7066913813188,71.89732874027719,-21.673003802281375,-0.1749815558587306,7.003354658960485,8.358,9.712645341039515,32.41553819190033,0.9325855500675332,8.358,8.358,9.712645341039515,0.49060308402374275,0.12098545470697547,0.3696176293167673,0.49060308402374275,0.3696176293167673,8.403931201675265,,0.12000000000000001,0,8.403931201675265,,8.419372996432921,8.719999999999999,1.0315689220470194,9.059999999999999,8.575,8.817499999999999,8.34,7.1425,7.234999999999999,10.59,9.059999999999999,8.575,8.817499999999999,8.34,8.914285714285697
2023-08-10,9.57,10.37,9.21,9.41,9.81,92386910,905995281.68,9.356,9.001000000000001,8.409,8.408095238095239,8.089333333333334,7.779,,,9.284743161831276,9.121788948428016,9.013079564723418,8.863607622650811,8.58474021932059,8.551964424268768,8.319685878593756,8.062786702038908,,,9.444703703703704,65.51942650269305,66.16806199318057,84.20449075233051,130.66739209285439,0.5732156613947101,1.1400000000000006,38.673500285480074,37.75827330949116,11.508896067313657,38.673500285480074,37.75827330949116,11.508896067313657,0.0,100.0,100.0,100.0,0.0,68.06444915638524,69.04677400102747,68.06444915638524,69.04677400102747,57.23537069854536,61.824465306468674,57.23537069854536,61.824465306468674,-33.68421052631576,-0.28796722472395236,6.978686747596853,8.409,9.839313252403148,34.018628907198185,0.8499233466229041,8.409,8.409,9.839313252403148,0.5012712032443272,0.10532285914204786,0.3959483441022793,0.5012712032443272,0.3959483441022793,8.607459457474233,,0.14,0,8.607459457474233,,8.522292832110956,8.855,2.033428508106806,9.195,8.735,8.965,8.475,7.1425,7.220000000000001,10.81,9.195,8.735,8.965,8.475,0.10638297872340718
2023-08-11,9.51,9.87,9.09,9.61,9.48,45935920,435294841.46,9.35,9.141000000000002,8.4805,8.466190476190476,8.174,7.8272,,,9.393162107887518,9.230280293221789,9.121610552955524,8.970235105129266,8.682384007956724,8.648149476607971,8.402931950942547,8.1234617333315,,,9.515814814814814,67.48352054419504,69.74867253354708,77.0286115180157,100.18397725372131,0.5879999169599569,1.3999999999999986,39.371643885459655,34.17721591323232,11.876475728949254,39.371643885459655,34.17721591323232,11.876475728949254,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,72.65870633491208,69.63485457067002,72.65870633491208,69.63485457067002,63.88891432348776,59.9436588011173,63.88891432348776,59.9436588011173,-26.66666666666666,-0.25077236428172384,6.96282447473115,8.4805,9.998175525268849,35.79212370187724,0.8721151132749256,8.4805,8.4805,9.998175525268849,0.5198713399186374,0.09913839665308649,0.42073294326555094,0.5198713399186374,0.42073294326555094,8.854215133427841,,0.14,0,8.854215133427841,,8.584565155961572,8.855,0.9590092350368764,9.254999999999999,8.805,9.03,8.475,7.1850000000000005,7.220000000000001,10.59,9.254999999999999,8.805,9.03,8.475,-0.3112033195020847
2023-08-14,9.68,10.29,9.46,9.88,9.9,53591020,530387645.39,9.489999999999998,9.297,8.572,8.547142857142857,8.266,7.875200000000001,,,9.555441405258346,9.374662450283614,9.259499543327246,9.100201518682228,8.796442673865608,8.760135887825427,8.498226663784964,8.192345586926342,,,9.691814814814814,69.97040561673784,74.0708197419918,81.33452044892582,116.2979670258735,0.6053007910320114,1.5600000000000005,40.413598556947505,35.787379056715245,10.712223799077496,40.413598556947505,35.787379056715245,10.712223799077496,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,74.02879959756025,71.58398502961919,74.02879959756025,71.58398502961919,65.29473162691544,62.13967221631619,65.29473162691544,62.13967221631619,-17.562724014336872,-0.10506633964684722,6.951967901552536,8.572,10.192032098447463,37.79822908183536,0.9036957049349534,8.572,8.572,10.192032098447463,0.5500580983965886,0.10346012410483008,0.4465979742917585,0.5500580983965886,0.4465979742917585,9.066425014747944,,0.14,0,9.066425014747944,,8.760188013709959,8.855,1.2936603270571783,9.415,8.855,9.135,8.475,7.272500000000001,7.220000000000001,10.13,9.415,8.855,9.135,8.475,7.625272331154687
2023-08-15,9.92,10.15,9.51,9.64,9.74,31522420,306922770.69,9.614,9.406,8.6835,8.622857142857143,8.35,7.916,,,9.583627603505565,9.433626350220589,9.328681444540475,9.17731558744191,8.876781466830789,8.840123534386752,8.571889459669805,8.249116348223348,,,9.791592592592592,65.19716764388357,64.51227567290807,76.73367730080865,95.12941000969661,0.6077813234664865,1.0899999999999999,41.380797723594966,33.09343946776669,9.90584779338348,41.380797723594966,33.09343946776669,9.90584779338348,0.0,78.57142857142857,78.57142857142857,78.57142857142857,0.0,75.40531781618374,74.03094124955203,75.40531781618374,74.03094124955203,56.94761446804142,62.04375347281488,56.94761446804142,62.04375347281488,-29.554655870445302,-0.06907108486618646,7.092006676105708,8.6835,10.274993323894293,36.65557261229441,0.8005039310059748,8.6835,8.6835,10.274993323894293,0.548294925142601,0.08135756068067396,0.4669373644619271,0.548294925142601,0.4669373644619271,9.09,,0.14,0,9.09,,8.876405222690495,8.855,0.7657101040783996,9.57,8.855,9.2125,8.475,7.3375,7.220000000000001,10.48,9.57,8.855,9.2125,8.475,6.873614190687372
2023-08-16,9.68,10.6,9.63,10.6,10.21,79954840,816187002.2,9.828,9.591,8.8415,8.774761904761906,8.465666666666667,7.977799999999999,,,9.922418402337044,9.692820494616013,9.559830272805844,9.380556217807353,9.040897517608808,9.000112303987954,8.70273530098143,8.341307863979296,,,10.10022222222222,73.10158776848533,77.85083136504107,78.58317486104167,126.64012973610478,0.6336736410227773,1.8499999999999996,42.664589350364686,34.54857260791871,8.821926299979971,42.664589350364686,34.54857260791871,8.821926299979971,0.0,100.0,100.0,100.0,0.0,84.29420670507263,77.90944137293887,84.29420670507263,77.90944137293887,62.948824905324614,61.73039033342716,62.948824905324614,61.73039033342716,0.0,0.034100560387665166,7.150840069676896,8.8415,10.532159930323104,38.243735346334994,1.0200631920293783,8.8415,8.8415,10.532159930323104,0.617246342961927,0.12024718279999996,0.4969991601619271,0.617246342961927,0.4969991601619271,9.2692,,0.16,0,9.2692,,9.071308025660004,9.015,1.8893411524799226,9.77,8.969999999999999,9.37,8.59,7.3774999999999995,7.220000000000001,11.04,9.77,8.969999999999999,9.37,8.59,11.227701993704088
2023-08-17,10.6,10.95,10.2,10.25,10.59,61122340,647531903.63,9.996,9.675999999999998,8.976,8.90857142857143,8.565333333333333,8.029,,,10.031612268224697,9.816638162479121,9.685315677750236,9.504762472406302,9.156050134979399,9.113738458170868,8.802558829950371,8.416158535980108,,,10.341703703703706,67.11655443745309,67.12015264744923,79.85165181474586,130.04231104853667,0.6419884978353703,0.8499999999999996,44.11625431949654,35.56048980192439,8.085254438553351,44.11625431949654,35.56048980192439,8.085254438553351,7.14285714285714,100.0,92.85714285714286,100.0,7.14285714285714,82.18485304887321,80.62812585670986,82.18485304887321,80.62812585670986,52.13173818436911,57.34272585257838,52.13173818436911,57.34272585257838,-23.89078498293513,-0.0233209557050067,7.286533812116935,8.976,10.665466187883066,37.64407727012178,0.8770421714081023,8.976,8.976,10.665466187883066,0.63631373478092,0.11145165969519433,0.5248620750857257,0.63631373478092,0.5248620750857257,9.482128,,0.18,0,9.482128,,9.191023547524916,9.209999999999999,1.4272710684806504,9.945,9.145,9.545,8.765,7.4,7.220000000000001,11.04,9.945,9.145,9.545,8.765,8.926673751328362
2023-08-18,10.29,11.05,9.95,10.27,10.57,85882370,907937250.93,10.128,9.739,9.0985,9.03761904761905,8.661333333333333,8.084,7.858,,10.111074845483131,9.91738523748376,9.791621918159283,9.614082119205403,9.262140598314694,9.218853143791698,8.897232453824541,8.48885820123579,7.858,,10.48714814814815,67.28140145383644,67.41953756832487,68.93359190861179,116.52297241816912,0.6747249231889664,0.629999999999999,44.71456387562568,31.416787590809438,9.791422264027696,44.71456387562568,31.416787590809438,9.791422264027696,0.0,100.0,100.0,100.0,0.0,83.10169710190821,83.193585618618,83.10169710190821,83.193585618618,53.10772447202465,56.06276252057279,53.10772447202465,56.06276252057279,-26.804123711340246,-0.0764267066795644,7.406787553985561,9.0985,10.790212446014438,37.186622982127574,0.8462467876145191,9.0985,9.0985,10.790212446014438,0.6455965775475843,0.09658760196948679,0.5490089755780975,0.6455965775475843,0.5490089755780975,9.63,,0.19999999999999998,0,9.63,,9.340937066550797,9.285,1.8833176206922162,9.995000000000001,9.195,9.595,8.815000000000001,7.657500000000001,7.445,10.46,9.995000000000001,9.195,9.595,8.815000000000001,6.867845993756516
2023-08-21,10.61,11.29,10.5,11.29,11.1,88104340,977610161.86,10.41,9.95,9.2665,9.202857142857145,8.781,8.154599999999999,7.908200000000001,,10.504049896988754,10.222410740265147,10.064054296675776,9.853498959318918,9.455270065141866,9.407139221628817,9.051604553577798,8.598706899226544,7.925960396039604,,10.807333333333332,74.3450592258986,78.86818011525685,70.99381392129095,153.86868154395833,0.6994023508305794,2.1099999999999994,45.48181078360908,30.594658008155587,8.770827065194725,45.48181078360908,30.594658008155587,8.770827065194725,0.0,100.0,100.0,100.0,0.0,83.10169710190821,82.79608241756321,83.10169710190821,82.79608241756321,55.2872480975851,53.50890358465963,55.2872480975851,53.50890358465963,0.0,0.03528257537121127,7.412733294073882,9.2665,11.12026670592612,40.01007297094089,1.0457806512360146,9.2665,9.2665,11.12026670592612,0.7268797554696409,0.14229662391323472,0.5845831315564062,0.7268797554696409,0.5845831315564062,9.914000000000001,,0.2,0,9.914000000000001,,9.573779619092136,9.405,1.9029992934160298,10.165,9.315,9.739999999999998,8.934999999999999,7.6975,7.484999999999999,10.51,10.165,9.315,9.739999999999998,8.934999999999999,14.271255060728727
2023-08-22,11.62,12.41,11.62,12.41,12.27,52100870,639481910.31,10.964,10.288999999999998,9.505500000000001,9.416190476190476,8.942,8.246,7.9633,,11.139366597992503,10.708541686872891,10.49058987909836,10.21871339370193,9.736672916080735,9.680126565117106,9.26827522754052,8.748169373766679,8.014753259484364,,11.492740740740741,79.56257401112819,85.42788167641987,72.40649349026563,223.56249121327144,0.7294619183960698,3.3900000000000006,46.95416873178873,38.21060976490163,7.808391121818282,46.95416873178873,38.21060976490163,7.808391121818282,0.0,100.0,100.0,100.0,0.0,91.06529209621993,85.7562287666788,91.06529209621993,85.7562287666788,75.52315997333596,61.30604418098191,75.52315997333596,61.30604418098191,0.0,0.10534430219173574,7.3494250940655625,9.505500000000001,11.66157490593444,45.364786827298694,1.1735619416574012,9.505500000000001,9.505500000000001,11.66157490593444,0.8716243563433945,0.22963297982959063,0.6419913765138039,0.8716243563433945,0.6419913765138039,9.95,,0.2,0,9.95,,9.783207171148481,9.995000000000001,1.1958848140480562,10.75,9.875,10.3125,9.495000000000001,7.907500000000001,7.695,10.32,10.75,9.875,10.3125,9.495000000000001,28.734439834024883
2023-08-23,13.03,13.56,11.2,11.38,12.46,183239600,2283870888.46,11.12,10.474,9.680499999999999,9.594761904761905,9.063333333333333,8.319600000000001,8.0013,,11.219577731995003,10.857754645345583,10.652300810171386,10.384611480315941,9.89318025740638,9.834660513742824,9.404515535441133,8.851378417932693,8.081391808801504,,11.943999999999997,66.22393446319363,64.08439153909694,52.44344060929292,186.34637346293783,0.8459896805787137,1.8500000000000014,48.82751981423823,40.30755447003814,6.251683841891113,48.82751981423823,40.30755447003814,6.251683841891113,0.0,100.0,100.0,100.0,0.0,84.27128427128429,86.14609115647083,84.27128427128429,86.14609115647083,70.58985282116308,67.13342029736138,70.58985282116308,67.13342029736138,-47.18614718614717,-0.07091358387565558,7.512445803260392,9.680499999999999,11.848554196739606,44.79219455068658,0.8919413090677731,9.680499999999999,9.680499999999999,11.848554196739606,0.8929299626536782,0.2007508689118993,0.6921790937417789,0.8929299626536782,0.6921790937417789,10.442,,0.2,0,10.442,,10.099890640994145,10.73,3.576958384236499,11.325,10.45,10.8875,10.07,7.92,7.695,10.55,11.325,10.45,10.8875,10.07,7.358490566037745
2023-08-24,11.39,11.74,10.83,10.94,11.26,59077440,665382117.43,11.258,10.626999999999999,9.814,9.74047619047619,9.148333333333333,8.388,8.0273,,11.126385154663335,10.876031390824343,10.704609753776587,10.463952697413664,9.99287737574863,9.935145921584384,9.50357904928364,8.933285146641216,8.137997911597514,,11.93222222222222,61.482047784779525,56.988379416236,47.1150632854241,102.06065318818045,0.8505640609260596,1.5299999999999994,49.73180951667549,37.225764117886825,8.882386354467748,49.73180951667549,37.225764117886825,8.882386354467748,14.28571428571429,92.85714285714286,78.57142857142857,92.85714285714286,14.28571428571429,65.36796536796538,80.23484724515653,65.36796536796538,80.23484724515653,40.34486896047276,62.152627251657265,40.34486896047276,62.152627251657265,-56.70995670995672,-0.1266405450615166,7.681270293731474,9.814,11.946729706268526,43.4630060376712,0.7639809434572175,9.814,9.814,11.946729706268526,0.8643468341200968,0.13773419230265427,0.7266126418174426,0.8643468341200968,0.7266126418174426,,13.56,0.02,1,13.56,,10.198369881283538,10.79,1.0205995567002095,11.510000000000002,10.495000000000001,11.002500000000001,10.07,7.955,7.695,10.66,11.510000000000002,10.495000000000001,11.002500000000001,10.07,6.731707317073177
2023-08-25,10.86,11.35,10.32,10.52,10.59,43516280,460951853.02,11.308,10.718,9.9295,9.847619047619048,9.226333333333333,8.453399999999998,8.040700000000001,,10.924256769775557,10.796913303974488,10.671044343999025,10.471959454925997,10.043079530439236,9.988314474167622,9.569154594491149,8.99550925853764,8.185166269783702,,11.440814814814814,57.26682444441109,50.73245662866308,46.830003256972226,59.210180364936576,0.863386678322841,0.9100000000000001,49.52082115698678,34.05223304895099,12.346317273754051,49.52082115698678,34.05223304895099,12.346317273754051,7.14285714285714,85.71428571428572,78.57142857142858,85.71428571428572,7.14285714285714,43.43434343434345,64.35786435786437,43.43434343434345,64.35786435786437,7.011535627139427,39.31541913625842,7.011535627139427,39.31541913625842,-65.80086580086581,-0.13089625335993466,7.909525000154645,9.9295,11.949474999845357,40.68633868463379,0.6461651753227653,9.9295,9.9295,11.949474999845357,0.7985982652220471,0.057588498723683657,0.7410097664983635,0.7985982652220471,0.7410097664983635,,13.56,0.04,0,13.56,,10.258769898533851,10.79,0.6997709278874306,11.535,10.515,11.025,10.07,7.98,7.79,10.54,11.535,10.515,11.025,10.07,2.434274586173313
2023-08-28,10.73,11.57,10.73,11.57,11.36,30514580,346740224.0,11.364,10.887,10.092,10.007619047619048,9.343666666666667,8.5396,8.0555,,11.139504513183706,10.968710347535714,10.834490826908292,10.62882238993657,10.188500527540262,10.13210406742511,9.698241394846558,9.096469679771458,8.252192680283034,,11.155333333333333,63.92562198013942,62.68114389439121,49.70459943955407,91.96175847667327,0.8767217680814604,1.6899999999999995,49.479248965872394,32.93112569439567,11.289698695525734,49.479248965872394,32.93112569439567,11.289698695525734,0.0,78.57142857142857,78.57142857142857,78.57142857142857,0.0,44.48754293887038,51.09661724705973,44.48754293887038,51.09661724705973,9.955257040963135,19.10388720952511,9.955257040963135,19.10388720952511,-44.02654867256637,-0.10696536422584357,8.093294418879992,10.092,12.090705581120009,39.60970236068189,0.8697392987644977,10.092,10.092,12.090705581120009,0.8217457025216159,0.06458874881860188,0.7571569537030141,0.8217457025216159,0.7571569537030141,,13.4304,0.04,0,13.4304,,10.35009401472119,10.850000000000001,0.5278909133394825,11.595,10.54,11.067499999999999,10.07,7.98,7.79,10.34,11.595,10.54,11.067499999999999,10.07,2.480070859167416
2023-08-29,12.13,12.42,11.02,11.15,11.54,66640800,769188105.84,11.112,11.038,10.222,10.142380952380952,9.468333333333334,8.6196,8.056,,11.143003008789139,11.008996936972222,10.891856131106783,10.703276334231347,10.280071905869761,10.224640061295554,9.791903240340329,9.177000280564734,8.309575003445747,,11.055962962962964,59.904608300088654,56.30823141020276,51.70582441815783,100.27132870871584,0.914113278924718,1.5099999999999998,49.967708091060075,35.971660667100885,10.054176037538811,49.967708091060075,35.971660667100885,10.054176037538811,0.0,71.42857142857143,71.42857142857143,71.42857142857143,0.0,45.4191989040834,44.447028425765744,45.4191989040834,44.447028425765744,13.898884424266754,10.288559030789772,13.898884424266754,10.288559030789772,-53.91498881431767,-0.1622299134502471,8.30482916775779,10.222,12.13917083224221,37.51067955864234,0.7420232940104421,10.222,10.222,12.13917083224221,0.797012262200516,0.0318842467980015,0.7651280154025145,0.797012262200516,0.7651280154025145,,13.305984,0.04,0,13.305984,,10.483333633063658,11.010000000000002,1.1596480777537883,11.754999999999999,10.54,11.147499999999999,10.07,7.98,7.79,10.72,11.754999999999999,10.54,11.147499999999999,10.07,-10.153102336825137
2023-08-31,11.57,11.72,11.07,11.24,11.35,42121240,478106822.51,11.084,11.102,10.3465,10.270476190476192,9.595,8.703000000000001,8.068499999999998,,11.17533533919276,11.060330950978395,10.955155016360095,10.77995114362687,10.37149362912026,10.316945510268685,9.885328837737728,9.25790223034651,8.367603221199298,,11.132037037037037,60.47829419453482,57.39125956268051,45.51846704792351,77.04557935200448,0.8952412517812346,0.6400000000000006,50.42120886075867,34.10544395471622,9.532563440217915,50.42120886075867,34.10544395471622,9.532563440217915,7.14285714285714,64.28571428571428,57.14285714285714,64.28571428571428,7.14285714285714,50.05229883919676,46.65301356071685,50.05229883919676,46.65301356071685,18.700202780954466,14.184781415394786,18.700202780954466,14.184781415394786,-51.901565995525736,-0.174798164968282,8.50599707960017,10.3465,12.18700292039983,35.57730479678789,0.7427325678477859,10.3465,10.3465,12.18700292039983,0.7757309370235816,0.00848233729685366,0.767248599726728,0.7757309370235816,0.767248599726728,,13.186544640000001,0.04,0,13.186544640000001,,10.564551401744136,11.165,0.7174366624053532,11.754999999999999,10.57,11.1625,10.07,7.98,7.79,10.57,11.754999999999999,10.57,11.1625,10.07,-1.2302284710017597
2023-09-01,11.35,11.43,10.8,10.86,10.98,27062810,297069818.51,11.068,11.163,10.4195,10.37095238095238,9.705000000000002,8.7836,8.086,,11.07022355946184,11.015812961872086,10.937854104294622,10.791386694537318,10.418018045394522,10.36631410024426,9.948210848206262,9.320729593862334,8.416957612858717,,11.105666666666666,56.784000109302156,51.14613867139414,45.869087070666524,45.2384505510906,0.8762891135815536,0.6099999999999994,50.27795871226936,32.35344442186061,11.244449895898798,50.27795871226936,32.35344442186061,11.244449895898798,0.0,57.14285714285714,57.14285714285714,57.14285714285714,0.0,42.77659555119042,46.08269776482353,42.77659555119042,46.08269776482353,8.744945739991344,13.781344315070854,8.744945739991344,13.781344315070854,-65.8536585365854,-0.2357200087337911,8.61958361305301,10.4195,12.219416386946989,34.54899730211603,0.6223667952562992,10.4195,10.4195,12.219416386946989,0.7199039051952312,-0.037875755625197516,0.7577796608204287,0.7199039051952312,0.7577796608204287,,13.071882854400002,0.04,0,13.071882854400002,,10.621218472250462,11.25,0.45476035696496325,11.940000000000001,10.73,11.335,10.07,7.98,7.79,10.32,11.940000000000001,10.73,11.335,10.07,-0.7312614259597838
2023-09-04,10.91,11.4,10.68,10.79,11.04,48340380,533669093.93,11.122,11.215,10.477,10.437142857142856,9.804,8.8676,8.1068,,10.976815706307894,10.965632303678289,10.910971539877417,10.791188595317703,10.45344489821409,10.404831000222053,10.002519825741341,9.378348041161852,8.46394855121795,,10.960888888888888,56.104130088792495,49.97736694236756,41.0032151075516,34.37250199840116,0.8651221396564779,0.5199999999999996,49.89457285411757,30.429544984700918,11.566882328669074,49.89457285411757,30.429544984700918,11.566882328669074,0.0,50.0,50.0,50.0,0.0,37.949904579831276,43.59293299007282,37.949904579831276,43.59293299007282,4.801318356687724,10.748822292544512,4.801318356687724,10.748822292544512,-68.39506172839509,-0.251922836719297,8.707140118540366,10.477,12.246859881459635,33.78562339333081,0.5884250790920981,10.477,10.477,12.246859881459635,0.6623766990027029,-0.0763223694541807,0.7386990684568836,0.6623766990027029,0.7386990684568836,,12.961807540224001,0.04,0,12.961807540224001,,10.659949156694752,11.25,0.8104009290164959,11.940000000000001,10.79,11.365,10.07,7.98,7.79,10.41,11.940000000000001,10.79,11.365,10.07,2.5665399239543696
2023-09-05,10.79,11.07,10.68,10.86,10.84,27019510,292881220.99,10.98,11.172,10.561,10.495238095238095,9.901666666666667,8.94,8.1296,,10.937877137538596,10.942158458416447,10.901703987172432,10.801018795986604,10.49216443171751,10.446210000201866,10.057841127306418,9.436452039547662,8.511395114560168,,10.832925925925926,56.66291451342219,51.27634989525791,40.93606654061902,22.063996412861073,0.8311750606246164,-0.4299999999999997,49.538614687630414,29.409393408224005,11.17910218774198,49.538614687630414,29.409393408224005,11.17910218774198,0.0,42.85714285714286,42.85714285714286,42.85714285714286,0.0,32.349663219561215,37.6920544501943,32.349663219561215,37.6920544501943,0.7940060964539114,4.780090064377659,0.7940060964539114,4.780090064377659,-68.7022900763359,-0.22423791638635818,8.888553887265624,10.561,12.233446112734375,31.67211651802624,0.589390025102557,10.561,10.561,12.233446112734375,0.6153411192335962,-0.0986863593786299,0.7140274786122262,0.6153411192335962,0.7140274786122262,,12.85613523861504,0.04,0,12.85613523861504,,10.715761445577819,11.25,0.450162472426434,11.940000000000001,10.79,11.365,10.07,7.8625,7.79,10.06,11.940000000000001,10.79,11.365,10.07,-6.136560069144348
2023-09-06,11.0,11.02,10.5,10.55,10.69,26662830,284955529.46,10.860000000000001,10.986,10.6375,10.560476190476189,9.999,9.013,8.1514,,10.808584758359064,10.855012134323903,10.837757807686534,10.76515896798852,10.497672581077747,10.455645454728968,10.089593312641487,9.480120587016382,8.551763528133234,,10.669888888888886,53.41973703759195,45.2105615985748,35.20708024235335,-2.3616912529301524,0.8089423209065583,-1.8599999999999994,48.79963499428991,28.058689816579687,12.255474978244875,48.79963499428991,28.058689816579687,12.255474978244875,0.0,35.71428571428571,35.71428571428571,35.71428571428571,0.0,26.507715603409178,32.26909446760056,26.507715603409178,32.26909446760056,0.7940060964539114,2.129776849865181,0.7940060964539114,2.129776849865181,-83.37950138504152,-0.2301408903915069,9.121335431095842,10.6375,12.153664568904157,28.506031847786748,0.4711442933720443,10.6375,10.6375,12.153664568904157,0.5467481023861929,-0.13382350098082674,0.6805716033670196,0.5467481023861929,0.6805716033670196,,12.75468982907044,0.04,0,12.75468982907044,,10.747242429609997,11.3,0.4374678119325147,11.370000000000001,10.850000000000001,11.110000000000001,10.11,7.895,7.79,9.71,11.370000000000001,10.850000000000001,11.110000000000001,10.11,-5.3811659192825045
2023-09-07,10.59,11.02,10.55,10.74,10.8,28527990,308014425.79,10.76,10.922,10.698,10.642380952380952,10.094333333333335,9.0866,8.1795,,10.785723172239377,10.829453882251926,10.819983660834437,10.761564829704446,10.520751382879867,10.481495867935426,10.131555034406553,9.529527622819662,8.595094943417724,,10.60062962962963,55.11542340733061,49.48364028607669,33.067406630487454,-1.168201168200908,0.7847261375574129,-0.6400000000000006,48.113511001911554,26.8580105122983,11.731042252885688,48.113511001911554,26.8580105122983,11.731042252885688,7.14285714285714,28.57142857142857,21.42857142857143,28.57142857142857,7.14285714285714,23.26728834943931,27.3748890574699,23.26728834943931,27.3748890574699,2.956085102971276,1.514699098626365,2.956085102971276,1.514699098626365,-78.1163434903047,-0.25482642242447945,9.269397886043727,10.698,12.126602113956274,26.70783537027993,0.514699684254172,10.698,10.698,12.126602113956274,0.5019330823218606,-0.14291081683612727,0.6448438991579879,0.5019330823218606,0.6448438991579879,,12.657302235907622,0.04,0,12.657302235907622,,10.789318300148405,11.325,0.47797975019204103,11.370000000000001,11.010000000000002,11.190000000000001,10.22,8.035,7.79,9.68,11.370000000000001,11.010000000000002,11.190000000000001,10.22,-4.448398576512458
