date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-05-23,28.34,28.91,26.85,26.85,27.96,2996503,83778358.39,27.576,25.906,24.175,24.206666666666667,24.35666666666667,23.5066,23.3975,,27.195142335778712,26.545680267603835,26.165725477849595,25.713146088110147,25.02955819749583,24.958877316560326,24.490595213155856,23.9998977812402,23.015247848488873,,29.081740740740745,57.81370700619404,58.14520617173026,87.15168282007878,108.79325448970661,1.9272037113349572,4.790000000000003,23.473019979134992,29.089046196372593,15.276603926152504,23.473019979134992,29.089046196372593,15.276603926152504,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,84.7926066602959,91.1434981219985,84.7926066602959,91.1434981219985,85.30848489890413,93.78108959043004,85.30848489890413,93.78108959043004,-28.558951965065503,0.09095374779834099,19.04255613766691,24.175,29.30744386233309,42.46075584143198,0.7605971026426392,24.175,24.175,29.30744386233309,1.1821540131117843,0.5367906121015009,0.6453634010102833,1.1821540131117843,0.6453634010102833,23.81366314111697,,0.16,0,23.81366314111697,,25.129037132241383,24.395000000000003,1.1006352351665918,26.23,24.395000000000003,25.3125,24.395000000000003,23.1175,23.115000000000002,29.31,26.23,24.395000000000003,25.3125,24.395000000000003,9.146341463414643
2023-05-24,26.85,28.51,25.53,25.53,27.55,4716342,129926402.54,27.488,26.137,24.1625,24.23952380952381,24.465333333333334,23.5616,23.3621,,26.640094890519144,26.319973541469647,26.050139027331483,25.68698236123727,25.077219321543847,25.010797560509385,24.557653586500642,24.059901789819016,23.065044920796026,,27.963074074074076,52.91972588982864,48.89653332292967,80.01816350529585,72.09619238476961,2.0024034998121256,2.3100000000000023,23.02590136378138,25.996854401139693,18.361317654063846,23.02590136378138,25.996854401139693,18.361317654063846,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,72.11024285604843,83.47678448947778,72.11024285604843,83.47678448947778,64.97999295350462,82.10775390826493,64.97999295350462,82.10775390826493,-40.263157894736835,-0.029653301637624155,19.044555588422185,24.1625,29.280444411577818,42.36270594166842,0.6335985593069788,24.1625,24.1625,29.280444411577818,1.0690774407585089,0.33897123179858035,0.7301062089599285,1.0690774407585089,0.7301062089599285,24.822677038538252,,0.16,0,24.822677038538252,,25.12218691162485,24.395000000000003,1.6701247799147687,26.535,24.395000000000003,25.465000000000003,24.395000000000003,23.5,23.115000000000002,28.44,26.535,24.395000000000003,25.465000000000003,24.395000000000003,-1.6942626107046554
2023-05-25,25.49,27.12,24.62,25.04,26.13,4946521,129248834.37,27.020000000000003,26.319,24.1875,24.204285714285714,24.483999999999998,23.619,23.326,,26.106729927012765,26.035534976698614,25.866477385998486,25.594556309631947,25.073674624253957,25.013452327735806,24.588772709952217,24.09833701374768,23.1041529421664,,26.35151851851852,51.18750888065871,45.745297549725954,71.8304817158502,40.608308995711305,2.037946130480445,1.8200000000000003,21.99910421049898,23.718924464572446,19.94192636533292,21.99910421049898,23.718924464572446,19.94192636533292,0.0,78.57142857142857,78.57142857142857,78.57142857142857,0.0,58.11820797365277,71.67368582999903,58.11820797365277,71.67368582999903,41.923288146470505,64.07058866629308,41.923288146470505,64.07058866629308,-56.823266219239386,-0.06102890871243596,19.05755311918334,24.1875,29.31744688081666,42.41816542277342,0.583090528986558,24.1875,24.1875,29.31744688081666,0.929213146854849,0.1592855503159364,0.7699275965389126,0.929213146854849,0.7699275965389126,,30.12,0.02,1,30.12,,25.132899968765148,24.395000000000003,1.579313345799023,26.94,24.395000000000003,25.667500000000004,24.395000000000003,23.6425,23.115000000000002,28.74,26.94,24.395000000000003,25.667500000000004,24.395000000000003,-8.5463842220599
2023-05-26,25.13,25.78,24.86,25.11,25.16,1786949,44951238.18,26.189999999999998,26.3,24.2685,24.231428571428573,24.545,23.6694,23.301000000000002,,25.77448661800851,25.829860537432253,25.72893604308967,25.52533397968453,25.07713418384882,25.02222938885073,24.622400277052076,24.138010072032085,23.143872685885878,,25.07462962962963,51.43208879131489,46.321863522847785,67.88264801887178,27.242394504416083,1.9580927863949749,-0.19000000000000128,21.045649956230516,22.922908490574994,19.272667859838876,21.045649956230516,22.922908490574994,19.272667859838876,0.0,71.42857142857143,71.42857142857143,71.42857142857143,0.0,48.50841991160701,59.57895691376939,48.50841991160701,59.57895691376939,26.015065899562458,44.30611566651253,26.015065899562458,44.30611566651253,-57.388316151202766,-0.06225187810240022,19.13400771740763,24.2685,29.40299228259237,42.31404728427689,0.5819457848688334,24.2685,24.2685,29.40299228259237,0.8146275815815578,0.035759988034116064,0.7788675935474417,0.8146275815815578,0.7788675935474417,,30.01,0.02,0,30.01,,25.16812480624684,24.395000000000003,0.5462506499069513,26.94,24.395000000000003,25.667500000000004,24.395000000000003,23.685000000000002,23.115000000000002,30.63,26.94,24.395000000000003,25.667500000000004,24.395000000000003,-14.18318523581682
2023-05-29,25.3,26.53,25.3,26.49,26.07,1907120,49709578.65,25.804000000000002,26.465000000000003,24.424500000000002,24.374285714285715,24.603666666666665,23.7676,23.2995,,26.01299107867234,25.97655819578064,25.867311307982458,25.663143411158167,25.211692833006072,25.155663080773387,24.742890581758395,24.230244971168084,23.210132632700017,,24.860370370370372,56.10191885260449,56.86498892559398,67.75057704394958,49.735123180579144,1.919657565443721,1.6499999999999986,20.58617494680512,24.5024124500411,18.254361095743548,20.58617494680512,24.5024124500411,18.254361095743548,0.0,64.28571428571428,64.28571428571428,64.28571428571428,0.0,47.137296504066136,51.254641463108634,47.137296504066136,51.254641463108634,22.612461578823915,30.183605208285627,22.612461578823915,30.183605208285627,-44.37652811735945,-0.0036195437601249025,19.21957742612817,24.424500000000002,29.629422573871835,42.620504607028465,0.6984179371244243,24.424500000000002,24.424500000000002,29.629422573871835,0.8256545309363084,0.03742954991109326,0.7882249810252151,0.8256545309363084,0.7882249810252151,,29.9022,0.02,0,29.9022,,25.2627201291837,24.395000000000003,0.6041891730520076,27.28,24.395000000000003,25.837500000000002,24.395000000000003,23.799999999999997,23.115000000000002,33.69,27.28,24.395000000000003,25.837500000000002,24.395000000000003,-6.790992258972562
2023-05-30,26.64,27.29,26.26,26.72,26.88,1690087,45422643.01,25.778000000000002,26.677,24.653,24.533809523809527,24.619000000000003,23.8272,23.290899999999997,,26.248660719114895,26.14176748560716,26.02234561562201,25.814122923849858,25.355341134624542,25.297875527975805,24.870446028096563,24.32788242327914,23.279634956804966,,25.417481481481484,56.8466501370778,58.451780544981155,66.71678133480496,64.38192721906483,1.8561105628259582,2.1199999999999974,20.565051322148637,26.455903763673255,17.53080498777971,20.565051322148637,26.455903763673255,17.53080498777971,0.0,57.14285714285714,57.14285714285714,57.14285714285714,0.0,51.511118748525526,49.05227838806621,51.511118748525526,49.05227838806621,27.358412373500077,25.328646617295487,27.358412373500077,25.328646617295487,-43.7017994858612,0.003194112304431419,19.46632823479251,24.653,29.839671765207488,42.07740855236676,0.6992607295747499,24.653,24.653,29.839671765207488,0.8432322886252308,0.04400584608001257,0.7992264425452182,0.8432322886252308,0.7992264425452182,,29.796556,0.02,0,29.796556,,25.35258218806383,24.395000000000003,0.5458984275373343,27.37,24.395000000000003,25.8825,24.395000000000003,23.8275,23.115000000000002,37.05,27.37,24.395000000000003,25.8825,24.395000000000003,-0.484171322160154
2023-05-31,26.87,28.49,26.26,28.07,27.64,3219669,88978708.09,26.286,26.887,25.0195,24.815714285714286,24.697999999999997,23.8664,23.2936,,26.855773812743266,26.57026359991668,26.394646412781647,26.136391077585593,25.61388007418411,25.549886843614367,25.07686886499356,24.474632132170154,23.3744936705316,,26.60225925925926,61.02609498991009,66.81209395121424,68.04276603099436,84.59639312633868,1.88281696433015,2.1000000000000014,21.123767914407917,28.7701930806573,16.04770375131691,21.123767914407917,28.7701930806573,16.04770375131691,0.0,50.0,50.0,50.0,0.0,61.11010651254802,53.25284058837988,61.11010651254802,53.25284058837988,39.88315644865413,29.951343466992707,39.88315644865413,29.951343466992707,-28.591352859135288,0.048855089203244335,19.956186954177085,25.0195,30.082813045822917,40.47493391812719,0.8012355716892294,25.0195,25.0195,30.082813045822917,0.9550868590239538,0.12468833318298844,0.8303985258409654,0.9550868590239538,0.8303985258409654,,29.69302488,0.02,0,29.69302488,,25.555640024933677,24.395000000000003,1.0290074199914607,27.37,24.395000000000003,25.8825,24.395000000000003,24.335,23.115000000000002,39.13,27.37,24.395000000000003,25.8825,24.395000000000003,9.94907951429691
2023-06-01,28.09,28.87,27.67,27.69,28.28,2253255,63729622.34,26.815999999999995,26.918,25.444499999999998,25.14666666666667,24.798000000000002,23.95,23.2946,,27.133849208495512,26.819093911046306,26.630165246821345,26.358335209359083,25.811605781404673,25.744442585103968,25.245457970477847,24.600724989732107,23.45994924141216,,27.61592592592592,59.28554144968112,62.67083631772688,67.55233045073676,94.69959573950857,1.8340443017470778,0.3100000000000023,21.813835875831817,28.90556019128796,15.297712002880033,21.813835875831817,28.90556019128796,15.297712002880033,0.0,42.85714285714286,42.85714285714286,42.85714285714286,0.0,63.16643349506407,58.59588625204586,63.16643349506407,58.59588625204586,46.10361812851394,37.78172898355605,46.10361812851394,37.78172898355605,-38.20754716981132,0.022402657835263358,21.02360201429613,25.444499999999998,29.865397985703865,34.74934060959239,0.7539642406657444,25.444499999999998,25.444499999999998,29.865397985703865,1.0015246351594378,0.1369008874547779,0.8646237477046599,1.0015246351594378,0.8646237477046599,,29.591564382399998,0.02,0,29.591564382399998,,25.75435174696218,24.42,0.7243736420787992,27.37,24.395000000000003,25.8825,24.395000000000003,24.572499999999998,23.115000000000002,37.91,27.37,24.395000000000003,25.8825,24.395000000000003,10.583067092651778
2023-06-02,28.03,28.68,27.08,27.21,27.84,1561729,43484985.3,27.236,26.713,25.7575,25.52857142857143,24.868666666666666,24.0442,23.3041,,27.159232805663677,26.905961930813795,26.73558974739928,26.48000160802207,25.94478618317566,25.877675077367243,25.372202617543792,24.703049499938693,23.534207672275286,,28.035370370370362,57.07126603948737,57.425355655977654,63.06352744486165,73.92745905757046,1.8173268445329938,-2.0500000000000007,21.95937087379387,27.08778371144072,16.65463732660639,21.95937087379387,27.08778371144072,16.65463732660639,7.14285714285714,35.71428571428571,28.57142857142857,35.71428571428571,7.14285714285714,62.48212766330712,62.25288922363973,62.48212766330712,62.25288922363973,46.54249383410443,44.1764228037575,46.54249383410443,44.1764228037575,-45.754716981132084,-0.03504918069594498,21.790668140694585,25.7575,29.724331859305416,30.80137326452812,0.6830806108649045,25.7575,25.7575,29.724331859305416,0.9882035237537963,0.09886382083930911,0.8893397029144872,0.9882035237537963,0.8893397029144872,,29.492133094752,0.02,0,29.492133094752,,25.993144341564186,25.65,0.5026468014791388,26.765,24.395000000000003,25.580000000000002,24.395000000000003,24.5975,23.23,38.63,26.765,24.395000000000003,25.580000000000002,24.395000000000003,8.363201911589012
2023-06-05,27.48,27.9,26.24,26.41,27.11,2753299,74649424.86,27.22,26.512,25.9695,25.788571428571426,24.887,24.077799999999996,23.316300000000002,22.0204,26.90948853710912,26.795748168410732,26.6763916115085,26.470001378304634,25.989092260968455,25.92606825215204,25.439157287379675,24.769988735235216,23.591154055002505,22.0204,27.71329629629629,53.48572910932229,49.387624486278646,61.34574021125185,35.35241476222158,1.8060892083555382,-2.0100000000000016,21.429491713803028,25.309444933166795,18.883340884692345,21.429491713803028,25.309444933166795,18.883340884692345,0.0,28.57142857142857,28.57142857142857,28.57142857142857,0.0,50.24027814686863,58.6296131017466,50.24027814686863,58.6296131017466,31.80941678678447,41.48517624980095,31.80941678678447,41.48517624980095,-65.31690140845072,-0.07376351489487651,22.354655743327182,25.9695,29.584344256672818,27.83915174857289,0.5609293193180951,25.9695,25.9695,29.584344256672818,0.9026875131225509,0.01067824816645091,0.8920092649561,0.9026875131225509,0.8920092649561,,29.394690432856958,0.02,0,29.394690432856958,,26.21469664699611,25.755000000000003,0.8711981957165325,26.745,24.395000000000003,25.57,24.395000000000003,24.4025,23.23,37.45,26.745,24.395000000000003,25.57,24.395000000000003,-0.3020007550018855
2023-06-06,26.51,27.67,26.24,26.45,27.03,3330567,90014534.89,27.166000000000004,26.471999999999998,26.189,25.992380952380955,24.940666666666665,24.1396,23.353900000000003,22.095399999999998,26.756325691406083,26.718915242097236,26.635229500325135,26.46714403854683,26.032988236114317,25.97369841104731,25.504372946258407,24.83587152993187,23.647764865794535,22.064475621890548,27.07255555555555,53.64255252034027,49.79751867418792,52.68118742792768,25.608710994605815,1.779225683650403,-0.40000000000000213,20.93746114056418,23.856464579299796,17.799274308231144,20.93746114056418,23.856464579299796,17.799274308231144,0.0,21.42857142857143,21.42857142857143,21.42857142857143,0.0,40.73370296104815,51.15203625707463,40.73370296104815,51.15203625707463,20.783613531376474,33.045174717421794,20.783613531376474,33.045174717421794,-66.72727272727276,-0.09697234913683232,23.04834465437539,26.189,29.32965534562461,23.984538131464422,0.5415518373201329,26.189,26.189,29.32965534562461,0.8285916356978156,-0.05073410340662765,0.8793257391044432,0.8285916356978156,0.8793257391044432,,29.29919662419982,0.02,0,29.29919662419982,,26.381423127838723,26.03,1.0352186698067187,26.745,24.395000000000003,25.57,24.395000000000003,24.4025,23.23,36.51,26.745,24.395000000000003,25.57,24.395000000000003,-1.010479041916168
2023-06-07,26.74,26.83,26.07,26.24,26.33,2843497,74871294.89,26.8,26.543,26.339999999999996,26.19142857142857,24.956,24.2076,23.378,22.163700000000002,26.584217127604056,26.612489632742292,26.563369591175107,26.434694890183,26.05270364219867,25.997907646406645,25.55183275617722,24.89093539150317,23.699096254590682,22.106023128140393,26.457962962962956,52.63914468323118,47.44407857858041,45.54685761287237,-3.6168475090421857,1.7064238243855023,0.7099999999999973,20.33872300500362,23.097529055061184,17.944630623214778,20.33872300500362,23.097529055061184,17.944630623214778,35.71428571428571,14.28571428571429,-21.428571428571416,14.28571428571429,35.71428571428571,32.470123772940646,41.1480349602858,32.470123772940646,41.1480349602858,12.123717385898663,21.572249234686538,12.123717385898663,21.572249234686538,-70.5454545454546,-0.1307885128227429,23.509798593739234,26.339999999999996,29.17020140626076,21.489760108282177,0.4823334127778353,26.339999999999996,26.339999999999996,29.17020140626076,0.7443445336049557,-0.10798496439959016,0.8523294980045458,0.7443445336049557,0.8523294980045458,,29.205612691715825,0.02,0,29.205612691715825,,26.558699701009967,26.23,0.8734252411722787,26.865000000000002,24.395000000000003,25.630000000000003,24.395000000000003,23.7575,23.495,36.28,26.865000000000002,24.395000000000003,25.630000000000003,24.395000000000003,-6.519415746348423
2023-06-08,26.24,26.74,25.3,26.28,26.26,2235862,58718118.41,26.518,26.667,26.493000000000002,26.337142857142858,25.014,24.289,23.4021,22.225900000000003,26.482811418402704,26.53860304768845,26.511847847325086,26.412595620156857,26.074350914370225,26.023552405824223,25.598811288036757,24.94540851340501,23.75020325945027,22.1475552363181,26.09922222222222,52.820174355522234,47.99029819773184,33.20366098576518,-32.47344461305011,1.6873935452152766,1.240000000000002,19.15583594554572,21.689590402325926,20.110259220611198,19.15583594554572,21.689590402325926,20.110259220611198,28.57142857142857,7.14285714285714,-21.42857142857143,7.14285714285714,28.57142857142857,30.96969696969695,34.72450790122857,30.96969696969695,34.72450790122857,11.755231754985912,14.887520890753684,11.755231754985912,14.887520890753684,-69.81818181818183,-0.11926278783498374,24.049591724659923,26.493000000000002,28.93640827534008,18.445689618692327,0.4564133423485367,26.493000000000002,26.493000000000002,28.93640827534008,0.6730472936905514,-0.14342576345119562,0.816473057141747,0.6730472936905514,0.816473057141747,,29.113900437881508,0.02,0,29.113900437881508,,26.63701653736839,26.535,0.6797186246261862,27.085,24.395000000000003,25.740000000000002,24.395000000000003,23.49,23.575,39.91,27.085,24.395000000000003,25.740000000000002,24.395000000000003,-5.092091007583965
2023-06-09,26.58,26.96,26.07,26.81,26.48,1881985,49832535.04,26.438,26.837,26.5685,26.508095238095237,25.124666666666666,24.395599999999998,23.4447,22.296699999999998,26.591874278935137,26.59891348153546,26.566057329629615,26.469367674420162,26.144412732049254,26.095047641658383,25.676952495260196,25.018529748173442,23.810793293916603,22.193947721528865,26.155444444444438,55.26036216995175,55.18955356821626,29.499651648076853,-5.69640062597798,1.630436846739637,1.6999999999999993,18.218481979241744,21.80771235301119,19.326151400412,18.218481979241744,21.80771235301119,19.326151400412,21.42857142857143,0.0,-21.42857142857143,0.0,21.42857142857143,36.89510489510487,33.444975212580815,36.89510489510487,33.444975212580815,20.757247489222063,14.878732210035546,20.757247489222063,14.878732210035546,-48.95104895104899,-0.148880937419174,24.184618501267234,26.5685,28.952381498732766,17.94517190456944,0.5506526855735858,26.5685,26.5685,28.952381498732766,0.6517967804392022,-0.13174102136203591,0.7835378018012381,0.6517967804392022,0.7835378018012381,,29.024022429123878,0.02,0,29.024022429123878,,26.717127245563137,26.94,0.5921348425029498,27.085,24.42,25.7525,24.395000000000003,22.765,23.37,39.32,27.085,24.42,25.7525,24.395000000000003,-1.4700477765527409
2023-06-12,27.21,27.65,26.58,26.58,27.17,2416110,65638822.79,26.471999999999998,26.845999999999997,26.6555,26.56904761904762,25.23166666666667,24.486800000000002,23.5016,22.3675,26.58791618595676,26.594710485638693,26.568592360606047,26.48517229236014,26.185897233758848,26.13913421968944,25.73521362459825,25.079763875696052,23.86562907027469,22.23759003275743,26.339666666666663,53.95616091590185,51.57510466703963,36.67188245849035,11.949515719220972,1.590405632518725,0.08999999999999986,17.840316711397776,23.858660832652387,18.397413150193547,17.840316711397776,23.858660832652387,18.397413150193547,14.28571428571429,0.0,-14.28571428571429,0.0,14.28571428571429,42.44947209653089,36.77142465377756,42.44947209653089,36.77142465377756,27.301155124367444,19.937878122858475,27.301155124367444,19.937878122858475,-53.882352941176535,-0.1877283482591791,24.407145268201575,26.6555,28.903854731798425,16.86972468570033,0.4832099448249409,26.6555,26.6555,28.903854731798425,0.6093720560349922,-0.1393325966129968,0.748704652647989,0.6093720560349922,0.748704652647989,,28.9359419805414,0.02,0,28.9359419805414,,26.809948498469435,26.94,0.7899642678056442,27.085,25.65,26.3675,24.395000000000003,22.765,23.37,38.38,27.085,25.65,26.3675,24.395000000000003,0.6436955698599034
2023-06-13,26.72,27.02,26.18,26.43,26.56,1650503,43838729.6,26.468,26.817,26.747000000000003,26.644761904761904,25.374333333333333,24.5858,23.5524,22.43485,26.53527745730451,26.55810815549676,26.543393749586762,26.477290536308693,26.209145116258007,26.165576563354033,25.78003855204352,25.132714311943264,23.916408692645486,22.279305554819548,26.482370370370372,53.076368540388394,49.12707687064446,40.07635129621751,-30.580200615872716,1.536805216665639,-0.28999999999999915,17.136031655112504,22.92716997369839,19.538285455741406,17.136031655112504,22.92716997369839,19.538285455741406,7.14285714285714,42.85714285714286,35.71428571428572,42.85714285714286,7.14285714285714,46.58494446729737,41.9765071529777,46.58494446729737,41.9765071529777,29.578657228862568,25.879019947484025,29.578657228862568,25.879019947484025,-57.41176470588238,-0.19042147936721676,24.700841648356526,26.747000000000003,28.79315835164348,15.300096097831359,0.4225377645514608,26.747000000000003,26.747000000000003,28.79315835164348,0.5572230889828624,-0.15318525093210122,0.7104083399149637,0.5572230889828624,0.7104083399149637,,28.84962314093057,0.02,0,28.84962314093057,,26.8566174486009,27.28,0.5272244838904003,27.085,25.755000000000003,26.42,24.395000000000003,22.7275,23.37,42.22,27.085,25.755000000000003,26.42,24.395000000000003,-0.07561436672968158
2023-06-14,26.43,26.64,24.96,25.04,25.68,2200880,56517519.97,26.227999999999998,26.514,26.700499999999998,26.665714285714287,25.517666666666667,24.672600000000003,23.5841,22.49645,26.03685163820301,26.22075078760859,26.270049431480075,26.271963316836025,26.097797962328674,26.06325142123094,25.732294129331038,25.12907845657294,23.938658025464388,22.306775151289006,26.095999999999993,45.6483576133299,32.46670293192653,43.36417220726299,-119.6619888335595,1.5470334178727134,-3.030000000000001,16.311684430331308,21.14875910684132,23.655645093261953,16.311684430331308,21.14875910684132,23.655645093261953,0.0,35.71428571428571,35.71428571428571,35.71428571428571,0.0,31.06488680260131,40.03310112214318,31.06488680260131,40.03310112214318,15.779746002979318,24.21985278540311,15.779746002979318,24.21985278540311,-95.51122194513717,-0.2604975178139589,24.54640181282274,26.700499999999998,28.854598187177256,16.135264786631396,0.11457188676809407,26.700499999999998,26.700499999999998,28.854598187177256,0.39913232460887826,-0.24902081224486838,0.6481531368537466,0.39913232460887826,0.6481531368537466,,28.76503067811196,0.02,0,28.76503067811196,,26.87157760221047,27.37,0.7167241578759035,26.82,26.03,26.425,24.395000000000003,22.7275,23.37,46.44,26.82,26.03,26.425,24.395000000000003,-4.57317073170731
2023-06-15,25.23,26.74,25.15,26.22,26.03,2669076,69486057.32,26.215999999999998,26.367,26.642500000000002,26.67761904761905,25.752,24.797200000000004,23.605900000000002,22.565,26.09790109213534,26.220583945917795,26.260949534847335,26.26453998585945,26.109436251630704,26.077501292028128,25.76375902421291,25.17185969357008,23.983833114069053,22.345712711972702,25.835518518518512,51.81356915546084,49.44639905595269,49.847498630882086,-68.71934127540264,1.5579596046885262,-1.4700000000000024,15.463432726933588,19.95888339411287,21.811905495353095,15.463432726933588,19.95888339411287,21.811905495353095,0.0,28.57142857142857,28.57142857142857,28.57142857142857,0.0,26.434025762533114,34.694619010810584,26.434025762533114,34.694619010810584,19.763428576132608,21.707277269324834,19.763428576132608,21.707277269324834,-67.77493606138111,-0.29870359059109136,24.502286225630638,26.642500000000002,28.782713774369366,16.066163268232067,0.40129490683132885,26.642500000000002,26.642500000000002,28.782713774369366,0.3648545767419833,-0.2266388480894107,0.591493424831394,0.3648545767419833,0.591493424831394,,28.68213006454972,0.02,0,28.68213006454972,,26.809037963164414,27.37,0.8991862173791951,26.43,26.23,26.33,24.395000000000003,22.4175,23.37,44.86,26.43,26.23,26.33,24.395000000000003,-0.22831050228311334
2023-06-16,26.43,26.81,25.91,26.45,26.38,1629012,42966152.62,26.144,26.291000000000004,26.502,26.633333333333333,25.935333333333336,24.932399999999998,23.631700000000002,22.6356,26.215267394756896,26.271565291269397,26.295322346693272,26.291034273593816,26.14187089433254,26.111364810934663,25.808032635554014,25.22198284284184,24.03266810190927,22.386551391455562,25.839666666666663,52.93422191683942,52.180470611474014,49.493733092253365,-31.682905812951404,1.5109624805693709,-0.7600000000000016,14.614553732228469,19.44062351428676,20.883891579634223,14.614553732228469,19.44062351428676,20.883891579634223,85.71428571428572,21.42857142857143,-64.28571428571429,21.42857142857143,85.71428571428572,24.94041962442569,27.47977739652003,24.94041962442569,27.47977739652003,29.15703291548822,21.566735831533382,29.15703291548822,21.566735831533382,-61.89258312020465,-0.4268684379475027,24.730361210630004,26.502,28.273638789369993,13.369849742434493,0.4853243222286606,26.502,26.502,28.273638789369993,0.3521884828093178,-0.19144395361766098,0.5436324364269788,0.3521884828093178,0.5436324364269788,,28.600887463258726,0.02,0,28.600887463258726,,26.47660790829487,27.37,0.6119136495203841,26.315,26.535,26.425,24.395000000000003,22.4175,23.37,43.96,26.315,26.535,26.425,24.395000000000003,-1.3427825438269259
2023-06-19,26.45,28.49,25.9,27.94,27.91,5295899,147823793.28,26.416000000000004,26.444,26.478,26.570476190476192,26.127666666666663,25.072999999999997,23.673000000000002,22.713900000000002,26.790178263171267,26.642328559876198,26.594354647294494,26.52660080593756,26.31312128534849,26.277604373576967,25.94557891713118,25.328571750965686,24.110041010782354,22.44180958656546,26.531777777777776,59.50466188168175,66.05546614125943,54.99776086795722,90.84934182111782,1.5880366035648414,1.5300000000000011,14.609643201160207,24.732369440103533,18.45100013453974,14.609643201160207,24.732369440103533,18.45100013453974,78.57142857142857,14.28571428571429,-64.28571428571428,14.28571428571429,78.57142857142857,48.84910485933502,33.40785008209793,48.84910485933502,33.40785008209793,59.19245344806185,36.03763831322755,59.19245344806185,36.03763831322755,-23.785166240409193,-0.30813748104183786,24.800435098125746,26.478,28.155564901874257,12.671386825849803,0.9357506521406664,26.478,26.478,28.155564901874257,0.45711175983860386,-0.06921654127069998,0.5263283011093038,0.45711175983860386,0.5263283011093038,,28.52126971399355,0.02,0,28.52126971399355,,26.493661478735465,26.765,2.0339168859484205,26.725,26.94,26.832500000000003,24.395000000000003,22.5925,23.37,44.76,26.725,26.94,26.832500000000003,24.395000000000003,5.116629044394294
2023-06-20,28.26,28.36,27.35,27.4,27.79,3065857,85210988.51,26.610000000000003,26.538999999999998,26.5055,26.521904761904764,26.305666666666664,25.216200000000004,23.696399999999997,22.790149999999997,26.993452175447512,26.810699991014822,26.740835620513675,26.65137211937505,26.416633543886732,26.379640339615424,26.039412535380784,25.409804231319974,24.175188713539136,22.49114481455983,27.273407407407404,56.43003981272319,58.83718606260236,54.8318426094317,117.3859980028847,1.5467482675435646,0.9499999999999993,14.605083422643796,23.578811266675153,17.59041530199175,14.605083422643796,23.578811266675153,17.59041530199175,71.42857142857143,7.14285714285714,-64.28571428571429,7.14285714285714,71.42857142857143,58.908780903665786,44.23276846247549,58.908780903665786,44.23276846247549,71.76540810698732,53.37163149017912,71.76540810698732,53.37163149017912,-37.595907928388804,-0.3030203358956668,24.78691366233745,26.5055,28.224086337662552,12.967771501481206,0.7602429626016365,26.5055,26.5055,28.224086337662552,0.4910304326126784,-0.028238294797300334,0.5192687274099788,0.4910304326126784,0.5192687274099788,,28.49,0.02,0,28.49,,26.526222230806543,26.745,1.1712689778609682,26.725,26.94,26.832500000000003,24.395000000000003,22.6075,23.37,44.68,26.725,26.94,26.832500000000003,24.395000000000003,3.6700718880060546
2023-06-21,27.42,29.08,27.42,27.67,28.13,5459462,153567459.57,27.136000000000003,26.682,26.6125,26.56095238095238,26.454,25.324199999999998,23.7258,22.86725,27.21896811696501,27.001655548567086,26.909774598602095,26.796890388035756,26.53600177780228,26.49694576328675,26.14461172664654,25.498439359503507,24.24439289742945,22.542675711927394,27.828777777777773,57.60944897675924,61.30384751691231,58.82492599878488,133.73413493653982,1.5562662499735087,1.4300000000000033,15.08925721132984,25.06531793945661,16.234059872544886,15.08925721132984,25.06531793945661,16.234059872544886,64.28571428571428,100.0,35.71428571428572,100.0,64.28571428571428,68.13187495344276,58.62992023881451,68.13187495344276,58.62992023881451,84.74643419193661,71.90143191566193,84.74643419193661,71.90143191566193,-34.22330097087373,-0.28288189843149175,24.883733098419466,26.6125,28.341266901580536,12.992142050393873,0.8058538427110028,26.6125,26.6125,28.341266901580536,0.5335475644714229,0.011423069649155293,0.5221244948222676,0.5335475644714229,0.5221244948222676,24.62,,0.02,1,24.62,,26.73254579537282,26.85,2.077115109416608,27.02,27.28,27.15,24.395000000000003,22.755000000000003,23.37,43.47,27.02,27.28,27.15,24.395000000000003,10.503194888178925
