date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-08-02,10661.45,10686.14,10415.62,10473.47,37.92,2179064000,82640915037.44,10667.114,10835.232,10913.3155,10911.37476190476,10821.509333333332,10682.266200000002,10109.549,9114.806199999999,10673.829734579222,10742.017439343048,10771.780385680157,10797.754485302314,10806.718799120517,10804.54262114021,10765.052193323178,10613.68532405698,10145.995034675914,9263.761360495833,10580.941629629628,38.89787540272264,27.4665189760674,30.472703904517452,-169.98979593674926,183.90868737016228,-682.7300000000014,18.60332399856512,23.016939368334288,37.136679554919304,18.60332399856512,23.016939368334288,37.136679554919304,100.0,21.42857142857143,-78.57142857142857,21.42857142857143,100.0,17.178032850047348,13.351151519410026,17.178032850047348,13.351151519410026,10.043937541019872,6.69595836067991,10.043937541019872,6.69595836067991,-93.0841970615311,-0.24405887213680036,10522.345283923638,10913.3155,11304.285716076363,7.165012613744424,-0.06250512432140412,10913.3155,10913.3155,11304.285716076363,4.966701478173491,-74.45863512068108,79.42533659885457,4.966701478173491,79.42533659885457,,11087.64900130773,0.1,0,11087.64900130773,,10926.43054105713,10833.865000000002,0.8372630459462465,10801.53,10753.235,10777.3825,10605.11,10457.11,10013.49,9624.04,10801.53,10753.235,10777.3825,10605.11,-3.8374243211629078
2024-08-05,9769.69,10117.77,9733.35,9893.41,36.64,2796454000,102475889042.76,10499.045999999998,10707.297999999999,10865.396999999999,10864.748571428572,10792.244333333334,10662.2294,10119.8779,9124.60045,10413.689823052815,10553.438008377925,10612.076679192854,10668.562415973412,10719.737008728087,10721.712382854736,10708.81721310878,10585.43923291749,10140.993350820945,9270.026521087915,10342.606740740739,27.425677844893386,15.207388438570351,23.158179417397633,-312.9167296907249,223.63806684372207,-1279.3400000000001,20.709958266483337,17.575974162583915,50.14922296069034,20.709958266483337,17.575974162583915,50.14922296069034,100.0,14.28571428571429,-85.71428571428571,14.28571428571429,100.0,17.124045614389228,16.877533707352754,17.124045614389228,16.877533707352754,10.043937541019872,10.043937541019872,10.043937541019872,10.043937541019872,-89.46113935052283,-0.24549123099317152,10272.980675508685,10865.396999999999,11457.813324491313,10.90464203915079,-0.3203580487376069,10865.396999999999,10865.396999999999,11457.813324491313,-67.01854506573181,-117.15510533166912,50.1365602659373,-67.01854506573181,50.1365602659373,,11020.446101176956,0.12000000000000001,0,11020.446101176956,,10876.617029524788,10492.73,1.0355632611180545,10427.34,10492.73,10460.035,10492.73,10477.8025,10168.895,9419.66,10427.34,10492.73,10460.035,10492.73,-7.828950739489926
2024-08-06,10161.67,10193.88,9881.23,9881.23,37.18,2518097000,93634958506.57,10336.956,10586.467999999999,10816.2545,10818.531904761905,10762.690333333334,10641.868400000001,10131.244400000001,9133.431550000001,10236.203215368543,10404.058450960609,10479.195464794153,10556.08635654864,10639.87919837303,10645.304893504304,10655.424489682406,10557.823184567784,10135.849522091818,9276.108147743756,10032.637444444443,27.243979764629874,15.042909966225686,29.73506299790794,-222.52912095154315,229.99606206917048,-1208.300000000001,22.272435296855768,18.233088418936354,45.27983693182856,22.272435296855768,18.233088418936354,45.27983693182856,92.85714285714286,7.14285714285714,-85.71428571428572,7.14285714285714,92.85714285714286,9.063851403080765,14.455309955839118,9.063851403080765,14.455309955839118,0.0,6.69595836067991,0.0,6.69595836067991,-90.26310937870373,-0.2672268743173826,10084.808158715281,10816.2545,11547.700841284717,13.524946945076378,-0.13916137604688486,10816.2545,10816.2545,11547.700841284717,-123.62512232872541,-139.00934607573018,15.384223747004757,-123.62512232872541,15.384223747004757,,10865.994569035722,0.12000000000000001,0,10865.994569035722,,10830.114097484424,10492.73,0.9463117027103539,10375.279999999999,10492.73,10434.005,10492.73,10547.587500000001,10254.455,9521.04,10375.279999999999,10492.73,10434.005,10492.73,-7.5801931969531555
2024-08-07,9960.5,10076.4,9902.19,10024.31,37.71,2455179000,92592902180.7,10214.101999999999,10489.741999999998,10777.6415,10778.542857142857,10740.834666666666,10626.504,10140.9457,9144.3398,10165.57214357903,10319.669906302695,10396.48901664976,10480.118305613121,10581.25356043274,10588.85081227664,10614.707425831928,10536.90109889846,10133.640818684058,9283.55294229357,9818.991962962962,32.87029466849717,26.010318367928537,28.296334638029766,-175.28953853170523,227.5084862070869,-967.2600000000002,23.723306825058742,17.115845363821514,42.505288693677194,23.723306825058742,17.115845363821514,42.505288693677194,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,13.17228230251205,13.120059773327354,13.17228230251205,13.120059773327354,4.762031377359046,4.935322972792968,4.762031377359046,4.935322972792968,-80.75890436323724,-0.21779193674909392,9968.6868551584,10777.6415,11586.5961448416,15.0117193050372,0.03437964365263741,10777.6415,10777.6415,11586.5961448416,-155.1523823230491,-136.42928485604307,-18.723097467006014,-155.1523823230491,-18.723097467006014,,10730.077220751435,0.12000000000000001,0,10730.077220751435,,10793.970905942726,10492.73,0.9393611744395545,10340.74,10492.73,10416.735,10492.73,10515.3,10254.455,9685.49,10340.74,10492.73,10416.735,10492.73,-5.773984873921146
2024-08-08,10016.8,10148.05,10006.12,10098.5,36.41,2298654000,83703623500.26,10074.184,10412.444,10745.4015,10745.301428571429,10727.894666666667,10614.941,10150.3775,9155.987149999999,10143.21476238602,10270.521038235429,10342.309195440714,10425.601404811247,10535.277030867717,10544.273465706035,10581.403720939546,10519.708898941659,10132.944960888333,9291.661868240899,9787.410666666668,35.649116717676094,31.36991554874041,35.151543501199434,-130.90645432639477,221.39573719229486,-772.9799999999996,24.672875189908673,18.643732591452515,40.55894342950382,24.672875189908673,18.643732591452515,40.55894342950382,78.57142857142857,7.14285714285714,-71.42857142857143,7.14285714285714,78.57142857142857,17.708414619889073,13.3148494418273,17.708414619889073,13.3148494418273,11.876017456221078,5.546016277860036,11.876017456221078,5.546016277860036,-75.85274239839175,-0.18502974932218166,9883.85596162678,10745.4015,11606.94703837322,16.035613715750323,0.12456917760755501,10745.4015,10745.4015,11606.94703837322,-172.16681813258583,-122.75497653246384,-49.41184160012198,-172.16681813258583,-49.41184160012198,,10610.469954261263,0.12000000000000001,0,10610.469954261263,,10766.825323122199,10492.73,0.8576345264700204,10306.695,10492.73,10399.7125,10492.73,10502.3525,10254.455,9577.46,10306.695,10492.73,10399.7125,10492.73,-6.478830978441563
2024-08-09,10160.02,10189.15,9907.38,9907.38,34.42,2399290000,82588480344.5,9960.965999999999,10314.039999999999,10689.554,10705.495714285715,10702.110333333334,10599.9494,10158.1331,9167.970650000001,10064.603174924014,10189.823029738667,10263.231159906038,10351.569775552498,10475.477313642219,10486.37405973276,10537.918319588609,10495.696000943948,10128.478327999455,9297.788416815616,9822.768777777777,31.976903793731328,25.761505208693865,27.14075191139113,-123.5541419889297,225.7081845357024,-984.0400000000009,25.80103290282356,16.98126849836452,40.06706510524556,25.80103290282356,16.98126849836452,40.06706510524556,71.42857142857143,0.0,-71.42857142857143,0.0,71.42857142857143,18.45222110515459,16.44430600918524,18.45222110515459,16.44430600918524,16.404012210953383,11.01402034817783,16.404012210953383,11.01402034817783,-88.03168992290719,-0.2836607449590033,9765.064558775384,10689.554,11614.043441224616,17.297062931243264,0.07696974939816412,10689.554,10689.554,11614.043441224616,-198.7812414234486,-119.49551985866128,-79.28572156478731,-198.7812414234486,-79.28572156478731,,10505.215559749911,0.12000000000000001,0,10505.215559749911,,10716.203732952272,10492.73,0.8555462757067303,10306.695,10492.73,10399.7125,10492.73,10465.2225,10254.455,9758.14,10306.695,10492.73,10399.7125,10492.73,-5.404989941251559
2024-08-12,9980.15,10078.12,9807.35,9828.56,30.41,2616143000,79564050700.39,9947.996,10223.520999999999,10627.7395,10648.554285714286,10674.798666666667,10582.970800000001,10165.7284,9178.3615,9985.92211661601,10109.542356463407,10184.200039923122,10276.854093330714,10413.866140914388,10426.572781575236,10492.153266711925,10469.5338048285,10122.539351207388,9303.069726101034,9834.87651851852,30.57795291407517,23.72100518710662,28.04862200727451,-119.56537363206013,228.92688564029513,-905.1900000000005,27.088391278098147,15.546618910059198,39.8031133273726,27.088391278098147,15.546618910059198,39.8031133273726,64.28571428571428,0.0,-64.28571428571428,0.0,64.28571428571428,14.325058868927828,16.828564864657167,14.325058868927828,16.828564864657167,15.358263466514764,14.546097711229736,15.358263466514764,14.546097711229736,-93.14039107191753,-0.331415511292507,9648.204246229721,10627.7395,11607.274753770278,18.4335578373986,0.0920619003124595,10627.7395,10627.7395,11607.274753770278,-223.6553195980723,-115.49567842662799,-108.15964117144432,-223.6553195980723,-108.15964117144432,,10412.591692579923,0.12000000000000001,0,10412.591692579923,,10660.74968052679,10492.73,0.83350907597563,10306.695,10492.73,10399.7125,10492.73,10500.8225,10254.455,9774.49,10306.695,10492.73,10399.7125,10492.73,-0.6554868341653752
2024-08-13,9842.18,9920.61,9708.34,9920.61,31.7,2480962000,78653888666.76,9955.872,10146.414,10566.803,10594.066666666666,10660.708666666667,10571.7998,10175.832199999999,9188.01245,9964.15141107734,10067.557388360428,10136.274578118917,10225.962079997755,10366.889365589208,10380.576165068396,10455.27950756922,10448.007381109735,10118.540750193379,9309.214405443312,9837.909703703706,34.19849758965289,31.15113352818779,28.78968174869052,-110.86133458944387,227.7371080945598,-771.0699999999997,28.511303217753643,14.511565559148977,40.25852349813208,28.511303217753643,14.511565559148977,40.25852349813208,100.0,0.0,-100.0,0.0,100.0,11.681908401471949,14.819729458518125,11.681908401471949,14.819729458518125,17.414045010168635,16.39210689587892,17.414045010168635,16.39210689587892,-83.78219380075939,-0.2861043805957924,9570.662599813459,10566.803,11562.943400186541,18.854149172394738,0.17565164515012613,10566.803,10566.803,11562.943400186541,-233.25175897023655,-100.07369423903378,-133.17806473120277,-233.25175897023655,-133.17806473120277,,10331.082689470331,0.14,0,10331.082689470331,,10604.220326011953,10480.225,0.8338208831140381,10294.19,10480.225,10387.2075,10480.225,10525.4775,10254.455,9975.61,10294.19,10480.225,10387.2075,10480.225,0.39853338096573765
2024-08-14,9976.68,9989.92,9825.0,9830.94,32.03,2247377000,71983440362.46,9917.198,10065.65,10501.645999999999,10531.761904761905,10640.198666666667,10558.7926,10185.3064,9200.0423,9919.747607384894,10014.975746502556,10080.759200279113,10169.53035428379,10315.846568866427,10330.60924097127,10414.999539338949,10423.808660281902,10112.845685833114,9314.405704891637,9820.554000000002,32.424481341579735,28.04630787699838,35.28605112450493,-93.59718386576057,223.25017180209124,-807.6399999999994,29.402137276249857,15.963412980668473,38.13424559509687,29.402137276249857,15.963412980668473,38.13424559509687,92.85714285714286,0.0,-92.85714285714286,0.0,92.85714285714286,10.988728870938862,12.331898713779552,10.988728870938862,12.331898713779552,19.716717287129537,17.49634192127097,19.716717287129537,17.49634192127097,-90.11122851450645,-0.3489940933217461,9492.065795015866,10501.645999999999,11511.226204984132,19.22708506807663,0.16782926374307264,10501.645999999999,10501.645999999999,11511.226204984132,-245.26535951571896,-89.66983582761293,-155.59552368810603,-245.26535951571896,-155.59552368810603,,10243.898712944485,0.14,0,10243.898712944485,,10546.157586175805,10480.225,0.7740887245851417,10197.24,10480.225,10338.7325,10480.225,10534.5425,10254.455,9900.25,10197.24,10480.225,10338.7325,10480.225,-1.9290105752914566
2024-08-15,9874.42,9982.98,9763.26,9982.98,32.37,2597400000,84067006842.0,9894.094000000001,9984.139,10443.822,10476.947619047618,10616.893,10550.4426,10196.849199999999,9211.64695,9940.82507158993,10007.8655806131,10062.981163864728,10142.88030367182,10284.14499087915,10299.006582701153,10387.1273109945,10406.521261839474,10110.274088093844,9321.058185439979,9856.245148148148,38.271465377085526,39.89639095434288,42.230857243355906,-79.5827451252873,222.9980166733704,-815.1100000000006,30.388836943252294,14.839930502971328,37.42800726967325,30.388836943252294,14.839930502971328,37.42800726967325,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,16.515341547382118,13.061992939930981,16.515341547382118,13.061992939930981,32.36819229641434,23.16631819790417,32.36819229641434,23.16631819790417,-76.56055304258776,-0.27515020724412276,9454.72176514824,10443.822,11432.92223485176,18.941346086744094,0.26703978840472686,10443.822,10443.822,11432.92223485176,-239.7541307748197,-67.32688566937094,-172.42724510544878,-239.7541307748197,-172.42724510544878,,10168.920493132257,0.14,0,10168.920493132257,,10484.929843892603,10476.935000000001,0.9165691521882712,9951.11,10480.225,10215.6675,10480.225,10534.5425,10366.515,9887.75,9951.11,10480.225,10215.6675,10480.225,-1.1439322671683905
2024-08-16,10041.43,10055.12,9821.96,9821.96,33.19,2289150000,75982039087.5,9877.01,9918.988000000001,10377.109999999999,10414.209523809524,10581.873,10535.7458,10207.8877,9222.224699999999,9901.203381059953,9966.553229365743,10019.15913407114,10097.034546004417,10240.127372700183,10255.638711546502,10350.664903833565,10383.597290786947,10104.5648982306,9326.042283097293,9863.532185185182,34.83389784352308,33.150657084847495,42.88630190430004,-73.00313586562424,223.72387262527263,-651.5100000000002,30.84015740094942,16.03844932245471,34.641819459355986,30.84015740094942,16.03844932245471,34.641819459355986,78.57142857142857,21.42857142857143,-57.14285714285714,21.42857142857143,78.57142857142857,14.341746621590438,13.948605679970477,14.341746621590438,13.948605679970477,34.463906580235914,28.84960538792659,34.463906580235914,28.84960538792659,-90.30297857813443,-0.3440482798800822,9409.451332266482,10377.109999999999,11344.768667733515,18.649868175889363,0.21314781827961546,10377.109999999999,10377.109999999999,11344.768667733515,-245.5488759974778,-58.49730471362321,-187.0515712838546,-245.5488759974778,-187.0515712838546,,10104.439224093741,0.14,0,10104.439224093741,,10414.336294702876,10476.935000000001,0.8458975223714009,9951.11,10480.225,10215.6675,10480.225,10534.5425,10376.23,10029.73,9951.11,10480.225,10215.6675,10480.225,-0.8621855626815611
2024-08-19,9866.98,10061.07,9796.63,10054.2,29.93,2687269000,80435900034.49,9922.138,9935.067,10321.182499999999,10361.733333333334,10555.287,10529.538599999998,10219.1309,9233.93145,9952.20225403997,9986.030289506689,10025.53020060366,10090.915325146645,10222.420003871594,10237.326101405912,10331.538135844303,10370.679749971772,10103.567573513163,9333.287633514235,9920.020703703703,42.81237639211223,47.957374311282194,50.12074959597322,-56.79572162808208,226.6321674377532,160.79000000000087,31.33561832226398,14.70173088986982,32.552946043029614,31.33561832226398,14.70173088986982,32.552946043029614,71.42857142857143,14.28571428571429,-57.14285714285714,14.28571428571429,71.42857142857143,20.884754345537765,17.24728083817011,20.884754345537765,17.24728083817011,50.74093171261453,39.191010196421594,50.74093171261453,39.191010196421594,-70.48220534266447,-0.29718149681937667,9416.69517122485,10321.182499999999,11225.669828775148,17.526815920077933,0.35241224973182084,10321.182499999999,10321.182499999999,11225.669828775148,-228.7643729554311,-33.37024133726118,-195.39413161816992,-228.7643729554311,-195.39413161816992,9708.34,,0.02,1,9708.34,,10350.33908280266,10447.89,0.9108940269778367,9948.744999999999,10480.225,10214.485,10480.225,10565.282500000001,10376.23,9891.0,9948.744999999999,10480.225,10214.485,10480.225,2.2957584834401024
2024-08-20,10038.19,10109.96,9950.89,9982.28,34.0,2766856000,94074376753.76,9934.472,9945.172,10265.82,10305.044285714286,10525.893666666667,10522.165,10229.4025,9246.27235,9962.228169359982,9985.196891838536,10017.66652776663,10075.395992982838,10199.549527312394,10214.140092187192,10309.005352886606,10355.448387227781,10101.165839384188,9339.745269001656,9969.41622222222,41.13285874950033,44.40398317549026,58.18396651101483,-45.13702783775462,221.8062983350565,101.05000000000109,31.461825945925483,15.523038131655744,30.885404471225172,31.461825945925483,15.523038131655744,30.885404471225172,64.28571428571428,7.14285714285714,-57.14285714285714,7.14285714285714,64.28571428571428,20.86484026059,18.69711374257274,20.86484026059,18.69711374257274,54.98800986665879,46.73094938650308,54.98800986665879,46.73094938650308,-76.62029529743106,-0.31227462625145774,9422.767980822178,10265.82,11108.872019177821,16.424445766199316,0.33183718587346556,10265.82,10265.82,11108.872019177821,-218.74432786031684,-18.680156993717503,-200.06417086659934,-218.74432786031684,-200.06417086659934,9715.3946,,0.04,0,9715.3946,,10283.746614044574,10414.835,1.0755031149010594,9948.744999999999,10480.225,10214.485,10480.225,10612.439999999999,10432.509999999998,9829.19,9948.744999999999,10480.225,10214.485,10480.225,0.621635161547518
2024-08-21,9966.57,10080.73,9897.58,9904.79,32.85,2568350000,84375588301.0,9949.242000000002,9933.220000000001,10211.481,10248.628095238095,10496.167666666668,10514.667,10237.0434,9258.153450000002,9943.082112906655,9967.328693652194,9997.143522718152,10051.023708271005,10171.47719137788,10186.017356533812,10282.926943022954,10337.77550929728,10097.277208901332,9345.367604633482,9981.134370370371,39.34203548896482,40.6206287296029,50.53253019123689,-49.67176310403953,219.04513416826674,-119.51999999999862,31.762085958590426,14.595947908052795,30.779209191901476,31.762085958590426,14.595947908052795,30.779209191901476,57.14285714285714,0.0,-57.14285714285714,0.0,57.14285714285714,24.329506672841973,22.026367092989915,24.329506672841973,22.026367092989915,69.6255502042833,58.451497261185544,69.6255502042833,58.451497261185544,-79.90897934137851,-0.3018314495600531,9424.301402299574,10211.481,10998.660597700426,15.417540270611596,0.305196297708979,10211.481,10211.481,10998.660597700426,-214.58259078739138,-11.614735936633622,-202.96785485075776,-214.58259078739138,-202.96785485075776,9731.177216,,0.04,0,9731.177216,,10224.023840740876,10362.775,0.9738923087425719,9948.744999999999,10480.225,10214.485,10480.225,10703.6825,10565.130000000001,9777.46,9948.744999999999,10480.225,10214.485,10480.225,0.751199783540546
2024-08-22,9979.48,10031.07,9869.61,9921.4,31.71,2675535000,84832840425.45,9936.926,9915.51,10163.977,10197.66761904762,10468.771,10510.3156,10245.1424,9269.44235,9935.854741937772,9957.12231728504,9983.371973133033,10032.506035660863,10147.660316008558,10161.961233212554,10259.602624118248,10321.44705795229,10093.794491893384,9351.09927025902,9966.59914814815,39.94559122706363,41.859439789980264,50.64570474229243,-49.80090519278678,214.93191029910477,-177.10000000000036,32.13826601571673,13.81275577127841,30.05718281583362,32.13826601571673,13.81275577127841,30.05718281583362,50.0,0.0,-50.0,0.0,50.0,29.11725500945502,24.770533980962337,29.11725500945502,24.770533980962337,73.71314724554952,66.10890243883054,73.71314724554952,66.10890243883054,-56.11896033282533,-0.28597737067423995,9428.9022689122,10163.977,10899.051731087802,14.464313153951476,0.3349984091814561,10163.977,10163.977,10899.051731087802,-207.55157067854634,-3.6669726622308474,-203.8845980163155,-207.55157067854634,-203.8845980163155,9746.32852736,,0.04,0,9746.32852736,,10172.336244204407,10328.235,0.9864691496587836,9909.15,10480.225,10194.6875,10480.225,10754.525000000001,10573.115000000002,9665.78,9909.15,10480.225,10194.6875,10480.225,-0.6168498784931975
2024-08-23,9927.42,9935.21,9651.21,9668.1,34.29,2270982000,77863706405.52,9906.154,9891.582,10102.811,10140.36380952381,10423.563333333334,10503.7194,10251.529600000002,9279.2529,9846.603161291849,9892.895135666142,9926.049796199753,9980.448030566455,10101.987904960124,10117.064757465958,10221.441164497715,10295.82560469926,10085.364897994505,9354.253506375846,9860.436148148148,34.33490878115918,30.52809354671829,51.768816619902125,-88.20653568323544,219.86534527774015,-239.27999999999884,33.16779331411687,12.538332024686847,34.37923082191717,33.16779331411687,12.538332024686847,34.37923082191717,100.0,7.14285714285714,-92.85714285714286,7.14285714285714,100.0,22.361483023445743,25.26941490191425,22.361483023445743,25.26941490191425,68.28062637913239,70.53977460965507,68.28062637913239,70.53977460965507,-96.88761125545889,-0.3191349712334246,9418.18418323352,10102.811,10787.43781676648,13.553194586466685,0.18251973969325602,10102.811,10102.811,10787.43781676648,-219.8839444316909,-12.799477132300296,-207.0844672993906,-219.8839444316909,-207.0844672993906,,10109.96,0.02,1,10109.96,,10114.027065861665,10265.625,0.9088521237095797,9880.585,10448.369999999999,10164.477499999999,10451.66,10792.8275,10605.11,9351.22,9880.585,10448.369999999999,10164.477499999999,10451.66,-1.5664897841163983
2024-08-26,9739.8,9749.15,9553.17,9565.76,29.58,2603635000,77007608249.6,9808.466,9865.302,10044.411499999998,10077.237142857142,10373.593666666666,10494.0072,10259.1134,9287.741600000001,9752.988774194566,9820.198438851445,9860.54256052707,9921.206883342677,10050.918580678208,10066.946143150872,10179.13915388496,10267.195580985564,10075.075692093624,9356.358048600961,9706.762666666666,32.35741313548254,27.073552502489296,44.4374985569644,-122.31402998932138,218.15924918647295,-262.7999999999993,34.38387697645774,11.733787926294314,35.38320198877127,34.38387697645774,11.733787926294314,35.38320198877127,100.0,0.0,-100.0,0.0,100.0,16.3243501374692,22.601029390123326,16.3243501374692,22.601029390123326,47.22583754968809,63.07320372479,47.22583754968809,63.07320372479,-98.02037799930812,-0.31270800171833574,9386.277909601511,10044.411499999998,10702.545090398486,13.104472878246524,0.1363568833265418,10044.411499999998,10044.411499999998,10702.545090398486,-235.20413532738166,-22.495734422392843,-212.70840090498882,-235.20413532738166,-212.70840090498882,,10100.785,0.04,0,10100.785,,10057.426361590793,10216.605,0.9043521801448902,9831.564999999999,10399.35,10115.4575,10402.64,10792.8275,10605.11,9012.87,9831.564999999999,10399.35,10115.4575,10402.64,-4.858069264585952
2024-08-27,9561.73,9748.75,9523.25,9748.75,29.88,2554174000,76331311197.82,9761.76,9848.116,9997.265,10030.33238095238,10327.240666666668,10485.6718,10268.533699999998,9297.26135,9751.575849463045,9804.321007995568,9840.216640431237,9896.570185722294,10022.140620613618,10038.019221046246,10151.372111698834,10246.86438173123,10068.61379720068,9360.26244612732,9621.186074074074,39.11030876740135,41.000806143190445,43.50639261037617,-115.16168393657583,218.6835885302963,-171.86000000000058,35.59101104424827,10.869535607890194,33.75432802591033,35.59101104424827,10.869535607890194,33.75432802591033,100.0,14.28571428571429,-85.71428571428571,14.28571428571429,100.0,12.985318093432758,17.22371708478257,12.985318093432758,17.22371708478257,43.27740278649918,52.92795557177322,43.27740278649918,52.92795557177322,-66.13605646493465,-0.2330903180255913,9398.983715602933,9997.265,10595.546284397065,11.968899181867561,0.29230923105805734,9997.265,9997.265,10595.546284397065,-229.92925200831087,-13.776680882657615,-216.15257112565325,-229.92925200831087,-216.15257112565325,,10078.8804,0.06,0,10078.8804,,10009.568168500988,10201.645,0.9038243540362322,9816.605,10355.345000000001,10085.975,10387.68,10792.8275,10605.11,8898.23,9816.605,10355.345000000001,10085.975,10387.68,-2.339445497421433
2024-08-28,9757.77,9836.58,9735.38,9757.16,29.42,2246401000,66081884008.78,9732.234,9840.738000000001,9953.194,9985.831428571428,10281.343333333332,10472.9772,10275.3056,9306.74275,9753.437232975364,9793.840783996553,9825.115433080104,9876.654444904823,9996.904371031369,10012.486564587496,10125.939072234394,10227.660288330004,10062.446395275914,9364.21167551909,9616.602444444447,39.40969120318027,41.59882849169886,42.48909238114254,-82.11766874629913,210.2919036352752,-73.78000000000065,36.01222769094654,13.479174490002878,32.59405715032825,36.01222769094654,13.479174490002878,32.59405715032825,92.85714285714286,7.14285714285714,-85.71428571428572,7.14285714285714,92.85714285714286,23.656820488692347,17.65549623986477,23.656820488692347,17.65549623986477,52.157625566922455,47.553621967703236,52.157625566922455,47.553621967703236,-64.87310406968014,-0.26308802694062927,9424.568821394398,9953.194,10481.819178605601,10.622221944143798,0.3145812875229528,9953.194,9953.194,10481.819178605601,-222.50534910011265,-5.082222379567497,-217.42312672054516,-222.50534910011265,-217.42312672054516,,10045.542576,0.06,0,10045.542576,,9964.06257735874,10201.645,0.7954607552399741,9816.605,10322.29,10069.4475,10387.68,10813.52,10605.11,9109.34,9816.605,10322.29,10069.4475,10387.68,-1.490490964472757
2024-08-29,9762.37,9888.4,9705.48,9833.22,28.81,2980110000,85865432612.4,9714.598000000002,9825.762,9904.950499999999,9947.480952380953,10237.802000000001,10460.2152,10282.2138,9316.70155,9780.031488650242,9802.591720886208,9826.588990701903,9870.449524204136,9981.315383314095,9996.18960417045,10107.053970799918,10212.192041728827,10057.907258735797,9368.878425016412,9691.096296296295,42.178645669718975,47.24133711768911,50.07331383847582,-65.5098510709369,208.33676766132697,-149.76000000000022,36.00399733547724,14.410492646789303,30.54994058406415,36.00399733547724,14.410492646789303,30.54994058406415,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,40.60757752139677,25.749905367840626,40.60757752139677,25.749905367840626,78.9160926410413,58.11704033148764,78.9160926410413,58.11704033148764,-47.168106901194825,-0.22790832238038516,9544.057523816195,9904.950499999999,10265.843476183803,7.2871232659629035,0.400620814571538,9904.950499999999,9904.950499999999,10265.843476183803,-208.08576307117983,7.469890919492286,-215.5556539906721,-208.08576307117983,-215.5556539906721,,10014.20502144,0.06,0,10014.20502144,,9910.609108152343,10104.695,1.037801836615607,9816.605,10270.23,10043.4175,10387.68,10897.862500000001,10605.11,9031.64,9816.605,10270.23,10043.4175,10387.68,-0.8887858568347284
2024-09-02,9879.82,10116.31,9879.82,10110.18,33.69,2599824000,87591034359.36,9803.014,9854.583999999999,9886.785999999998,9914.723333333333,10202.934666666668,10447.62,10291.7402,9328.39575,9890.080992433495,9870.944671800384,9878.150992392466,9904.696735032117,9993.588203950849,10006.552367427681,10107.25565010315,10208.191569504168,10058.942362523207,9376.254560090874,9862.517777777777,50.96595273006303,62.594394697874485,57.5785077563985,97.42953874343281,213.6762842569465,288.22000000000116,34.46599157539731,20.66545969448593,27.65892428740732,34.46599157539731,20.66545969448593,27.65892428740732,78.57142857142857,100.0,21.42857142857143,100.0,78.57142857142857,62.308388932886466,42.19092898099186,62.308388932886466,42.19092898099186,89.0025715322255,73.35876324672975,89.0025715322255,73.35876324672975,-1.0336222304655807,-0.14869297736726,9617.147558423498,9886.785999999998,10156.424441576499,5.454521652971969,0.9142473133539116,9886.785999999998,9886.785999999998,10156.424441576499,-172.32334366878422,34.58584825751032,-206.90919192629454,-172.32334366878422,-206.90919192629454,9523.25,,0.02,1,9523.25,,9893.115215277217,9858.564999999999,1.0555006294713272,9819.779999999999,10235.689999999999,10027.734999999999,10387.68,10899.2525,10605.11,9044.89,9819.779999999999,10235.689999999999,10027.734999999999,10387.68,4.572563378533534
