date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-02-06,106.53,114.72,105.35,112.74,110.3,15455230,1704668594.36,103.394,99.098,94.703,94.08238095238096,90.81966666666668,92.45380000000002,111.04260000000001,93.61930000000001,104.87960236018546,102.14628756427027,100.76784150397883,99.11683989476815,96.67960565537413,96.46269992111046,95.58582806269521,97.12710548864212,99.75630881931397,87.53279582970508,106.91040740740742,72.5867271415831,86.03340000500916,81.07458927703887,215.79161310877447,5.36440913714204,21.64999999999999,26.2807432392821,39.42976786343103,11.251498782259231,26.2807432392821,39.42976786343103,11.251498782259231,0.0,100.0,100.0,100.0,0.0,88.05887734502058,84.8657881195408,88.05887734502058,84.8657881195408,93.68016781098227,84.84893150596027,93.68016781098227,84.84893150596027,-7.589114603296299,0.04825942380411514,81.22586068930036,94.703,108.18013931069964,28.461905770038204,1.1691701994087214,94.703,94.703,108.18013931069964,3.853904322733257,2.1501252491204905,1.7037790736127667,3.853904322733257,1.7037790736127667,96.301351824,,0.16,0,96.301351824,,96.42866829189114,98.025,1.7683157652966246,102.19,97.455,99.82249999999999,95.655,89.8075,107.985,92.52,102.19,97.455,99.82249999999999,95.655,13.72944618178149
2024-02-07,113.43,121.82,113.24,117.68,118.77,12446700,1478348079.81,107.104,101.845,96.4145,95.79714285714286,92.06766666666667,92.7458,110.7053,94.009,109.14640157345698,105.5982236610991,103.84277941234632,101.76871990980126,98.67964321200517,98.39154538282769,97.01125851026327,97.93310135183262,100.11123339714935,87.83276801050404,113.0117037037037,75.75994362097005,88.92705880184438,81.85247411226734,237.3305538214572,5.629808484523967,27.470000000000013,28.90543260498744,43.89550855696995,9.955291165286088,28.90543260498744,43.89550855696995,9.955291165286088,0.0,100.0,100.0,100.0,0.0,89.7902743955666,87.37380834879691,89.7902743955666,87.37380834879691,100.0,92.92473116657966,100.0,92.92473116657966,-12.583586626139775,0.04123280270733259,80.59745669222572,96.4145,112.23154330777429,32.81050735682762,1.1722337287129931,96.4145,96.4145,112.23154330777429,5.009166083382382,2.6443096078156927,2.3648564755666897,5.009166083382382,2.3648564755666897,99.24833553216,,0.18,0,99.24833553216,,98.31304757818356,102.75999999999999,1.4607877326121952,105.99,101.005,103.4975,99.205,89.8075,107.985,93.36,105.99,101.005,103.4975,99.205,18.71280137193585
2024-02-08,118.56,119.55,113.83,114.91,116.36,10839030,1261203517.13,110.2,104.33,97.7755,97.29523809523809,93.21166666666666,93.0692,110.3225,94.39375,111.06760104897133,107.66750729196596,105.85500133737425,103.64604563697252,100.22539147752849,99.8932230752979,98.16601602573016,98.5988620831333,100.40427828037411,88.10219320442937,117.59592592592593,70.8103125741292,78.31281475429608,73.24154374845041,183.39587826802455,5.636250735630185,24.849999999999994,31.34264415873198,40.71352615725027,9.233632792632488,31.34264415873198,40.71352615725027,9.233632792632488,21.42857142857143,92.85714285714286,71.42857142857143,92.85714285714286,21.42857142857143,86.27475308562869,88.04130160873864,86.27475308562869,88.04130160873864,93.77220936539574,95.81745905879268,93.77220936539574,95.81745905879268,-21.003039513677802,0.0035400657984491265,80.5719277256144,97.7755,114.97907227438559,35.18994487245904,0.9979925019849386,97.7755,97.7755,114.97907227438559,5.6362325216871625,2.617100836896378,3.0191316847907843,5.6362325216871625,3.0191316847907843,103.3112351363712,,0.18,0,103.3112351363712,,100.25960819863121,103.225,1.2715585339681883,107.59,101.005,104.2975,99.205,89.8075,107.985,91.14,107.59,101.005,104.2975,99.205,15.568741828421985
2024-02-09,115.6,116.69,112.65,115.6,114.4,6253286,715404683.52,113.256,106.61800000000001,99.03299999999999,98.62428571428572,94.34599999999999,93.3434,109.9032,94.76295,112.57840069931423,109.43028344930686,107.62681927603347,105.3537534031193,101.68963990824007,101.32111188663445,99.29078918536047,99.26557337399082,100.70518366096076,88.37580322229574,119.73240740740742,71.31308452765347,79.03986645877885,71.58222523039062,148.4707357658644,5.5222328259293745,22.879999999999995,33.24203388586212,38.58598811656038,10.277415082340905,33.24203388586212,38.58598811656038,10.277415082340905,14.28571428571429,85.71428571428572,71.42857142857143,85.71428571428572,14.28571428571429,82.50253292806485,86.18918680308673,82.50253292806485,86.18918680308673,88.17702314794265,93.98307750444614,88.17702314794265,93.98307750444614,-18.90577507598784,-0.011979737744173439,80.52765904123865,99.03299999999999,117.53834095876132,37.37206983280591,0.9476275264778727,99.03299999999999,99.03299999999999,117.53834095876132,6.118336055724413,2.4793634967469025,3.6389725589775104,6.118336055724413,3.6389725589775104,106.64281281182438,,0.18,0,106.64281281182438,,101.26475895831868,105.15,0.727883950215848,109.095,101.005,105.05,99.205,89.13,107.985,87.25,109.095,101.005,105.05,99.205,15.231259968102083
2024-02-12,117.78,118.17,114.72,115.7,116.08,6352409,737365403.29,115.326,107.999,100.1575,99.82666666666667,95.44066666666667,93.6334,109.48100000000001,95.12725,113.61893379954283,110.82355379390533,109.09467031675464,106.83178863124512,103.02395991697912,102.62828353330404,100.34944794759528,99.91006069265784,101.00211071717936,88.64768577729778,119.57288888888888,71.38999670375954,79.15800702605398,76.12144369506947,134.238521544467,5.374216195490251,13.810000000000002,35.127392456031544,38.78373577020121,9.806155902423306,35.127392456031544,38.78373577020121,9.806155902423306,7.14285714285714,78.57142857142857,71.42857142857143,78.57142857142857,7.14285714285714,80.49645390070923,83.09124663813428,80.49645390070923,83.09124663813428,82.6786103920885,88.20928096847564,82.6786103920885,88.20928096847564,-18.601823708206666,0.011884258564392975,80.50639430591727,100.1575,119.80860569408273,39.24040774596556,0.8954612081873873,100.1575,100.1575,119.80860569408273,6.434305080332223,2.2362660170837696,4.198039063248453,6.434305080332223,4.198039063248453,109.374706505696,,0.18,0,109.374706505696,,102.23816943073199,105.15,0.7611695093042921,109.095,101.255,105.175,99.205,88.82249999999999,107.985,87.49,109.095,101.255,105.175,99.205,9.82439487422877
2024-02-13,116.79,116.79,110.67,110.67,112.73,7151119,806136348.42,114.912,109.15299999999999,101.15350000000001,100.65809523809524,96.22800000000001,93.8938,109.00450000000001,95.46844999999999,112.6359558663619,110.78943072859303,109.38109389552652,107.38010454106725,103.75215421060017,103.35934866664003,101.01529001549237,100.33201909686734,101.19355406931443,88.86681328200129,116.89555555555557,62.336682382453944,59.4830766305997,74.74822595931258,91.10531907676106,5.42748646724616,11.540000000000006,35.662712063532545,35.660000101907485,14.346357074903057,35.662712063532545,35.660000101907485,14.346357074903057,0.0,71.42857142857143,71.42857142857143,71.42857142857143,0.0,75.94066773528506,79.64655152135306,75.94066773528506,79.64655152135306,72.01680666380912,80.95748006794678,72.01680666380912,80.95748006794678,-34.67039800995022,-0.014513583008290016,81.49134826118943,101.15350000000001,120.81565173881059,38.8758703135543,0.7420004719324701,101.15350000000001,101.15350000000001,120.81565173881059,6.20728018416645,1.6073928967343978,4.599887287432052,6.20728018416645,4.599887287432052,,121.82,0.02,1,121.82,,102.95876751901731,105.15,0.8248480743312465,110.08,101.255,105.66749999999999,99.205,88.82249999999999,105.815,88.92,110.08,101.255,105.66749999999999,99.205,-1.8360830228845049
2024-02-14,110.77,111.86,106.53,111.86,109.43,9936058,1087314750.21,113.748,110.426,102.3125,101.66333333333333,97.083,94.16419999999998,108.60210000000001,95.8106,112.37730391090794,111.02733501112792,109.83180409633988,108.02008960662909,104.52433000006683,104.13213515149094,101.71494872417028,100.78409677934314,101.40477082041711,89.09560120954356,114.04296296296297,63.5154886351999,62.084219011689285,68.65691428967125,61.7480731875432,5.420523148156516,12.730000000000004,35.08998338653757,33.155394716499295,18.794187077334627,35.08998338653757,33.155394716499295,18.794187077334627,0.0,64.28571428571428,64.28571428571428,64.28571428571428,0.0,71.75617456731051,76.06443206776828,71.75617456731051,76.06443206776828,59.41747888289421,71.37096531293062,59.41747888289421,71.37096531293062,-31.459254579911544,0.06032770192959764,82.99837887062905,102.3125,121.62662112937095,37.75515431520283,0.7471637186090009,102.3125,102.3125,121.62662112937095,6.053602214986242,1.1629719420433515,4.89063027294289,6.053602214986242,4.89063027294289,,121.597,0.04,0,121.597,,103.76710793274097,105.225,1.0781715662066196,110.425,101.57499999999999,106.0,99.205,89.155,105.815,87.49,110.425,101.57499999999999,106.0,99.205,-4.945615227736244
2024-02-15,114.42,115.8,111.96,112.15,113.14,8153191,922412079.1,113.196,111.69800000000001,103.2915,102.78095238095239,98.02166666666668,94.537,108.2292,96.1759,112.3015359406053,111.27681611976615,110.25329426064171,108.61007680568208,105.25058428577475,104.86103195590086,102.38817783873995,101.22981847427087,101.6175476358544,89.32499821243367,111.97100000000002,63.81273417632713,62.763876265094844,68.97240727190936,77.24053775592235,5.314771494707842,12.719999999999999,35.06036621846418,36.69496020731323,17.7989944851322,35.06036621846418,36.69496020731323,17.7989944851322,0.0,57.14285714285714,57.14285714285714,57.14285714285714,0.0,66.63094503739207,71.44259577999588,66.63094503739207,71.44259577999588,40.2826706336156,57.238985393439656,40.2826706336156,57.238985393439656,-33.97751229796202,0.018296600557219884,84.06720466831062,103.2915,122.51579533168938,37.22338301155347,0.7303985620060058,103.2915,103.2915,122.51579533168938,5.887346230984804,0.7973727664335302,5.0899734645512735,5.887346230984804,5.0899734645512735,,120.99431999999999,0.04,0,120.99431999999999,,104.85349208572812,105.37,0.9290975809407414,110.77,102.75999999999999,106.76499999999999,99.205,89.39,105.815,88.92,110.77,102.75999999999999,106.76499999999999,99.205,-2.4018797319641405
2024-02-16,112.45,112.65,109.29,109.49,110.28,6785008,748280536.28,111.974,112.61500000000001,104.06099999999999,103.58666666666667,98.92933333333333,94.67119999999998,107.884,96.5235,111.36435729373687,110.87974587092923,110.11451348597957,108.73578011915609,105.65433816332,105.28184723263713,102.84635991365995,101.55374716155437,101.77343778167905,89.52564499638956,110.32629629629629,59.05974622767466,52.66208426181032,62.21520119429506,49.74360971556901,5.175144959360629,9.170000000000002,34.395863369525415,34.993212619641184,20.65875397252339,34.395863369525415,34.993212619641184,20.65875397252339,0.0,50.0,50.0,50.0,0.0,62.03843199683192,66.8085172005115,62.03843199683192,66.8085172005115,23.838931663165933,41.1796937265586,23.838931663165933,41.1796937265586,-48.44793713163066,-0.030600505797203807,85.14030878641017,104.06099999999999,122.98169121358981,36.3646153959501,0.6434672744963095,104.06099999999999,104.06099999999999,122.98169121358981,5.477802696727451,0.31026338574094225,5.167539310986509,5.477802696727451,5.167539310986509,,120.41574719999998,0.04,0,120.41574719999998,,105.40250742568267,105.37,0.751645051286695,113.585,103.225,108.405,99.205,89.475,105.815,86.8,113.585,103.225,108.405,99.205,-5.285467128027676
2024-02-19,110.67,110.97,105.15,106.83,108.5,5544843,601593840.61,110.2,112.763,104.848,104.19285714285714,99.68733333333333,94.7502,107.51709999999999,96.87774999999999,109.85290486249126,109.97980234405607,109.51732921580145,108.4635258164195,105.76630595728953,105.42258839330648,103.10336895148835,101.76065903757184,101.8735677265963,89.6978276332414,108.51292592592593,54.67417394458312,44.336788253503585,57.01536995555544,22.85086552173521,5.221206033695363,1.480000000000004,32.88446655078286,32.20704055590735,24.677612697136713,32.88446655078286,32.20704055590735,24.677612697136713,7.14285714285714,42.85714285714286,35.71428571428572,42.85714285714286,7.14285714285714,52.89158234468717,60.52031979297039,52.89158234468717,60.52031979297039,8.700112328200591,24.27390487499406,8.700112328200591,24.27390487499406,-58.899803536345786,-0.017799991446016968,86.8646970775662,104.848,122.83130292243379,34.30356882808216,0.555106673355524,104.848,104.848,122.83130292243379,4.882316421207008,-0.22817831182360138,5.11049473303061,4.882316421207008,5.11049473303061,,119.86031731199998,0.06,0,119.86031731199998,,105.80851163903282,105.37,0.6014555381758824,113.485,105.15,109.3175,99.205,89.8075,105.815,88.87,113.485,105.15,109.3175,99.205,-7.666378565254972
2024-02-20,107.62,113.43,104.56,113.24,108.26,8474630,917474460.82,110.71400000000001,112.81300000000002,105.95549999999999,105.24761904761905,100.73966666666666,95.0816,107.18180000000001,97.2747,110.98193657499417,110.7042907120436,110.1941784492921,109.14587927121673,106.47808634230958,106.13326217573317,103.75734514816654,102.21082927139256,102.09864559339637,89.93207810455243,108.74637037037037,61.99749392446933,61.464130754130025,62.923574333342955,40.18584653791486,5.481834174163301,0.5,31.8522296369906,31.690054446188046,21.825459597540274,31.8522296369906,31.690054446188046,21.825459597540274,0.0,35.71428571428571,35.71428571428571,35.71428571428571,0.0,52.03684056098683,55.65561830083532,52.03684056098683,55.65561830083532,11.577033693466577,14.705359228277715,11.577033693466577,14.705359228277715,-36.541737649063045,0.05584872037365903,88.78804302466386,105.95549999999999,123.12295697533611,32.40503225474114,0.7121601356119719,105.95549999999999,105.95549999999999,123.12295697533611,4.871467442708564,-0.19122183225763667,5.062689274966201,4.871467442708564,5.062689274966201,,118.97769827327998,0.08,0,118.97769827327998,,106.67107996647344,105.37,0.9083265844052749,112.055,105.15,108.6025,99.205,91.10249999999999,105.815,86.85,112.055,105.15,108.6025,99.205,2.322219210264742
2024-02-21,113.43,113.43,108.6,108.7,110.13,8714358,959716603.72,110.082,111.91499999999999,106.88,106.08619047619047,101.58133333333333,95.2858,106.8228,97.661,110.22129104999613,110.2588927760339,109.92250964032989,109.08218223247148,106.68969716685153,106.36660197793924,104.07622610634935,102.46530655486737,102.22936548263604,90.11882359604942,108.88103703703702,55.195329585397744,49.00456577296438,57.14307589183401,33.37745507096261,5.435274590291574,-8.980000000000004,30.893723931351527,29.67855188031047,20.440104830906524,30.893723931351527,29.67855188031047,20.440104830906524,0.0,28.57142857142857,28.57142857142857,28.57142857142857,0.0,48.99644985204816,51.30829091924073,48.99644985204816,51.30829091924073,12.400899976767343,10.892681999478185,12.400899976767343,10.892681999478185,-57.56910925844667,0.017524222002695797,91.28432495850154,106.88,122.47567504149845,29.183523655498604,0.5583495102057839,106.88,106.88,122.47567504149845,4.445286990121943,-0.4939218278754067,4.93920881799735,4.445286990121943,4.93920881799735,,117.82428241141758,0.08,0,117.82428241141758,,107.31513477046936,105.74,0.9373055660638118,111.36500000000001,105.15,108.25750000000001,99.205,89.155,105.815,87.49,111.36500000000001,105.15,108.25750000000001,99.205,-2.824959771142499
2024-02-22,109.29,110.48,107.42,108.9,108.89,7673457,835537410.32,109.43200000000002,111.314,107.822,106.97619047619048,102.28833333333333,95.60940000000001,106.51610000000001,98.05565,109.78086069999742,109.95691660358193,109.73659879663354,109.05615619926127,106.90020219857995,106.59691088903567,104.38743732529457,102.71764747428433,102.36145725525711,90.30570097320316,109.06592592592592,55.4273362182443,49.53037972431455,50.23911655655,13.938643186358311,5.265612119546579,-6.009999999999991,29.73089336194847,28.446618472472007,21.192334282266525,29.73089336194847,28.446618472472007,21.192334282266525,0.0,21.42857142857143,21.42857142857143,21.42857142857143,0.0,49.14253821031728,50.05860954111743,49.14253821031728,50.05860954111743,13.591532783031651,12.523155484421872,13.591532783031651,12.523155484421872,-58.46153846153842,0.03317332787180661,94.26068649429493,107.822,121.38331350570508,25.155002700200463,0.5397454125496952,107.822,107.822,121.38331350570508,4.07668080088601,-0.6900224136890722,4.766703214575082,4.07668080088601,4.766703214575082,,116.76313981850417,0.08,0,116.76313981850417,,107.84887529062223,105.99,0.8053885685082453,111.36500000000001,105.225,108.295,99.205,89.155,105.815,96.22,111.36500000000001,105.225,108.295,99.205,-2.8979045920642044
2024-02-23,108.8,113.14,108.21,108.8,110.31,9280872,1023746075.79,109.29400000000001,110.63399999999999,108.626,107.86857142857141,102.9,95.9014,106.163,98.4348,109.45390713333163,109.69982402500817,109.56630810633654,109.01956245650966,107.08113532252472,106.79719171730515,104.67211878817879,102.95617110274377,102.4889531511926,90.48972384909169,108.91292592592593,55.27322062853931,49.23424801471575,49.47131826446227,19.560255980215892,5.241639825291956,-6.799999999999997,29.093906449691936,30.160342954683337,19.768594881463304,29.093906449691936,30.160342954683337,19.768594881463304,0.0,14.28571428571429,14.28571428571429,14.28571428571429,0.0,36.17827385772609,44.77242064003051,36.17827385772609,44.77242064003051,2.9614990381086463,9.65131059930256,2.9614990381086463,9.65131059930256,-75.43453070683664,-0.01188862371856376,96.96835118044726,108.626,120.28364881955275,21.463827848862604,0.5074629113766127,108.626,108.626,120.28364881955275,3.7334516691383612,-0.8266012363493767,4.560052905487738,3.7334516691383612,4.560052905487738,,115.78688863302384,0.08,0,115.78688863302384,,108.5823208785957,107.59,0.9830907955280217,110.67500000000001,105.37,108.02250000000001,99.205,88.71249999999999,105.815,99.82,110.67500000000001,105.37,108.02250000000001,99.205,-0.6301945383139995
2024-02-26,111.26,112.94,108.8,109.79,111.02,11105200,1232923735.44,109.886,110.043,109.021,108.6814285714286,103.45266666666666,96.2428,105.84440000000001,98.80380000000001,109.56593808888776,109.7198631305619,109.60697935972989,109.12962496272257,107.33912243466521,107.06926519755014,105.00230467281241,103.22416439283225,102.6335283363175,90.68176639785695,108.86496296296293,56.56094470216941,52.513433689243556,47.68797108969109,20.45588896861771,5.162951266338579,-5.909999999999997,28.50241860260902,28.432872790023996,18.636324671330886,28.50241860260902,28.432872790023996,18.636324671330886,71.42857142857143,7.14285714285714,-64.28571428571429,7.14285714285714,71.42857142857143,32.13506848501056,39.15196018435132,32.13506848501056,39.15196018435132,5.120324852438077,7.2244522245261384,5.120324852438077,7.2244522245261384,-69.69872537659325,-0.12482389568234305,97.77498221591216,109.021,120.26701778408784,20.630920252222673,0.5341898801319732,109.021,109.021,120.26701778408784,3.500967857437061,-0.847268038440542,4.348235895877603,3.500967857437061,4.348235895877603,,114.88873754238193,0.08,0,114.88873754238193,,109.21095960444391,109.095,1.2105798748906764,110.18,105.37,107.775,99.205,87.82499999999999,105.815,94.1,110.18,105.37,107.775,99.205,2.770757277918201
2024-02-27,110.48,110.57,104.36,104.75,106.8,7119978,760388730.48,108.18800000000002,109.451,109.30199999999999,108.81761904761905,103.91933333333333,96.5554,105.5484,99.13405,107.96062539259185,108.61544910154814,108.72389220341536,108.5039642537622,107.09253934564948,106.85842290686375,104.98602695198582,103.28400108330942,102.6754386662914,90.82174882175887,107.6406296296296,48.85011972813664,37.952779125442824,38.4652632480505,-48.0417338341176,5.237740461603597,-5.920000000000002,26.889821677809394,26.02496233800678,23.113015475215658,26.889821677809394,26.02496233800678,23.113015475215658,100.0,0.0,-100.0,0.0,100.0,19.144740840305023,29.152694394347233,19.144740840305023,29.152694394347233,3.9296920461737685,4.003838645573511,3.9296920461737685,4.003838645573511,-97.43252139565503,-0.12977263047987858,98.80252458453182,109.30199999999999,119.80147541546816,19.211863306194157,0.28322726517870417,109.30199999999999,109.30199999999999,119.80147541546816,2.876874069267245,-1.1770894612882863,4.0539635305555315,2.876874069267245,4.0539635305555315,,114.06243853899137,0.1,0,114.06243853899137,,109.59245185174095,109.095,0.7590651888514783,110.08,105.37,107.725,99.205,87.96000000000001,105.815,90.75,110.08,105.37,107.725,99.205,-7.497350759448951
2024-02-28,104.75,105.35,100.61,101.3,103.46,6138041,635014714.48,106.708,108.39500000000001,109.4105,108.92095238095237,104.34,96.8,105.15879999999999,99.434,105.74041692839458,106.98979374564854,107.3740936209762,107.47482650322476,106.5408689317781,106.35311173351249,104.74821876153513,103.20619711925806,102.6482022570579,90.92601002751252,104.92055555555554,44.38910346709918,31.072292860589517,40.83047572064147,-127.96905131461345,5.2021875714875145,-10.560000000000002,25.308375168625822,24.331192446668805,26.757695210028935,25.308375168625822,24.331192446668805,26.757695210028935,100.0,0.0,-100.0,0.0,100.0,12.266046064527707,21.181951796614438,12.266046064527707,21.181951796614438,2.982692097630205,4.010902998747365,2.982692097630205,4.010902998747365,-96.07061503416858,-0.18541425702406245,99.29593728083016,109.4105,119.52506271916984,18.48919933492643,0.09906818390535042,109.4105,109.4105,119.52506271916984,2.0799131347265956,-1.579240316663149,3.6591534513897446,2.0799131347265956,3.6591534513897446,,113.09219468509224,0.12000000000000001,0,113.09219468509224,,109.79721407958509,110.08,0.6420946674379825,107.02000000000001,105.37,106.19500000000001,99.205,88.55250000000001,101.72,88.08,107.02000000000001,105.37,106.19500000000001,99.205,-6.807727690892373
2024-02-29,101.4,104.56,100.61,104.46,102.83,5551063,570828020.63,105.82000000000001,107.626,109.662,109.17476190476191,104.73633333333333,97.1542,104.85700000000001,99.73795,105.3136112855964,106.42761735772663,106.84425841716234,107.04413700276409,106.34269093827542,106.18101066682954,104.72962400272641,103.25536585967932,102.68407944008646,91.06067659440295,102.91633333333333,48.98450000005322,42.25840357396624,46.094777389363486,-125.3228696101384,5.1127456020919535,-7.690000000000012,23.839889124408653,22.988494669556054,25.28109278053784,23.839889124408653,22.988494669556054,25.28109278053784,100.0,7.14285714285714,-92.85714285714286,7.14285714285714,100.0,9.473897575783909,13.628228160205557,9.473897575783909,13.628228160205557,5.673141369405587,4.1951751710698675,5.673141369405587,4.1951751710698675,-78.07517084282463,-0.15630404939723774,100.33297089724657,109.662,118.99102910275344,17.014150941535696,0.22119285175856854,109.662,109.662,118.99102910275344,1.683890600431468,-1.5802102807666216,3.2641008811980896,1.683890600431468,3.2641008811980896,,111.59433132288117,0.12000000000000001,0,111.59433132288117,,110.02613395014438,110.425,0.5817910430806513,107.02000000000001,105.74,106.38,99.205,88.785,100.93,92.57,107.02000000000001,105.74,106.38,99.205,-4.077134986225905
2024-03-01,104.66,105.05,101.6,102.68,103.1,4179229,430876420.29,104.596,106.94500000000001,109.78,109.32952380952379,105.02233333333334,97.30199999999999,104.5334,100.0548,104.43574085706427,105.59481350045405,106.08712052313281,106.42068885951208,105.99386322986824,105.86273696984503,104.5973901960989,103.23280249263307,102.68399865909464,91.1762917526676,101.57485185185186,46.64621671926067,38.18584451918887,40.799474622098984,-135.32027637287692,4.993978059080951,-6.809999999999988,22.363739542894347,22.55496815518619,24.03359359159662,22.363739542894347,22.55496815518619,24.03359359159662,92.85714285714286,0.0,-92.85714285714286,0.0,92.85714285714286,12.88259547816749,11.540846372826378,12.88259547816749,11.540846372826378,9.546624629650987,6.067486032228941,9.546624629650987,6.067486032228941,-87.20642768850428,-0.14914642887088753,100.87662086620924,109.78,118.68337913379077,16.220402867172098,0.10127498260443903,109.78,109.78,118.68337913379077,1.2124325966340876,-1.6413346276512017,2.8537672242852894,1.2124325966340876,2.8537672242852894,,110.27621156413544,0.12000000000000001,0,110.27621156413544,,110.53728680039457,110.77,0.45982364550067273,107.02000000000001,105.99,106.505,99.205,89.7475,98.27000000000001,96.72,107.02000000000001,105.99,106.505,99.205,-5.624999999999991
2024-03-04,103.18,109.88,99.13,108.6,101.01,4780482,482864057.57,104.35799999999999,107.122,109.9425,109.72380952380954,105.606,97.7586,104.31739999999999,100.40759999999999,105.82382723804287,106.26263272257536,106.54400770074503,106.73201902243892,106.24206673178556,106.11157906349548,104.85562308667316,103.44328082625532,102.8011472004987,91.34966198398433,103.0994814814815,54.43632628449039,55.00959168357336,46.32228984395377,-85.4806184181041,5.405122483446566,1.769999999999996,21.554422518941433,25.73362074785883,20.619357084470227,21.554422518941433,25.73362074785883,20.619357084470227,100.0,0.0,-100.0,0.0,100.0,30.509013247005523,17.62183543365232,30.509013247005523,17.62183543365232,26.788891652739665,14.002885883932095,26.788891652739665,14.002885883932095,-43.19136172765449,-0.17077623559195818,101.25238866584432,109.9425,118.63261133415567,15.808465942025467,0.42275703104496315,109.9425,109.9425,118.63261133415567,1.3014904842955701,-1.2418213919917758,2.543311876287346,1.3014904842955701,2.543311876287346,99.13,,0.02,1,99.13,,110.86492909613007,110.475,0.5391485194993474,106.28,107.59,106.935,99.205,89.60000000000001,97.625,103.47,106.28,107.59,106.935,99.205,-1.0838874214409433
2024-03-05,105.54,105.54,100.61,100.61,103.13,7854489,810042090.51,103.53,105.859,109.33599999999998,109.49809523809525,105.92333333333333,98.22619999999999,104.12010000000001,100.7251,104.08588482536192,105.00649211755862,105.46509720970047,105.85744487637622,105.70567942399646,105.61143551226861,104.58171191979102,103.3321717742453,102.75775814702348,91.44180465081035,103.36585185185186,44.90627689419546,38.507154655853206,47.76664286438521,-132.76836158192066,5.589756591777755,-12.629999999999995,20.80291385385243,23.106217435515582,18.514120218156616,20.80291385385243,23.106217435515582,18.514120218156616,92.85714285714286,7.14285714285714,-85.71428571428572,7.14285714285714,92.85714285714286,26.16014497965673,23.183917901609927,26.16014497965673,23.183917901609927,22.003283334935627,19.446266539108773,22.003283334935627,19.446266539108773,-91.12177564487101,-0.28519131646055124,99.85440857239563,109.33599999999998,118.81759142760434,17.34395153948262,0.03984517965014666,109.33599999999998,109.33599999999998,118.81759142760434,0.7190544648361055,-1.4594059291609924,2.178460393997098,0.7190544648361055,2.178460393997098,99.13,,0.02,0,99.13,,110.18895918805083,110.475,0.952012274830808,106.13499999999999,109.095,107.615,99.205,92.26249999999999,97.08500000000001,99.33,106.13499999999999,109.095,107.615,99.205,-3.95226730310263
2024-03-06,100.61,100.61,95.38,95.38,97.99,5339856,523273742.07,102.346,104.527,108.221,108.67142857142856,106.09566666666666,98.529,103.75019999999999,101.02045,101.18392321690794,102.86727164699005,103.63144317157311,104.3606670368939,104.72228138361584,104.68130501115328,103.98805308625612,103.02032190074547,102.61166392629033,91.48099067418538,100.96692592592592,39.973230664096846,31.329738445233986,40.77892364123013,-188.23918233118636,5.564059692364291,-13.320000000000007,19.698167695072204,21.55486408314746,23.985088935689912,19.698167695072204,21.55486408314746,23.985088935689912,100.0,0.0,-100.0,0.0,100.0,21.89562087582483,26.188259700829036,21.89562087582483,26.188259700829036,18.129800074690227,22.30732502078852,18.129800074690227,22.30732502078852,-100.0,-0.3379445344533099,97.73495231748305,108.221,118.70704768251696,19.37895174229947,-0.11228979634573803,108.221,108.221,118.70704768251696,-0.16267238191802846,-1.8729062207321012,1.7102338388140728,-0.16267238191802846,1.7102338388140728,,109.88,0.02,1,109.88,,109.01706030944622,107.465,0.6515512409272209,104.25999999999999,108.6,106.42999999999999,99.205,92.3,97.08500000000001,91.44,104.25999999999999,108.6,106.42999999999999,99.205,-5.844027640671278
