date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-10-16,32.73,32.97,31.22,31.85,31.66,1040893,32959210.67,33.218,33.80800000000001,34.721,34.70095238095238,35.71633333333333,36.9272,31.2745,,32.9256822788968,33.40791587036451,33.66322694999663,33.987831074714606,34.55084331623188,34.611005831203094,34.934551795039745,34.50566744901191,30.78690734940922,,32.425259259259256,34.99553074966055,23.03216965277332,30.2756057647153,-206.6836682402167,1.8024363925634301,-3.6700000000000017,17.32117872919592,10.734605053028758,24.458854166053914,17.32117872919592,10.734605053028758,24.458854166053914,100.0,0.0,-100.0,0.0,100.0,10.854309539927689,14.078076387662508,10.854309539927689,14.078076387662508,4.2550078004310565,11.750547391189135,4.2550078004310565,11.750547391189135,-88.84955752212385,-0.2856483493565179,32.31022502086972,34.721,37.13177497913027,13.88655268644494,-0.0954516752608232,34.721,34.721,37.13177497913027,-0.9515037423650057,-0.31153088151830977,-0.6399728608466959,-0.9515037423650057,-0.6399728608466959,,35.5792414055285,0.16,0,35.5792414055285,,35.03902090407635,34.28,0.6724409399839282,33.230000000000004,36.68,34.955,37.515,37.2775,32.84,27.32,33.230000000000004,36.68,34.955,37.515,-5.2365367450163625
2023-10-17,32.2,32.73,31.36,32.73,31.87,818212,26077357.38,32.864,33.589999999999996,34.613,34.62619047619047,35.55366666666667,36.7848,31.3813,,32.86045485259787,33.2572678991724,33.49354932272451,33.80814092118395,34.377429667066934,34.44000530109372,34.792322646972664,34.4360334314036,30.825384431599133,,32.00581481481482,40.224164238571774,37.01571983890705,36.34201506276107,-157.19690913935545,1.7715384892523984,-2.1799999999999997,18.870682683154694,10.141457395957135,23.107364104558076,18.870682683154694,10.141457395957135,23.107364104558076,92.85714285714286,14.28571428571429,-78.57142857142857,14.28571428571429,92.85714285714286,13.406618731563453,11.739853954502967,13.406618731563453,11.739853954502967,12.597179413509364,8.530311900019182,12.597179413509364,8.530311900019182,-73.27433628318587,-0.2501464906026138,32.05325704415452,34.613,37.17274295584548,14.790644878198822,0.13218963144327694,34.613,34.613,37.17274295584548,-0.9732451030303935,-0.26661779374695804,-0.7066273092834354,-0.9732451030303935,-0.7066273092834354,,34.88176278064394,0.16,0,34.88176278064394,,34.985188928333265,34.28,0.5531166048286639,33.15,36.25,34.7,37.515,38.300000000000004,32.910000000000004,27.44,33.15,36.25,34.7,37.515,-5.130434782608706
2023-10-18,31.85,32.73,30.11,30.32,31.12,1592930,49577381.63,32.186,33.188,34.37949999999999,34.40857142857143,35.37466666666667,36.5818,31.469500000000004,,32.01363656839858,32.60454169935631,32.91654035495642,33.309835075300526,33.991007794012944,34.065459364630655,34.50378570200669,34.274620355662286,30.81537681909222,,31.255037037037038,32.51154852729913,23.42051408355118,28.154249853216296,-194.78027520138113,1.8321603537305855,-4.020000000000003,20.921457063004418,9.105277112871532,25.621074524445284,20.921457063004418,9.105277112871532,25.621074524445284,100.0,7.14285714285714,-92.85714285714286,7.14285714285714,100.0,13.66087169014331,12.640599987211488,13.66087169014331,12.640599987211488,12.597179413509364,9.816455542483261,12.597179413509364,9.816455542483261,-96.89349112426035,-0.2537871402199799,31.218528788489124,34.37949999999999,37.54047121151086,18.388697982872756,-0.142128594087962,34.37949999999999,34.37949999999999,37.54047121151086,-1.1714385325769925,-0.37184897863484556,-0.7995895539421469,-1.1714385325769925,-0.7995895539421469,,34.29588073574091,0.18,0,34.29588073574091,,34.73993118894142,33.725,1.0503776367925242,32.595,35.695,34.144999999999996,36.96,38.300000000000004,32.910000000000004,26.73,32.595,35.695,34.144999999999996,36.96,-10.056363097003862
2023-10-19,29.62,31.42,29.4,29.99,30.69,875186,26855371.22,31.445999999999998,32.735,34.0955,34.17047619047619,35.193,36.3576,31.5577,,31.339091045599055,32.02353243283269,32.3844421086007,32.835572921686165,33.60995943267838,33.694963058755135,34.21257372123207,34.10659602798926,30.79903272366465,,30.432,31.617574713557122,22.122505444717067,16.29760652170243,-192.91440393069553,1.8455810628190878,-4.530000000000005,23.121936805953585,8.393244947771763,26.36611982947298,23.121936805953585,8.393244947771763,26.36611982947298,100.0,0.0,-100.0,0.0,100.0,12.769728028935548,13.279072816880776,12.769728028935548,13.279072816880776,12.597179413509364,12.597179413509364,12.597179413509364,12.597179413509364,-91.52298850574712,-0.2803957968627552,30.463754001172383,34.0955,37.72724599882762,21.303374338711084,-0.06522399987847709,34.0955,34.0955,37.72724599882762,-1.339693344528584,-0.4320830324691496,-0.9076103120594343,-1.339693344528584,-0.9076103120594343,,33.542422203307545,0.19999999999999998,0,33.542422203307545,,34.55989048248843,33.370000000000005,0.5785919687546048,32.239999999999995,34.730000000000004,33.485,36.605000000000004,38.300000000000004,32.93,25.99,32.239999999999995,34.730000000000004,33.485,36.605000000000004,-10.982487384980711
2023-10-20,29.5,29.56,28.03,28.97,28.73,754385,21671406.49,30.772,32.17100000000001,33.7545,33.85142857142857,34.85966666666666,36.1388,31.631200000000003,,30.549394030399373,31.344969669980976,31.76363445249148,32.283348218588145,33.16805853432806,33.26542096250467,33.87434315857193,33.90516088963674,30.762814253889108,,29.399888888888892,28.966320402976095,18.437655006886153,17.246145955884497,-209.46473361572782,1.8537558754361028,-5.640000000000001,25.652172930079143,7.759209811602237,29.654563794161252,25.652172930079143,7.759209811602237,29.654563794161252,100.0,0.0,-100.0,0.0,100.0,7.686977282467989,11.372525667182288,7.686977282467989,11.372525667182288,0.0,8.398119609006242,0.0,8.398119609006242,-88.52258852258853,-0.2469609721617277,29.582649211680703,33.7545,37.9263507883193,24.718782907874782,-0.07342654888281859,33.7545,33.7545,37.9263507883193,-1.537617275892039,-0.5040055710660836,-1.0336117048259554,-1.537617275892039,-1.0336117048259554,,32.73,0.2,0,32.73,,34.31950735198342,32.685,0.4941828182428944,31.555,33.595,32.575,35.92,38.300000000000004,32.93,26.11,31.555,33.595,32.575,35.92,-10.420531849103288
2023-10-23,29.4,31.85,28.42,31.85,30.87,1428811,44112382.12,30.772000000000002,31.994999999999997,33.495,33.663809523809526,34.598333333333336,35.9478,31.7317,,30.982929353599584,31.45719863220743,31.779337279311207,32.22144133021841,33.04252915010634,33.1367463295497,33.74374037414794,33.824566344945104,30.784342684505162,,29.450444444444447,43.398390095104716,47.3345190566766,27.62358497962149,-112.35195904552185,1.9663707266992851,-1.759999999999998,25.706219364821017,15.112590685496006,25.95890007250505,25.706219364821017,15.112590685496006,25.95890007250505,92.85714285714286,0.0,-92.85714285714286,0.0,92.85714285714286,24.31213081949605,14.922945376966533,24.31213081949605,14.922945376966533,30.15793120491378,14.251703539474383,30.15793120491378,14.251703539474383,-47.01803051317614,-0.2708103946691161,29.532488170364623,33.495,37.45751182963537,23.66031843341021,0.29242964176193176,33.495,33.495,37.45751182963537,-1.4454195893432669,-0.32944630761384897,-1.115973281729418,-1.4454195893432669,-1.115973281729418,28.03,,0.02,1,28.03,,33.955086082122975,32.685,1.040795226638162,31.555,32.685,32.120000000000005,35.92,38.300000000000004,33.46,26.42,31.555,32.685,32.120000000000005,35.92,0.0
2023-10-24,32.36,33.24,32.24,32.69,32.66,1117515,36494821.46,30.764,31.814,33.36149999999999,33.45666666666666,34.339000000000006,35.787,31.8379,,31.551952902399723,31.73115449171689,31.94491231943644,32.28837828304435,33.0089549453343,33.09613302686336,33.67575712420291,33.780073547104124,30.8220784729308,,30.50440740740741,46.79384276124685,53.00064818294481,36.90320943230799,-28.198266565482907,1.9251925661437497,-1.8100000000000023,24.699951809544594,19.491328391996607,24.61986504381632,24.699951809544594,19.491328391996607,24.61986504381632,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,43.519557248125714,25.172888450029927,43.519557248125714,25.172888450029927,63.491264538247115,31.216398581053635,63.491264538247115,31.216398581053635,-33.900709219858186,-0.20916066413593606,29.48024105476067,33.36149999999999,37.242758945239316,23.267892302440387,0.41349456330095635,33.36149999999999,33.36149999999999,37.242758945239316,-1.289704369519093,-0.13898487023174,-1.150719499287353,-1.289704369519093,-1.150719499287353,28.03,,0.04,0,28.03,,33.73195768713054,32.45,0.9223513306869575,31.555,32.685,32.120000000000005,35.92,38.31,33.755,25.79,31.555,32.685,32.120000000000005,35.92,-0.12221203788572721
2023-10-25,32.73,32.87,30.34,30.38,31.63,689641,21813386.21,30.776,31.480999999999995,33.1065,33.21952380952381,34.044999999999995,35.561600000000006,31.921,,31.16130193493315,31.430897938002026,31.66038280681163,32.01575281403802,32.758578283873895,32.849211842603054,33.46312763231885,33.64673732957063,30.813324443763857,,31.19088888888889,39.73464137679138,39.4005468102049,38.33532537525611,-79.17316310220728,1.9684016939352416,-3.330000000000002,24.69315594860378,17.70151971610437,29.255139735463754,24.69315594860378,17.70151971610437,29.255139735463754,78.57142857142857,35.71428571428571,-42.85714285714286,35.71428571428571,78.57142857142857,50.804864533433,39.54551753368492,50.804864533433,39.54551753368492,83.62552802405247,59.09157458907112,83.62552802405247,59.09157458907112,-66.66666666666669,-0.2459773343857279,29.14615519177935,33.1065,37.066844808220644,23.924877641675483,0.15577492213045538,33.1065,33.1065,37.066844808220644,-1.3372812842492259,-0.14924942796949825,-1.1880318562797276,-1.3372812842492259,-1.1880318562797276,28.238400000000002,,0.04,0,28.238400000000002,,33.51031300843919,32.45,0.5749630852324619,31.01,32.685,31.847500000000004,35.92,38.31,34.510000000000005,26.07,31.01,32.685,31.847500000000004,35.92,0.19788918205805306
2023-10-26,30.38,31.65,29.48,30.77,30.82,815166,25122283.04,30.932,31.189000000000004,32.86450000000001,32.9952380952381,33.77566666666667,35.3166,32.0064,,31.030867956622103,31.28403172955713,31.498495023754966,31.8377881263183,32.569189875885904,32.66019258418459,33.289377462491835,33.533924100960014,30.812466533986356,,31.394555555555552,41.3435087740838,42.316061835929126,32.57294708693864,-91.18051463366753,1.9828042337618121,-2.919999999999998,25.046785094652368,16.31749879307561,30.066418852915348,25.046785094652368,16.31749879307561,30.066418852915348,71.42857142857143,28.57142857142857,-42.85714285714286,28.57142857142857,71.42857142857143,46.09929078014182,46.80790418723351,46.09929078014182,46.80790418723351,76.61006930703236,74.57562062311065,76.61006930703236,74.57562062311065,-61.13475177304966,-0.20350002878930112,28.954459207373898,32.86450000000001,36.77454079262611,23.794920309915604,0.2321639196258522,32.86450000000001,32.86450000000001,36.77454079262611,-1.3282058609266834,-0.11213920371756458,-1.2160666572091188,-1.3282058609266834,-1.2160666572091188,28.438464000000003,,0.04,0,28.438464000000003,,33.29074022156865,32.45,0.6795626761610207,30.635,32.685,31.660000000000004,35.92,38.31,34.980000000000004,24.99,30.635,32.685,31.660000000000004,35.92,2.6008669556518926
2023-10-27,30.48,31.36,30.01,31.11,30.63,663414,20320669.36,31.359999999999996,31.065999999999995,32.6205,32.78095238095238,33.58433333333333,35.085,32.0943,,31.057245304414735,31.24535801187777,31.427859564890426,31.733818393987114,32.43021941151582,32.519265985622354,33.148772464911715,33.438868253863546,30.818358285788605,,31.21648148148148,42.77773140395841,45.007067177695355,37.62580384346843,-75.8223126483555,1.9375961758842968,-1.230000000000004,25.37513142051249,15.505284620722378,28.569843194236025,25.37513142051249,15.505284620722378,28.569843194236025,64.28571428571428,21.42857142857143,-42.85714285714285,21.42857142857143,64.28571428571428,38.62884160756499,45.177665640379935,38.62884160756499,45.177665640379935,69.10087224162105,76.44548985756863,69.10087224162105,76.44548985756863,-56.312056737588655,-0.17244024610360265,28.91750405077184,32.6205,36.32349594922816,22.70348982528263,0.29604352520087907,32.6205,32.6205,36.32349594922816,-1.2788367302788046,-0.0502160584557485,-1.2286206718230561,-1.2788367302788046,-1.2286206718230561,28.630525440000003,,0.04,0,28.630525440000003,,32.947646838062354,32.195,0.5902187971703001,30.635,32.685,31.660000000000004,35.92,38.31,34.980000000000004,24.4,30.635,32.685,31.660000000000004,35.92,7.386952019330351
2023-10-30,31.07,31.65,29.56,31.62,31.29,391835,12262437.14,31.314,31.042999999999996,32.4255,32.57285714285714,33.495,34.8962,32.1927,,31.24483020294316,31.328611787016044,31.462794189455803,31.717558623417528,32.35305565803812,32.43751453238396,33.05014198330451,33.36754008704537,30.834232379139326,,31.207296296296295,44.95202304308468,49.15777580137013,33.800842414806255,-63.88801619715848,1.9484838977016177,-0.23000000000000043,25.875887380259964,14.317137118637392,28.03047453508994,25.875887380259964,14.317137118637392,28.03047453508994,57.14285714285714,14.28571428571429,-42.85714285714285,14.28571428571429,57.14285714285714,44.49172576832151,43.07328605200945,44.49172576832151,43.07328605200945,78.85616625919342,74.85570260261561,78.85616625919342,74.85570260261561,-49.07801418439715,-0.1770529403518466,28.95003470740965,32.4255,35.90096529259035,21.436618048081602,0.38411623593000416,32.4255,32.4255,35.90096529259035,-1.184899813329288,0.03497668679501453,-1.2198765001243026,-1.184899813329288,-1.2198765001243026,28.8149044224,,0.04,0,28.8149044224,,32.74686610329527,32.125,0.3738710453020001,30.635,32.685,31.660000000000004,35.82,38.045,35.215,24.5,30.635,32.685,31.660000000000004,35.82,-0.7221350078492894
2023-10-31,31.62,33.18,30.87,32.3,32.44,1083681,35158382.85,31.236,31.0,32.295,32.41952380952381,33.40866666666667,34.7308,32.3011,,31.596553468628773,31.54447583434581,31.615013427736564,31.80076453435788,32.34800273822496,32.42501321125814,33.001745726317125,33.32567576990633,30.863257480542508,,31.610814814814812,47.80006328065652,54.49989188064375,41.97875528587712,-8.900715727656555,1.9743102966410324,-0.4299999999999997,25.159852218343513,18.656632846589456,25.687523411900674,25.159852218343513,18.656632846589456,25.687523411900674,50.0,7.14285714285714,-42.85714285714286,7.14285714285714,50.0,51.725768321512994,44.94877856579984,51.725768321512994,44.94877856579984,89.0470271046331,79.00135520181585,89.0470271046331,79.00135520181585,-39.432624113475214,-0.08777028025842606,29.01180947857117,32.295,35.57819052142884,20.332500519763638,0.5007614544400271,32.295,32.295,35.57819052142884,-1.0435543677041146,0.1410577059361504,-1.184612073640265,-1.0435543677041146,-1.184612073640265,28.991908245504,,0.04,0,28.991908245504,,32.45638707954292,31.635,1.1420409329196333,30.635,32.685,31.660000000000004,35.705,37.9875,35.38,24.11,30.635,32.685,31.660000000000004,35.705,-1.1930253900275356
2023-11-01,31.6,32.3,30.11,31.2,31.05,659496,20478570.87,31.4,31.088,32.138,32.24285714285714,33.282333333333334,34.5708,32.3987,,31.46436897908585,31.46792564893563,31.53955644087537,31.714941029449612,32.2386691441083,32.31364837387104,32.88550406655473,33.24231593579236,30.869925649244635,,31.786370370370367,43.84800740666565,45.48106644843777,44.9213830648043,-45.50843925396274,1.9897188204300327,0.879999999999999,24.871410302367106,17.189676157037475,26.396418839696025,24.871410302367106,17.189676157037475,26.396418839696025,42.85714285714286,0.0,-42.85714285714286,0.0,42.85714285714286,54.892427055071614,50.369973714968715,54.892427055071614,50.369973714968715,89.56158711594014,85.82159349325555,89.56158711594014,85.82159349325555,-46.812080536912795,-0.021977946312123266,28.962445875126654,32.138,35.31355412487334,19.761989699877677,0.35230924066875874,32.138,32.138,35.31355412487334,-1.008670564234773,0.14075320752439358,-1.1494237717591667,-1.008670564234773,-1.1494237717591667,29.16183191568384,,0.04,0,29.16183191568384,,32.24608384995393,31.555,0.7006232530786559,30.635,32.45,31.542500000000004,35.085,37.3725,35.38,23.72,30.635,32.45,31.542500000000004,35.085,2.699144173798551
2023-11-02,31.2,32.89,30.56,31.26,31.06,633390,19672276.33,31.497999999999998,31.214999999999996,31.974999999999994,32.09619047619047,33.13533333333333,34.463,32.4947,,31.396245986057238,31.421719949172157,31.488727997079845,31.649949453813953,32.14546255895513,32.217862158064584,32.78063283645443,33.16457805595737,30.87764989381405,,31.716592592592594,44.119400573743825,46.049209251247326,50.099838528386314,-22.437576392526122,2.0140277193769704,1.2700000000000031,24.173141338012993,17.86176477660587,24.214880514911556,24.173141338012993,17.86176477660587,24.214880514911556,35.71428571428571,0.0,-35.71428571428571,0.0,35.71428571428571,58.58381885933964,55.06733807864142,58.58381885933964,55.06733807864142,86.49105733527351,88.36655718528226,86.49105733527351,88.36655718528226,-38.00383877159309,-0.054648456245334626,28.97545670142935,31.974999999999994,34.97454329857064,18.761803274875017,0.3808151893755446,31.974999999999994,31.974999999999994,34.97454329857064,-0.9650588029498586,0.14749197504744638,-1.112550777997305,-0.9650588029498586,-1.112550777997305,29.324958639056486,,0.04,0,29.324958639056486,,32.06936809720028,31.555,0.6919589615284626,30.830000000000002,32.45,31.64,35.085,37.147499999999994,35.97,23.95,30.830000000000002,32.45,31.64,35.085,1.5924601884953038
2023-11-03,31.26,32.24,30.95,31.77,31.6,600495,18974272.87,31.630000000000003,31.494999999999997,31.833000000000006,31.965238095238096,33.001333333333335,34.412000000000006,32.597,,31.520830657371494,31.499115516022787,31.539868361247144,31.667099531840535,32.109704220007025,32.17714741642235,32.7154307179735,33.10988872042963,30.895320192946443,,31.63588888888889,46.48693953943126,51.102375997863355,57.11124788315987,-11.60211898466945,1.9623053281270781,2.8000000000000007,23.524780888507223,17.022940685958122,23.077701440945255,23.524780888507223,17.022940685958122,23.077701440945255,28.57142857142857,42.85714285714286,14.285714285714292,42.85714285714286,28.57142857142857,62.32303649409368,58.599760802834986,62.32303649409368,58.599760802834986,84.16699505734745,86.73987983618703,84.16699505734745,86.73987983618703,-28.21497120921309,-0.05503157804771005,29.087756112838058,31.833000000000006,34.57824388716195,17.247786178883217,0.4885256096380683,31.833000000000006,31.833000000000006,34.57824388716195,-0.8792084623083944,0.18667385255112845,-1.065882314859523,-0.8792084623083944,-1.065882314859523,29.481560293494226,,0.04,0,29.481560293494226,,31.95075971482206,31.555,0.6734436940658772,31.36,32.45,31.905,35.085,36.692499999999995,35.97,23.13,31.36,32.45,31.905,35.085,2.121504339440694
