date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-10-15,4.91,5.02,4.87,4.97,4.94,7364715,36356652.07,5.2,5.257,5.269,5.270952380952381,5.272999999999999,5.239199999999999,5.3611,5.717949999999999,5.136975368387611,5.190577030813845,5.20976274054116,5.227182656132628,5.245530965621341,5.247044807135321,5.257851499906545,5.290338835597815,5.431892198533698,5.820539454849599,5.100666666666666,35.351579579288234,28.439812440473574,43.618545761585295,-335.8012504113199,0.1795134777927736,-0.2999999999999998,29.72728198302104,16.00164468907473,22.979675491387088,29.72728198302104,16.00164468907473,22.979675491387088,100.0,92.85714285714286,-7.142857142857139,92.85714285714286,100.0,32.02380952380954,36.37566137566139,32.02380952380954,36.37566137566139,36.2707793251469,57.42292483731966,36.2707793251469,57.42292483731966,-86.66666666666671,-0.405985318506874,5.033211959590874,5.269,5.504788040409126,8.95001102331092,-0.13404403268544152,5.269,5.269,5.504788040409126,-0.03084568563700163,-0.03208105634134824,0.0012353707043466066,-0.03084568563700163,0.0012353707043466066,,5.7036,0.04,0,5.7036,,5.224269589459179,5.295,1.0215274121050182,5.245,5.295,5.27,5.295,5.3374999999999995,5.415,4.75,5.245,5.295,5.27,5.295,-6.754221388367732
2024-10-16,4.97,5.02,4.91,4.97,4.94,10864600,53718928.24,5.132,5.2299999999999995,5.2565,5.254761904761905,5.2603333333333335,5.2362,5.3519,5.71805,5.081316912258408,5.141559912855213,5.166169514988222,5.19044227668511,5.219289921276451,5.221858915577565,5.239280435396445,5.27777652831947,5.422745818364714,5.812076375696867,4.94937037037037,35.35157957928824,28.439812440473577,50.751587581512474,-258.1489904210608,0.17454822937891565,-0.27000000000000046,28.88254474783271,15.281344009308995,21.94526457932982,28.88254474783271,15.281344009308995,21.94526457932982,92.85714285714286,85.71428571428572,-7.142857142857139,85.71428571428572,92.85714285714286,10.277777777777727,26.182539682539666,10.277777777777727,26.182539682539666,5.874891983627163,34.11008626146358,5.874891983627163,34.11008626146358,-86.66666666666671,-0.3561425722553284,4.987481413281582,5.2565,5.525518586718418,10.23565439811349,-0.03249108824566124,5.2565,5.2565,5.525518586718418,-0.04869807100196333,-0.039946753365047945,-0.008751317636915381,-0.04869807100196333,-0.008751317636915381,,5.670256,0.04,0,5.670256,,5.206103705013471,5.295,1.4368646168132353,5.245,5.295,5.27,5.295,5.3374999999999995,5.415,4.77,5.245,5.295,5.27,5.295,-6.4030131826742
2024-10-17,4.96,5.22,4.93,5.04,5.03,6982015,35120931.85,5.069999999999999,5.204,5.244000000000001,5.246190476190476,5.248333333333334,5.233199999999999,5.344100000000001,5.71805,5.067544608172272,5.118991043331832,5.1432296031721805,5.168950522872952,5.202214690678694,5.205326286888695,5.226423633112804,5.268451958581451,5.4151666932485805,5.804394023699884,4.890148148148149,40.00991149294763,37.05817942632595,52.514909523835264,-144.94806421152046,0.1827947844234151,-0.2599999999999998,27.153069075349524,21.36482886469114,19.458429508990065,27.153069075349524,21.36482886469114,19.458429508990065,85.71428571428572,78.57142857142857,-7.142857142857153,78.57142857142857,85.71428571428572,16.444444444444418,19.582010582010547,16.444444444444418,19.582010582010547,14.13288918480251,18.75952016452553,14.13288918480251,18.75952016452553,-77.33333333333334,-0.3774788133935339,4.959577778645947,5.244000000000001,5.528422221354054,10.847529418537508,0.14137823157977158,5.244000000000001,5.244000000000001,5.528422221354054,-0.05654597325654187,-0.03823572449570119,-0.01831024876084068,-0.05654597325654187,-0.01831024876084068,,5.63824576,0.04,0,5.63824576,,5.19477287042762,5.295,0.935363998112466,5.245,5.295,5.27,5.295,5.3374999999999995,5.415,4.82,5.245,5.295,5.27,5.295,-5.794392523364477
2024-10-18,5.08,5.2,5.0,5.05,5.07,5467760,27734665.82,4.991999999999999,5.175,5.2325,5.234761904761905,5.239999999999999,5.2298,5.3362,5.71715,5.061696405448181,5.103659700369202,5.126278766231784,5.151957591033959,5.1877180534712,5.191205715353359,5.2150414632345585,5.259885215107669,5.407935669619896,5.7968876155038656,4.9178148148148155,40.66764616018756,38.29672076888897,56.698782088128326,-108.52713178294589,0.18402372839319006,-0.29000000000000004,25.547127379482596,19.706282743526163,17.947876675148578,25.547127379482596,19.706282743526163,17.947876675148578,78.57142857142857,71.42857142857143,-7.142857142857139,71.42857142857143,78.57142857142857,19.999999999999975,15.574074074074025,19.999999999999975,15.574074074074025,20.204677327058878,13.40415283182952,20.204677327058878,13.40415283182952,-76.00000000000003,-0.39168576920543857,4.936467907145232,5.2325,5.528532092854768,11.315130161672919,0.19175639330169864,5.2325,5.2325,5.528532092854768,-0.06125249527073784,-0.03435379720791773,-0.026898698062820112,-0.06125249527073784,-0.026898698062820112,,5.6075159296,0.04,0,5.6075159296,,5.187734631048606,5.295,0.727171196794923,5.245,5.295,5.27,5.295,5.285,5.375,4.83,5.245,5.295,5.27,5.295,-7.169117647058831
2024-10-21,5.06,5.16,5.02,5.02,5.1,3137145,15993792.64,5.01,5.141,5.214499999999999,5.222380952380952,5.233333333333333,5.227799999999999,5.329599999999999,5.71485,5.047797603632121,5.085068655842713,5.106955354189641,5.133106506600536,5.171744905521562,5.175641559412144,5.202458143025878,5.250477951770114,5.400253775171977,5.789157390473977,4.965925925925927,39.27638495169975,35.829117361436055,51.56107991800506,-99.86504723346779,0.1808791763650603,-0.34000000000000075,24.055895804757917,18.61681058095756,16.955618913028907,24.055895804757917,18.61681058095756,16.955618913028907,71.42857142857143,64.28571428571428,-7.142857142857153,64.28571428571428,71.42857142857143,22.22222222222219,19.55555555555551,22.22222222222219,19.55555555555551,24.687425305892663,19.674997272584687,24.687425305892663,19.674997272584687,-80.00000000000007,-0.4031147534469846,4.912806446870382,5.214499999999999,5.516193553129616,11.571331983109292,0.1776530390153276,5.214499999999999,5.214499999999999,5.516193553129616,-0.06663506955227927,-0.03178909719156732,-0.03484597236071195,-0.06663506955227927,-0.03484597236071195,,5.578015292416,0.04,0,5.578015292416,,5.167622202890626,5.245,0.4457070894623059,5.245,5.295,5.27,5.295,5.285,5.375,4.85,5.245,5.295,5.27,5.295,1.8255578093306246
2024-10-22,5.08,5.08,4.98,5.05,5.03,2574505,12961602.87,5.026,5.1129999999999995,5.2015,5.206666666666666,5.227666666666667,5.2264,5.3236,5.71215,5.048531735754748,5.077275621210999,5.09659983524607,5.121234148514746,5.160150152614746,5.164219599465585,5.192622133798403,5.242616071308541,5.393318056851739,5.7818025905687636,5.011518518518519,41.43407630251841,40.315748002817195,53.164293822516576,-100.09392191063954,0.1751020923389081,-0.28000000000000025,22.345263973871226,17.85738379935295,17.89565749197049,22.345263973871226,17.85738379935295,17.89565749197049,64.28571428571428,57.14285714285714,-7.142857142857139,57.14285714285714,64.28571428571428,22.66666666666663,21.62962962962958,22.66666666666663,21.62962962962958,26.314046581562963,23.735383071504838,26.314046581562963,23.735383071504838,-76.00000000000003,-0.3611124820631567,4.8950183529149385,5.2015,5.507981647085062,11.784356323562886,0.25284001270400264,5.2015,5.2015,5.507981647085062,-0.06769964974947218,-0.026282941911008183,-0.041416707838464,-0.06769964974947218,-0.041416707838464,,5.54969468071936,0.04,0,5.54969468071936,,5.155526720195367,5.245,0.37938114838374226,5.245,5.295,5.27,5.295,5.285,5.375,4.79,5.245,5.295,5.27,5.295,1.6096579476861272
2024-10-23,5.08,5.1,4.92,4.94,5.0,2448755,12238387.74,5.0200000000000005,5.076,5.185499999999999,5.189047619047619,5.218666666666667,5.2224,5.318,5.7105500000000005,5.012354490503166,5.046769927608555,5.068127137928602,5.095343555869782,5.139183471413341,5.143835999514168,5.17632393161786,5.23074877439448,5.384341461666557,5.773426445388975,5.005444444444445,36.335808503317146,31.03386003222688,50.04131672169133,-108.61056751467667,0.17545194288613325,-0.3699999999999992,21.246732132716087,16.548792222712876,19.026932531802466,21.246732132716087,16.548792222712876,19.026932531802466,57.14285714285714,50.0,-7.142857142857139,50.0,57.14285714285714,17.777777777777764,20.888888888888847,17.777777777777764,20.888888888888847,21.366403409886235,24.12262509911396,21.366403409886235,24.12262509911396,-90.66666666666663,-0.3622388395154025,4.86007873456092,5.185499999999999,5.5109212654390785,12.551201058300228,0.12279662383348751,5.185499999999999,5.185499999999999,5.5109212654390785,-0.07653714534841871,-0.028096350007963768,-0.048440795340454944,-0.07653714534841871,-0.048440795340454944,,5.522506893490585,0.04,0,5.522506893490585,,5.148144070383518,5.245,0.363580173344364,5.245,5.295,5.27,5.295,5.275,5.375,4.8,5.245,5.295,5.27,5.295,-0.6036217303822755
2024-10-24,4.97,5.08,4.97,5.0,5.01,1962545,9827640.34,5.0120000000000005,5.041,5.172499999999999,5.176666666666667,5.211333333333333,5.2184,5.3129,5.7087,5.008236327002111,5.036376610362209,5.0557403855779475,5.081723047888385,5.125927902707309,5.130759999558334,5.164948194094127,5.221699802849599,5.3767307396533575,5.765730659862717,4.993740740740741,40.62717811855556,39.846886357877914,48.75484737397983,-82.98627178775239,0.17291966125138053,-0.34999999999999964,20.22666685164833,15.591770210112243,17.926598862725978,20.22666685164833,15.591770210112243,17.926598862725978,50.0,42.85714285714286,-7.142857142857139,42.85714285714286,50.0,16.88888888888889,19.111111111111082,16.88888888888889,19.111111111111082,22.909222674532952,23.52989088866072,22.909222674532952,23.52989088866072,-82.66666666666667,-0.36128850316435956,4.8393408788582075,5.172499999999999,5.505659121141791,12.88193798518287,0.24111469707205804,5.172499999999999,5.172499999999999,5.505659121141791,-0.07780256616983383,-0.023489416663503106,-0.054313149506330725,-0.07780256616983383,-0.054313149506330725,,5.496406617750962,0.04,0,5.496406617750962,,5.14201724124019,5.245,0.2978467000625893,5.245,5.295,5.27,5.295,5.2625,5.375,4.81,5.245,5.295,5.27,5.295,-0.7936507936507908
2024-10-25,5.0,5.01,4.94,4.97,4.97,2410825,11991443.55,4.996,4.994,5.156999999999999,5.162857142857142,5.199666666666667,5.2122,5.3076,5.70645,4.995490884668074,5.021626252503941,5.0401512245637745,5.065762612475759,5.111077626258994,5.116145454143941,5.152370891249345,5.211829222345694,5.368676665600815,5.757812941854133,4.9741481481481475,39.204232389892226,37.08264094104971,45.65350877265403,-91.5104740904081,0.16556825687620402,-0.47000000000000064,19.53391716759387,15.12091394501502,18.67947699483438,19.53391716759387,15.12091394501502,18.67947699483438,42.85714285714286,35.71428571428571,-7.142857142857153,35.71428571428571,42.85714285714286,13.333333333333334,15.99999999999998,13.333333333333334,15.99999999999998,20.362388540360797,21.546004874926666,20.362388540360797,21.546004874926666,-86.66666666666671,-0.3689175764860799,4.816523862803909,5.156999999999999,5.497476137196089,13.204426495873177,0.22538457241086943,5.156999999999999,5.156999999999999,5.497476137196089,-0.08030051620177048,-0.0207898933563518,-0.05951062284541868,-0.08030051620177048,-0.05951062284541868,,5.471350353040924,0.04,0,5.471350353040924,,5.136030139502485,5.245,0.3643210121882893,5.045,5.295,5.17,5.295,5.2625,5.375,4.89,5.045,5.295,5.17,5.295,-1.5841584158415856
2024-10-28,4.97,5.0,4.94,4.95,4.97,1426470,7092123.55,4.982,4.9959999999999996,5.1415,5.147142857142857,5.189333333333334,5.2068,5.3021,5.7036,4.980327256445383,5.005709307503065,5.023760092824906,5.0492250964077945,5.095736899948614,5.101041321949037,5.13931470471713,5.201561409704686,5.360386038559215,5.749775002134192,4.955888888888889,38.242592590121774,35.18424841302468,46.876072462601535,-86.33809828603881,0.15802766709925814,0.020000000000000462,18.890649603831662,14.710834380484457,18.172889111353587,18.890649603831662,14.710834380484457,18.172889111353587,35.71428571428571,28.57142857142857,-7.142857142857139,28.57142857142857,35.71428571428571,13.77777777777777,14.66666666666665,13.77777777777777,14.66666666666665,22.540237299761568,21.937282838218447,22.540237299761568,21.937282838218447,-89.33333333333331,-0.37335632355866827,4.793059187235523,5.1415,5.489940812764477,13.554052815889415,0.22520440633709454,5.1415,5.1415,5.489940812764477,-0.08293793555782525,-0.018741850169925245,-0.0641960853879,-0.08293793555782525,-0.0641960853879,,5.447296338919287,0.04,0,5.447296338919287,,5.129935987751868,5.245,0.22013283409700274,5.0649999999999995,5.295,5.18,5.295,5.2625,5.375,4.86,5.0649999999999995,5.295,5.18,5.295,-1.3944223107569598
2024-10-30,4.96,5.0,4.95,4.97,4.98,2451875,12208866.38,4.965999999999999,4.996,5.1265,5.133333333333333,5.178,5.199400000000001,5.2961,5.70165,4.976884837630256,4.997773905835717,5.0139855304931045,5.037907225492396,5.083761957096366,5.089128474499124,5.128391175380541,5.192480570108424,5.3526556219540815,5.742016046889075,4.950074074074075,39.83198038998416,38.83724438433577,50.57293315702747,-75.15228785947036,0.1503114051635264,0.0,18.293329723197612,14.36130206017025,17.741097689221146,18.293329723197612,14.36130206017025,17.741097689221146,28.57142857142857,21.42857142857143,-7.142857142857139,21.42857142857143,28.57142857142857,12.444444444444427,13.185185185185162,12.444444444444427,13.185185185185162,21.631995827309538,21.51154055581064,21.631995827309538,21.51154055581064,-86.66666666666671,-0.3727572966093357,4.775656730148675,5.1265,5.477343269851325,13.68743859753534,0.27696593686075316,5.1265,5.1265,5.477343269851325,-0.08246368649994462,-0.014614080889635686,-0.06784960561030894,-0.08246368649994462,-0.06784960561030894,,5.424204485362515,0.04,0,5.424204485362515,,5.116760288110081,5.245,0.39842973057754466,5.07,5.245,5.157500000000001,5.295,5.365,5.375,4.93,5.07,5.245,5.157500000000001,5.295,-1.5841584158415856
2024-10-31,4.98,4.99,4.9,4.92,4.94,3319850,16401386.94,4.962000000000001,4.991,5.1105,5.116666666666667,5.168000000000001,5.1936,5.291399999999999,5.6989,4.957923225086837,4.980490815650002,4.996897252221631,5.02106333613634,5.068165580230046,5.073753158635567,5.114946583420506,5.181795057555153,5.344088183895585,5.733836782740926,4.936592592592593,37.2508958319553,33.354371342343995,44.43726998416105,-82.91245791245764,0.14600344765180942,-0.04999999999999982,18.210466409839505,13.728970032490672,19.406078532743596,18.210466409839505,13.728970032490672,19.406078532743596,21.42857142857143,14.28571428571429,-7.142857142857141,14.28571428571429,21.42857142857143,10.222222222222213,12.148148148148122,10.222222222222213,12.148148148148122,19.400976789111017,21.191069972060713,19.400976789111017,21.191069972060713,-93.33333333333336,-0.34781720298528696,4.7527025712781485,5.1105,5.4682974287218515,14.002443155145349,0.23378791362403403,5.1105,5.1105,5.4682974287218515,-0.08514097072525306,-0.013833092091955296,-0.07130787863329777,-0.08514097072525306,-0.07130787863329777,,5.402036305948014,0.04,0,5.402036305948014,,5.10550599275551,5.245,0.5461755376899737,5.050000000000001,5.245,5.147500000000001,5.295,5.365,5.375,5.01,5.050000000000001,5.245,5.147500000000001,5.295,-0.4048582995951455
2024-11-01,4.94,4.94,4.85,4.86,4.89,3740465,18303591.43,4.934,4.973000000000001,5.0885,5.098571428571428,5.153666666666666,5.186800000000001,5.286400000000001,5.6948,4.9252821500578925,4.953715078838891,4.972006842726788,4.998054288116863,5.0483402868748035,5.054321053305061,5.098498416748216,5.169175643533382,5.334502279263989,5.725141889380319,4.9050370370370375,34.3725191661472,27.849943996569174,33.38400335358117,-97.60062193010387,0.14200320139093445,-0.17999999999999972,18.56944004296662,13.107451196078628,21.042587378123176,18.56944004296662,13.107451196078628,21.042587378123176,100.0,7.14285714285714,-92.85714285714286,7.14285714285714,100.0,7.099567099567114,9.922077922077904,7.099567099567114,9.922077922077904,19.296335564995392,20.10976939380532,19.296335564995392,20.10976939380532,-98.70129870129861,-0.38491874020154426,4.725938281116211,5.0885,5.451061718883788,14.250239515919759,0.18488123800896863,5.0885,5.0885,5.451061718883788,-0.09105461539493653,-0.01579738940931101,-0.07525722598562552,-0.09105461539493653,-0.07525722598562552,,5.380754853710093,0.06,0,5.380754853710093,,5.091154660628563,5.234999999999999,0.6122814180046798,5.005,5.234999999999999,5.119999999999999,5.285,5.4175,5.375,5.08,5.005,5.234999999999999,5.119999999999999,5.285,-2.7999999999999914
2024-11-04,4.86,4.89,4.7,4.7,4.81,3176450,15279995.08,4.88,4.938000000000001,5.0565,5.07,5.134333333333333,5.176799999999999,5.280399999999999,5.6898,4.850188100038595,4.897333950208027,4.922551053140099,4.955475104100168,5.015165021458156,5.0221100484591465,5.0727888414741376,5.150776598688936,5.321937877694405,5.714941472570565,4.820814814814815,28.13030387521152,18.401962307673724,48.9526011821626,-141.9288140599617,0.14543154414874987,-0.34999999999999964,19.956649140956614,11.88428576313499,26.446164741437773,19.956649140956614,11.88428576313499,26.446164741437773,100.0,0.0,-100.0,0.0,100.0,2.655122655122686,6.658970658970656,2.655122655122686,6.658970658970656,11.241563802153328,16.646292052086583,11.241563802153328,16.646292052086583,-100.0,-0.4027211020814503,4.675854495626224,5.0565,5.437145504373776,15.055690868141046,0.03171652376861731,5.0565,5.0565,5.437145504373776,-0.10741368611454671,-0.02572516810313695,-0.08168851801140976,-0.10741368611454671,-0.08168851801140976,,5.348909562487488,0.08,0,5.348909562487488,,5.0718440124008985,5.16,0.516831644505059,4.9,5.16,5.03,5.21,5.4175,5.375,5.14,4.9,5.16,5.03,5.21,-5.432595573440635
2024-11-05,4.7,4.75,4.64,4.71,4.68,2194785,10279495.03,4.832,4.907,5.023999999999999,5.04,5.111999999999999,5.1678,5.2743,5.6842999999999995,4.803458733359063,4.855704183495132,4.883905407114626,4.920407232085859,4.986101686081189,4.9937364076901325,5.049383109766129,5.133491241877605,5.3098202959578815,5.704942054933048,4.731185185185185,28.998187543911392,20.371702532358587,53.95591505720384,-161.4367020458391,0.14290071956667916,-0.3099999999999996,21.583452337475954,11.23084936841394,27.991154401709576,21.583452337475954,11.23084936841394,27.991154401709576,100.0,14.28571428571429,-85.71428571428571,14.28571428571429,100.0,4.455888938647614,4.7368595644457905,4.455888938647614,4.7368595644457905,8.309328750762765,12.949076039303833,8.309328750762765,12.949076039303833,-87.93103448275858,-0.3891496729058353,4.641565691915638,5.023999999999999,5.406434308084361,15.224295703995287,0.08947197811194592,5.023999999999999,5.023999999999999,5.406434308084361,-0.11820881347475876,-0.02921623637067919,-0.08899257710407957,-0.11820881347475876,-0.08899257710407957,,5.296996797488489,0.1,0,5.296996797488489,,5.056233351305268,5.13,0.35269934611544773,4.869999999999999,5.13,5.0,5.18,5.4175,5.375,4.98,4.869999999999999,5.13,5.0,5.18,-4.8484848484848575
2024-11-06,4.89,5.08,4.7,4.8,4.92,8498290,41791190.9,4.798,4.882,4.9975000000000005,5.013333333333334,5.095,5.160799999999999,5.2685,5.67985,4.802305822239376,4.84332547605177,4.8686498785483305,4.903206198930737,4.968377715978218,4.9761240069910295,5.033293876877992,5.120413153960837,5.299724844552775,5.6959376563765005,4.694037037037037,36.437669772251795,36.47347358579938,51.562785917227615,-82.95776998831576,0.1598363824548803,-0.25,20.16756124255334,24.070889199366253,23.237794162162608,20.16756124255334,24.070889199366253,23.237794162162608,92.85714285714286,7.14285714285714,-85.71428571428572,7.14285714285714,92.85714285714286,13.218390804597732,6.776467466122663,13.218390804597732,6.776467466122663,22.989092294120823,14.179994949012311,22.989092294120823,14.179994949012311,-72.41379310344826,-0.3982752684054238,4.630410092756607,4.9975000000000005,5.364589907243394,14.690941760616038,0.2309923317109188,4.9975000000000005,4.9975000000000005,5.364589907243394,-0.11813993817606683,-0.0233178888575898,-0.09482204931847703,-0.11813993817606683,-0.09482204931847703,,5.23129711773964,0.1,0,5.23129711773964,,5.029837427383609,5.13,1.3805335175963842,4.859999999999999,5.13,4.994999999999999,5.18,5.4175,5.375,5.02,4.859999999999999,5.13,4.994999999999999,5.18,-3.420523138832998
2024-11-07,4.79,4.8,4.72,4.78,4.75,2319055,11010873.14,4.7700000000000005,4.866,4.971,4.9871428571428575,5.079,5.1536,5.2626,5.674649999999999,4.794870548159584,4.829253148040266,4.85253171881227,4.885605313369203,4.95043698112315,4.9582945518100265,5.016952336434251,5.1070636185113925,5.289433263472522,5.686823848850366,4.702296296296296,35.54633615046123,34.65659310049203,41.274180575333396,-123.77122430741753,0.15413378370806974,-0.16000000000000014,18.85280522584271,23.178496013564658,22.37628676243099,18.85280522584271,23.178496013564658,22.37628676243099,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,21.551724137931092,13.0753346270588,21.551724137931092,13.0753346270588,41.570368935192946,24.289596660025513,41.570368935192946,24.289596660025513,-74.99999999999993,-0.37755375678805836,4.621892566679021,4.971,5.320107433320979,14.045762756828772,0.22644524039052888,4.971,4.971,5.320107433320979,-0.11833509356112604,-0.018810435394119196,-0.09952465816700684,-0.11833509356112604,-0.09952465816700684,,5.172167405965676,0.1,0,5.172167405965676,,5.014072358160519,5.13,0.3714230344345744,4.859999999999999,5.13,4.994999999999999,5.18,5.4175,5.375,5.04,4.859999999999999,5.13,4.994999999999999,5.18,-2.8455284552845517
2024-11-08,4.78,4.92,4.76,4.82,4.83,2908715,14054910.88,4.7620000000000005,4.848,4.9445,4.963809523809523,5.064333333333334,5.147200000000001,5.255800000000001,5.670150000000001,4.803247032106389,4.827196892920207,4.846616860846403,4.876233125745031,4.938014411492374,4.945722319827297,5.004245734083654,5.095806221707025,5.280137555284947,5.6781987359264825,4.747481481481482,38.772249346637096,41.46073391829401,37.09761806104625,-84.91446345256604,0.15455279915749562,-0.17999999999999972,18.44726782377265,27.010492347999676,20.7216483931095,18.44726782377265,27.010492347999676,20.7216483931095,78.57142857142857,0.0,-78.57142857142857,0.0,78.57142857142857,29.067197170645517,21.279104037724764,29.067197170645517,21.279104037724764,66.05981821516757,43.53975981482713,66.05981821516757,43.53975981482713,-65.3846153846153,-0.3561544664859044,4.636443187058035,4.9445,5.252556812941965,12.460585011304074,0.29792688431231995,4.9445,4.9445,5.252556812941965,-0.11394856181367974,-0.011539122917338301,-0.10240943889634144,-0.11394856181367974,-0.10240943889634144,,5.118950665369108,0.1,0,5.118950665369108,,4.986531612704283,5.13,0.4944810998339034,4.859999999999999,5.13,4.994999999999999,5.18,5.4175,5.375,5.09,4.859999999999999,5.13,4.994999999999999,5.18,-0.8230452674897082
2024-11-11,4.82,4.94,4.82,4.94,4.88,3424465,16718238.13,4.8100000000000005,4.845000000000001,4.9195,4.944285714285714,5.053,5.1426,5.250500000000001,5.6665,4.848831354737594,4.85226425004905,4.863595613419784,4.8853426792100265,4.938203515159767,4.945202108933906,5.000100848013741,5.089696173796945,5.273402158150591,5.670853474872488,4.828185185185185,47.29471351167327,57.09684623130006,45.03405331630756,-32.20671075189706,0.1520847420748049,-0.02999999999999936,18.197389724039713,26.427518922962147,19.553785485485736,18.197389724039713,26.427518922962147,19.553785485485736,71.42857142857143,0.0,-71.42857142857143,0.0,71.42857142857143,41.6109253065776,30.743282205051386,41.6109253065776,30.743282205051386,78.57858950746446,62.069592219275,78.57858950746446,62.069592219275,-34.782608695652016,-0.39632777003016895,4.711415882393779,4.9195,5.127584117606221,8.459563679488612,0.5492589252746201,4.9195,4.9195,5.127584117606221,-0.09964061173447192,0.002215061729495621,-0.10185567346396754,-0.09964061173447192,-0.10185567346396754,,5.0710555988321975,0.1,0,5.0710555988321975,,4.93004789486732,5.13,0.6406711660733366,4.859999999999999,5.13,4.994999999999999,5.18,5.4175,5.365,4.98,4.859999999999999,5.13,4.994999999999999,5.18,5.106382978723412
2024-11-12,4.86,4.87,4.73,4.74,4.77,4921815,23499697.9,4.816000000000001,4.824,4.91,4.910952380952382,5.035666666666667,5.1328,5.2427,5.6617,4.81255423649173,4.827316638927039,4.841123683707096,4.86457943932288,4.919326989906455,4.9265473717580965,4.983320148141886,5.075982598353927,5.262839739177312,5.661591251241917,4.8465185185185184,37.84081748061854,37.579284720010435,43.06341981034736,-105.77389616690932,0.15622154621233822,-0.20999999999999996,17.22573457918628,23.890015016122806,21.791315256836103,17.22573457918628,23.890015016122806,21.791315256836103,64.28571428571428,7.14285714285714,-57.14285714285714,7.14285714285714,64.28571428571428,40.52396878483848,37.06736375402051,40.52396878483848,37.06736375402051,76.8871515301969,73.84185308427631,76.8871515301969,73.84185308427631,-78.26086956521728,-0.23864134277991253,4.687828894768111,4.91,5.1321711052318895,9.049739520647222,0.1174119946368278,4.91,4.91,5.1321711052318895,-0.10324958974381637,-0.0011151330238790558,-0.10213445671993732,-0.10324958974381637,-0.10213445671993732,,5.027950038948978,0.1,0,5.027950038948978,,4.918971390288333,4.93,1.1674420099125542,4.859999999999999,5.13,4.994999999999999,5.18,5.3575,5.365,4.94,4.859999999999999,5.13,4.994999999999999,5.18,0.6369426751592355
2024-11-13,4.74,4.78,4.71,4.71,4.74,2802945,13287641.07,4.798,4.798,4.897,4.900476190476191,5.017,5.1226,5.234,5.65675,4.7783694909944865,4.801246274721031,4.817283013942169,4.842496662276755,4.89939108610584,4.906861247052815,4.965686590197248,5.06163033959495,5.251892417609444,5.6521226815778185,4.811333333333334,36.65714169473462,35.45815320259114,42.98880363079695,-119.59035348529925,0.1500628643400016,-0.2599999999999998,16.165822614683343,23.094014782444113,22.017224356480522,16.165822614683343,23.094014782444113,22.017224356480522,57.14285714285714,0.0,-57.14285714285714,0.0,57.14285714285714,34.28853754940723,38.80781054694109,34.28853754940723,38.80781054694109,65.05420163536223,73.50664755767454,65.05420163536223,73.50664755767454,-84.09090909090904,-0.320091909928254,4.660432884787512,4.897,5.133567115212489,9.661715957218231,0.10476332513072696,4.897,4.897,5.133567115212489,-0.10729366550904285,-0.004127367031284412,-0.10316629847775843,-0.10729366550904285,-0.10316629847775843,,4.98915503505408,0.1,0,4.98915503505408,,4.906766441043901,4.93,0.7002425170708646,4.859999999999999,5.13,4.994999999999999,5.18,5.3525,5.365,4.85,4.859999999999999,5.13,4.994999999999999,5.18,-1.8749999999999933
